date;respiration;activite_electrodermale;temperature;frequence_cardiaque
;-16,837;-43,406;28,516;63,000
;-16,783;-43,406;28,529;63,000
;-16,751;-43,406;28,516;63,000
;-16,681;-43,406;28,529;63,000
;-16,650;-43,406;28,529;63,000
;-16,619;-43,406;28,529;63,000
;-16,588;-43,406;28,529;63,000
;-16,564;-43,406;28,529;63,000
;-16,525;-43,406;28,529;63,000
;-16,486;-43,406;28,529;63,000
;-16,455;-43,406;28,516;63,000
;-16,424;-43,406;28,529;63,000
;-16,400;-43,406;28,529;63,000
;-16,346;-43,406;28,529;63,000
;-16,307;-43,406;28,516;63,000
;-16,291;-43,406;28,529;63,000
;-16,252;-43,406;28,529;63,000
;-16,260;-43,406;28,529;63,000
;-16,299;-43,406;28,516;63,000
;-16,283;-43,406;28,516;63,000
;-16,315;-43,406;28,516;63,000
;-16,322;-43,406;28,516;63,000
;-16,315;-43,406;28,529;63,000
;-16,338;-43,406;28,516;63,000
;-16,361;-43,406;28,516;63,000
;-16,369;-43,406;28,516;63,000
;-16,369;-43,406;28,529;63,000
;-16,361;-43,406;28,516;63,000
;-16,369;-43,406;28,516;63,000
;-16,400;-43,406;28,516;63,000
;-16,432;-43,406;28,529;63,000
;-16,416;-43,406;28,529;63,000
;-16,463;-43,406;28,516;63,000
;-16,486;-43,406;28,516;63,000
;-16,478;-43,406;28,516;63,000
;-16,486;-43,406;28,516;63,000
;-16,510;-43,406;28,516;63,000
;-16,510;-43,406;28,516;63,000
;-16,533;-43,406;28,516;63,000
;-16,556;-43,406;28,516;63,000
;-16,588;-43,406;28,516;63,000
;-16,611;-43,406;28,516;63,000
;-16,634;-43,406;28,516;63,000
;-16,627;-43,406;28,516;63,000
;-16,689;-43,406;28,516;63,000
;-16,681;-43,406;28,516;63,000
;-16,728;-43,406;28,516;63,000
;-16,736;-43,406;28,516;63,000
;-16,798;-43,406;28,516;63,000
;-16,884;-43,406;28,516;63,000
;-16,962;-43,406;28,516;63,000
;-17,001;-43,406;28,516;63,000
;-17,024;-43,406;28,516;63,000
;-17,063;-43,406;28,516;63,000
;-17,071;-43,406;28,516;63,000
;-17,118;-43,406;28,516;63,000
;-17,126;-43,406;28,516;63,000
;-17,118;-43,406;28,516;63,000
;-17,134;-43,406;28,516;63,000
;-17,173;-43,406;28,516;63,000
;-17,204;-43,406;28,516;63,000
;-17,204;-43,406;28,516;63,000
;-17,227;-43,406;28,516;63,000
;-17,251;-43,406;28,516;63,000
;-17,258;-43,406;28,516;63,000
;-17,290;-43,406;28,516;63,000
;-17,290;-43,406;28,516;63,000
;-17,321;-43,406;28,516;63,000
;-17,313;-43,406;28,516;63,000
;-17,329;-43,406;28,516;63,000
;-17,360;-43,406;28,516;63,000
;-17,368;-43,406;28,516;63,000
;-17,414;-43,406;28,516;63,000
;-17,399;-43,406;28,516;63,000
;-17,438;-43,393;28,516;63,000
;-17,477;-43,393;28,516;63,000
;-17,485;-43,393;28,516;63,000
;-17,477;-43,393;28,516;63,000
;-17,508;-43,393;28,516;63,000
;-17,570;-43,393;28,516;63,000
;-17,695;-43,393;28,516;63,000
;-17,750;-43,393;28,516;63,000
;-17,765;-43,393;28,516;62,000
;-17,781;-43,393;28,516;62,000
;-17,812;-43,393;28,516;62,000
;-17,820;-43,393;28,516;62,000
;-17,867;-43,393;28,516;62,000
;-17,859;-43,393;28,516;62,000
;-17,875;-43,393;28,516;62,000
;-17,906;-43,393;28,516;62,000
;-17,914;-43,393;28,516;62,000
;-17,929;-43,393;28,516;62,000
;-17,929;-43,393;28,516;62,000
;-17,937;-43,393;28,516;62,000
;-17,953;-43,393;28,516;62,000
;-17,992;-43,393;28,516;62,000
;-17,984;-43,393;28,516;62,000
;-17,984;-43,393;28,516;62,000
;-18,023;-43,393;28,516;62,000
;-18,007;-43,393;28,516;62,000
;-18,062;-43,393;28,516;62,000
;-18,070;-43,393;28,516;62,000
;-18,116;-43,393;28,516;62,000
;-18,109;-43,393;28,516;62,000
;-18,116;-43,393;28,516;62,000
;-18,140;-43,393;28,516;62,000
;-18,132;-43,393;28,516;62,000
;-18,132;-43,393;28,516;62,000
;-18,140;-43,393;28,516;62,000
;-18,132;-43,393;28,516;62,000
;-18,194;-43,393;28,516;62,000
;-18,296;-43,393;28,516;62,000
;-18,311;-43,393;28,516;62,000
;-18,350;-43,393;28,516;62,000
;-18,374;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,405;-43,393;28,516;62,000
;-18,397;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,389;-43,393;28,516;62,000
;-18,389;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,382;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,374;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,350;-43,393;28,516;62,000
;-18,374;-43,393;28,516;62,000
;-18,343;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,358;-43,393;28,516;62,000
;-18,350;-43,393;28,516;62,000
;-18,358;-43,393;28,516;62,000
;-18,350;-43,393;28,516;62,000
;-18,358;-43,393;28,516;62,000
;-18,335;-43,393;28,516;62,000
;-18,335;-43,393;28,516;62,000
;-18,335;-43,393;28,516;62,000
;-18,343;-43,393;28,516;62,000
;-18,311;-43,393;28,516;62,000
;-18,327;-43,393;28,516;62,000
;-18,405;-43,393;28,516;62,000
;-18,475;-43,393;28,516;62,000
;-18,475;-43,393;28,516;62,000
;-18,475;-43,393;28,516;62,000
;-18,491;-43,393;28,516;62,000
;-18,475;-43,393;28,516;62,000
;-18,491;-43,393;28,516;62,000
;-18,506;-43,393;28,516;62,000
;-18,491;-43,393;28,516;62,000
;-18,467;-43,393;28,516;62,000
;-18,491;-43,393;28,516;62,000
;-18,421;-43,393;28,516;62,000
;-18,366;-43,393;28,516;62,000
;-18,311;-43,393;28,516;62,000
;-18,296;-43,393;28,516;62,000
;-18,241;-43,393;28,516;62,000
;-18,140;-43,393;28,516;62,000
;-18,077;-43,393;28,516;62,000
;-18,031;-43,393;28,516;62,000
;-17,945;-43,393;28,516;62,000
;-17,890;-43,393;28,516;62,000
;-17,789;-43,393;28,516;62,000
;-17,758;-43,393;28,516;62,000
;-17,687;-43,393;28,516;62,000
;-17,594;-43,393;28,516;62,000
;-17,539;-43,393;28,516;62,000
;-17,469;-43,393;28,516;62,000
;-17,391;-43,393;28,516;62,000
;-17,336;-43,393;28,516;62,000
;-17,251;-43,393;28,516;62,000
;-17,282;-43,393;28,516;62,000
;-17,274;-43,393;28,516;62,000
;-17,274;-43,393;28,516;62,000
;-17,227;-43,393;28,516;62,000
;-17,157;-43,393;28,516;61,000
;-17,095;-43,393;28,516;61,000
;-17,079;-43,393;28,516;61,000
;-17,017;-43,393;28,516;61,000
;-16,962;-43,393;28,516;61,000
;-16,900;-43,393;28,516;61,000
;-16,861;-43,393;28,516;61,000
;-16,837;-43,393;28,516;61,000
;-16,806;-43,393;28,516;61,000
;-16,705;-43,393;28,516;61,000
;-16,705;-43,393;28,516;61,000
;-16,666;-43,393;28,516;61,000
;-16,611;-43,393;28,516;61,000
;-16,588;-43,393;28,516;61,000
;-16,525;-43,393;28,516;61,000
;-16,502;-43,393;28,516;61,000
;-16,463;-43,393;28,516;61,000
;-16,447;-43,393;28,516;61,000
;-16,377;-43,393;28,516;61,000
;-16,322;-43,393;28,516;61,000
;-16,307;-43,393;28,516;61,000
;-16,283;-43,393;28,516;61,000
;-16,268;-43,393;28,516;61,000
;-16,229;-43,393;28,516;61,000
;-16,190;-43,393;28,516;61,000
;-16,182;-43,393;28,516;61,000
;-16,190;-43,393;28,516;61,000
;-16,190;-43,393;28,516;61,000
;-16,213;-43,393;28,529;61,000
;-16,221;-43,393;28,516;61,000
;-16,237;-43,393;28,516;61,000
;-16,213;-43,393;28,516;61,000
;-16,205;-43,393;28,516;61,000
;-16,237;-43,393;28,529;61,000
;-16,252;-43,393;28,529;61,000
;-16,260;-43,393;28,529;61,000
;-16,252;-43,393;28,529;61,000
;-16,268;-43,393;28,529;61,000
;-16,291;-43,393;28,516;61,000
;-16,299;-43,393;28,529;61,000
;-16,393;-43,393;28,529;61,000
;-16,385;-43,393;28,529;61,000
;-16,408;-43,393;28,529;61,000
;-16,432;-43,393;28,529;61,000
;-16,432;-43,393;28,529;61,000
;-16,494;-43,393;28,529;61,000
;-16,525;-43,393;28,529;61,000
;-16,525;-43,393;28,529;61,000
;-16,588;-43,393;28,529;61,000
;-16,619;-43,393;28,529;61,000
;-16,634;-43,393;28,529;61,000
;-16,666;-43,393;28,529;61,000
;-16,744;-43,393;28,529;61,000
;-16,736;-43,393;28,529;61,000
;-16,759;-43,393;28,529;61,000
;-16,806;-43,393;28,529;61,000
;-16,861;-43,393;28,529;61,000
;-16,962;-43,393;28,529;61,000
;-17,048;-43,393;28,529;61,000
;-17,095;-43,393;28,529;61,000
;-17,134;-43,393;28,529;62,000
;-17,141;-43,393;28,529;62,000
;-17,212;-43,393;28,529;62,000
;-17,243;-43,393;28,529;62,000
;-17,266;-43,393;28,529;62,000
;-17,251;-43,393;28,529;62,000
;-17,274;-43,393;28,529;62,000
;-17,305;-43,393;28,529;62,000
;-17,321;-43,393;28,529;62,000
;-17,344;-43,393;28,529;62,000
;-17,360;-43,393;28,529;62,000
;-17,383;-43,393;28,529;62,000
;-17,399;-43,393;28,529;62,000
;-17,438;-43,393;28,529;62,000
;-17,430;-43,393;28,529;62,000
;-17,461;-43,393;28,529;62,000
;-17,446;-43,393;28,529;62,000
;-17,485;-43,393;28,529;62,000
;-17,500;-43,393;28,529;62,000
;-17,485;-43,393;28,529;62,000
;-17,524;-43,393;28,542;62,000
;-17,524;-43,393;28,542;62,000
;-17,524;-43,393;28,542;62,000
;-17,539;-43,393;28,542;62,000
;-17,524;-43,393;28,542;62,000
;-17,531;-43,393;28,542;62,000
;-17,524;-43,393;28,542;62,000
;-17,602;-43,393;28,542;62,000
;-17,703;-43,393;28,529;62,000
;-17,742;-43,393;28,542;62,000
;-17,789;-43,393;28,542;61,000
;-17,797;-43,393;28,542;61,000
;-17,797;-43,393;28,542;61,000
;-17,851;-43,393;28,542;61,000
;-17,867;-43,393;28,542;61,000
;-17,890;-43,393;28,542;61,000
;-17,859;-43,393;28,542;61,000
;-17,859;-43,393;28,542;61,000
;-17,890;-43,393;28,542;61,000
;-17,882;-43,393;28,542;61,000
;-17,875;-43,393;28,542;61,000
;-17,843;-43,393;28,542;61,000
;-17,890;-43,393;28,542;61,000
;-17,906;-43,393;28,542;61,000
;-17,914;-43,393;28,542;61,000
;-17,929;-43,393;28,542;61,000
;-17,898;-43,406;28,542;61,000
;-17,937;-43,406;28,542;61,000
;-17,945;-43,406;28,542;61,000
;-17,945;-43,406;28,542;61,000
;-17,960;-43,406;28,542;61,000
;-17,960;-43,406;28,542;61,000
;-17,968;-43,406;28,542;61,000
;-17,976;-43,406;28,542;61,000
;-17,968;-43,393;28,542;61,000
;-17,984;-43,393;28,542;61,000
;-17,984;-43,393;28,554;61,000
;-17,984;-43,393;28,554;61,000
;-17,984;-43,393;28,554;61,000
;-18,085;-43,393;28,542;61,000
;-18,179;-43,393;28,554;61,000
;-18,194;-43,393;28,554;61,000
;-18,210;-43,393;28,554;61,000
;-18,202;-43,393;28,542;61,000
;-18,218;-43,393;28,542;61,000
;-18,241;-43,393;28,554;61,000
;-18,257;-43,393;28,554;61,000
;-18,257;-43,393;28,554;61,000
;-18,226;-43,393;28,554;61,000
;-18,241;-43,393;28,554;61,000
;-18,210;-43,393;28,554;61,000
;-18,210;-43,393;28,554;61,000
;-18,132;-43,393;28,554;61,000
;-18,109;-43,393;28,554;61,000
;-18,062;-43,393;28,554;61,000
;-18,007;-43,393;28,554;61,000
;-17,960;-43,393;28,554;61,000
;-17,898;-43,393;28,554;61,000
;-17,836;-43,393;28,554;61,000
;-17,797;-43,393;28,554;61,000
;-17,703;-43,393;28,554;61,000
;-17,641;-43,393;28,554;61,000
;-17,578;-43,393;28,554;61,000
;-17,492;-43,393;28,554;61,000
;-17,438;-43,393;28,554;61,000
;-17,360;-43,393;28,554;61,000
;-17,321;-43,393;28,554;61,000
;-17,235;-43,393;28,554;61,000
;-17,157;-43,393;28,554;61,000
;-17,102;-43,393;28,554;61,000
;-17,118;-43,393;28,554;61,000
;-17,118;-43,393;28,554;61,000
;-17,102;-43,393;28,554;61,000
;-17,063;-43,393;28,554;61,000
;-16,978;-43,393;28,554;61,000
;-16,923;-43,406;28,554;61,000
;-16,884;-43,406;28,554;61,000
;-16,861;-43,406;28,554;61,000
;-16,798;-43,406;28,554;61,000
;-16,720;-43,406;28,554;61,000
;-16,697;-43,406;28,554;61,000
;-16,673;-43,406;28,554;61,000
;-16,634;-43,406;28,554;61,000
;-16,619;-43,406;28,554;61,000
;-16,580;-43,406;28,554;61,000
;-16,564;-43,406;28,554;61,000
;-16,494;-43,406;28,554;61,000
;-16,494;-43,406;28,554;61,000
;-16,432;-43,406;28,554;61,000
;-16,416;-43,406;28,554;61,000
;-16,354;-43,406;28,554;61,000
;-16,338;-43,406;28,567;61,000
;-16,291;-43,406;28,554;61,000
;-16,299;-43,406;28,554;61,000
;-16,276;-43,406;28,567;61,000
;-16,252;-43,406;28,567;61,000
;-16,268;-43,406;28,567;61,000
;-16,229;-43,406;28,567;61,000
;-16,237;-43,406;28,554;61,000
;-16,229;-43,406;28,567;61,000
;-16,244;-43,406;28,567;61,000
;-16,268;-43,406;28,554;61,000
;-16,276;-43,406;28,567;61,000
;-16,276;-43,406;28,554;61,000
;-16,307;-43,406;28,567;61,000
;-16,299;-43,406;28,567;61,000
;-16,315;-43,406;28,567;61,000
;-16,346;-43,406;28,567;61,000
;-16,361;-43,406;28,567;61,000
;-16,346;-43,406;28,567;61,000
;-16,330;-43,406;28,567;61,000
;-16,385;-43,406;28,567;61,000
;-16,416;-43,406;28,567;61,000
;-16,439;-43,406;28,567;61,000
;-16,439;-43,406;28,567;61,000
;-16,463;-43,406;28,554;61,000
;-16,478;-43,406;28,567;61,000
;-16,525;-43,406;28,567;61,000
;-16,533;-43,406;28,567;61,000
;-16,572;-43,406;28,567;61,000
;-16,580;-43,406;28,567;61,000
;-16,611;-43,406;28,567;61,000
;-16,634;-43,406;28,567;61,000
;-16,673;-43,406;28,567;61,000
;-16,712;-43,406;28,554;61,000
;-16,728;-43,406;28,567;61,000
;-16,759;-43,406;28,567;61,000
;-16,806;-43,406;28,567;61,000
;-16,814;-43,406;28,567;61,000
;-16,837;-43,406;28,567;61,000
;-16,845;-43,406;28,567;61,000
;-16,923;-43,406;28,554;61,000
;-17,032;-43,406;28,567;61,000
;-17,102;-43,406;28,567;61,000
;-17,157;-43,406;28,567;61,000
;-17,180;-43,406;28,567;61,000
;-17,219;-43,406;28,567;61,000
;-17,243;-43,406;28,567;61,000
;-17,274;-43,406;28,567;61,000
;-17,274;-43,406;28,567;61,000
;-17,305;-43,406;28,567;61,000
;-17,282;-43,406;28,554;61,000
;-17,321;-43,406;28,567;61,000
;-17,329;-43,406;28,567;61,000
;-17,329;-43,406;28,567;61,000
;-17,336;-43,406;28,567;61,000
;-17,375;-43,406;28,554;61,000
;-17,391;-43,406;28,567;61,000
;-17,407;-43,406;28,567;61,000
;-17,414;-43,406;28,567;61,000
;-17,453;-43,406;28,567;61,000
;-17,438;-43,406;28,567;61,000
;-17,430;-43,406;28,554;61,000
;-17,430;-43,406;28,554;61,000
;-17,477;-43,406;28,567;61,000
;-17,492;-43,406;28,567;61,000
;-17,492;-43,406;28,554;61,000
;-17,531;-43,406;28,567;61,000
;-17,516;-43,406;28,567;61,000
;-17,531;-43,406;28,554;61,000
;-17,516;-43,406;28,554;61,000
;-17,547;-43,406;28,567;61,000
;-17,609;-43,406;28,567;61,000
;-17,726;-43,406;28,554;61,000
;-17,758;-43,406;28,567;61,000
;-17,781;-43,406;28,554;61,000
;-17,812;-43,406;28,554;61,000
;-17,828;-43,406;28,567;61,000
;-17,859;-43,406;28,567;61,000
;-17,882;-43,406;28,554;61,000
;-17,882;-43,406;28,554;61,000
;-17,867;-43,406;28,554;61,000
;-17,875;-43,406;28,567;61,000
;-17,867;-43,406;28,567;61,000
;-17,859;-43,406;28,554;61,000
;-17,898;-43,406;28,567;61,000
;-17,890;-43,406;28,554;61,000
;-17,906;-43,406;28,567;61,000
;-17,921;-43,406;28,554;61,000
;-17,953;-43,406;28,554;61,000
;-17,945;-43,406;28,554;61,000
;-17,937;-43,406;28,567;61,000
;-17,976;-43,406;28,554;61,000
;-17,984;-43,406;28,554;61,000
;-18,007;-43,406;28,554;61,000
;-18,031;-43,406;28,567;61,000
;-18,038;-43,406;28,554;61,000
;-18,023;-43,406;28,554;61,000
;-18,031;-43,406;28,554;61,000
;-18,046;-43,406;28,554;61,000
;-18,054;-43,406;28,554;61,000
;-18,015;-43,406;28,554;61,000
;-18,046;-43,406;28,554;61,000
;-18,124;-43,406;28,554;61,000
;-18,210;-43,406;28,554;61,000
;-18,241;-43,406;28,554;61,000
;-18,280;-43,406;28,554;61,000
;-18,272;-43,406;28,554;61,000
;-18,288;-43,406;28,554;61,000
;-18,304;-43,406;28,567;61,000
;-18,319;-43,406;28,554;61,000
;-18,296;-43,406;28,554;61,000
;-18,280;-43,406;28,567;61,000
;-18,272;-43,406;28,554;61,000
;-18,272;-43,406;28,554;61,000
;-18,233;-43,406;28,554;61,000
;-18,179;-43,406;28,554;61,000
;-18,124;-43,406;28,554;61,000
;-18,077;-43,406;28,554;61,000
;-18,023;-43,406;28,554;61,000
;-17,976;-43,406;28,554;61,000
;-17,882;-43,406;28,554;61,000
;-17,812;-43,406;28,554;61,000
;-17,758;-43,406;28,554;61,000
;-17,711;-43,406;28,554;61,000
;-17,664;-43,406;28,554;61,000
;-17,586;-43,406;28,554;61,000
;-17,516;-43,406;28,554;61,000
;-17,453;-43,406;28,554;61,000
;-17,438;-43,406;28,554;61,000
;-17,375;-43,406;28,554;61,000
;-17,297;-43,406;28,554;61,000
;-17,258;-43,406;28,554;61,000
;-17,196;-43,406;28,554;61,000
;-17,204;-43,406;28,554;61,000
;-17,227;-43,406;28,554;61,000
;-17,243;-43,406;28,554;61,000
;-17,165;-43,406;28,554;61,000
;-17,118;-43,406;28,554;61,000
;-17,079;-43,406;28,554;61,000
;-17,056;-43,406;28,554;61,000
;-17,024;-43,406;28,554;61,000
;-16,970;-43,406;28,554;61,000
;-16,915;-43,406;28,554;61,000
;-16,876;-43,406;28,554;61,000
;-16,853;-43,406;28,554;61,000
;-16,790;-43,406;28,554;61,000
;-16,744;-43,406;28,554;61,000
;-16,728;-43,406;28,554;61,000
;-16,689;-43,406;28,554;61,000
;-16,658;-43,406;28,554;61,000
;-16,627;-43,406;28,554;61,000
;-16,549;-43,406;28,554;61,000
;-16,541;-43,406;28,554;61,000
;-16,486;-43,406;28,554;61,000
;-16,439;-43,406;28,554;61,000
;-16,400;-43,406;28,554;61,000
;-16,377;-43,406;28,567;61,000
;-16,322;-43,406;28,554;61,000
;-16,276;-43,406;28,554;61,000
;-16,276;-43,406;28,554;61,000
;-16,260;-43,406;28,554;61,000
;-16,221;-43,406;28,554;61,000
;-16,229;-43,406;28,554;61,000
;-16,252;-43,406;28,554;61,000
;-16,252;-43,406;28,554;61,000
;-16,276;-43,406;28,554;61,000
;-16,299;-43,406;28,554;61,000
;-16,291;-43,406;28,554;61,000
;-16,307;-43,406;28,554;61,000
;-16,315;-43,406;28,554;61,000
;-16,369;-43,406;28,554;61,000
;-16,354;-43,406;28,554;61,000
;-16,385;-43,406;28,554;61,000
;-16,408;-43,406;28,567;61,000
;-16,424;-43,406;28,554;61,000
;-16,463;-43,406;28,554;61,000
;-16,502;-43,406;28,554;61,000
;-16,494;-43,406;28,554;61,000
;-16,525;-43,406;28,554;61,000
;-16,525;-43,406;28,554;61,000
;-16,580;-43,406;28,554;61,000
;-16,595;-43,406;28,554;61,000
;-16,619;-43,406;28,554;61,000
;-16,634;-43,406;28,554;61,000
;-16,673;-43,406;28,554;61,000
;-16,681;-43,406;28,554;61,000
;-16,705;-43,406;28,554;61,000
;-16,728;-43,406;28,554;61,000
;-16,744;-43,406;28,554;61,000
;-16,798;-43,406;28,554;61,000
;-16,783;-43,406;28,554;61,000
;-16,837;-43,406;28,554;61,000
;-16,853;-43,406;28,554;61,000
;-16,884;-43,406;28,554;61,000
;-16,962;-43,406;28,554;61,000
;-17,071;-43,406;28,554;61,000
;-17,134;-43,406;28,554;61,000
;-17,165;-43,406;28,554;61,000
;-17,180;-43,406;28,554;61,000
;-17,235;-43,406;28,554;61,000
;-17,274;-43,406;28,554;61,000
;-17,282;-43,406;28,554;61,000
;-17,274;-43,406;28,554;61,000
;-17,313;-43,406;28,554;61,000
;-17,336;-43,406;28,554;61,000
;-17,360;-43,406;28,554;61,000
;-17,329;-43,406;28,554;61,000
;-17,375;-43,406;28,554;61,000
;-17,375;-43,406;28,554;61,000
;-17,414;-43,406;28,554;61,000
;-17,430;-43,406;28,554;61,000
;-17,438;-43,406;28,554;61,000
;-17,446;-43,406;28,554;61,000
;-17,438;-43,406;28,554;61,000
;-17,477;-43,406;28,554;61,000
;-17,492;-43,406;28,554;61,000
;-17,492;-43,406;28,554;61,000
;-17,524;-43,406;28,554;61,000
;-17,547;-43,406;28,554;61,000
;-17,524;-43,406;28,554;61,000
;-17,570;-43,406;28,554;61,000
;-17,547;-43,406;28,554;61,000
;-17,563;-43,406;28,554;61,000
;-17,594;-43,406;28,554;61,000
;-17,648;-43,406;28,554;61,000
;-17,734;-43,406;28,554;61,000
;-17,836;-43,406;28,554;61,000
;-17,843;-43,406;28,554;61,000
;-17,875;-43,406;28,554;61,000
;-17,898;-43,406;28,554;61,000
;-17,921;-43,406;28,554;61,000
;-17,953;-43,406;28,554;61,000
;-17,992;-43,406;28,554;61,000
;-17,953;-43,406;28,554;61,000
;-17,953;-43,406;28,554;61,000
;-17,984;-43,406;28,554;61,000
;-17,992;-43,406;28,554;61,000
;-17,999;-43,406;28,554;61,000
;-17,999;-43,406;28,554;61,000
;-18,007;-43,406;28,554;61,000
;-18,007;-43,406;28,554;61,000
;-18,015;-43,406;28,554;61,000
;-18,007;-43,406;28,554;61,000
;-18,054;-43,406;28,554;61,000
;-18,031;-43,406;28,554;61,000
;-18,054;-43,406;28,554;61,000
;-18,046;-43,406;28,554;61,000
;-18,070;-43,406;28,554;61,000
;-18,054;-43,406;28,554;61,000
;-18,046;-43,406;28,554;61,000
;-18,054;-43,406;28,554;61,000
;-18,093;-43,406;28,542;61,000
;-18,093;-43,406;28,554;61,000
;-18,054;-43,406;28,554;61,000
;-18,077;-43,406;28,554;61,000
;-18,093;-43,406;28,554;61,000
;-18,171;-43,406;28,554;61,000
;-18,257;-43,406;28,554;61,000
;-18,280;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,296;-43,406;28,554;61,000
;-18,304;-43,406;28,554;61,000
;-18,311;-43,406;28,554;61,000
;-18,327;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,311;-43,406;28,554;61,000
;-18,296;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,288;-43,406;28,554;61,000
;-18,311;-43,406;28,554;61,000
;-18,280;-43,406;28,554;61,000
;-18,304;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,319;-43,406;28,554;61,000
;-18,296;-43,406;28,554;61,000
;-18,304;-43,406;28,554;61,000
;-18,304;-43,406;28,542;61,000
;-18,311;-43,406;28,554;61,000
;-18,311;-43,406;28,554;61,000
;-18,311;-43,406;28,554;61,000
;-18,296;-43,406;28,554;61,000
;-18,296;-43,406;28,554;61,000
;-18,280;-43,406;28,542;61,000
;-18,272;-43,406;28,554;61,000
;-18,249;-43,406;28,542;61,000
;-18,311;-43,406;28,554;61,000
;-18,366;-43,406;28,554;61,000
;-18,374;-43,418;28,554;61,000
;-18,304;-43,418;28,554;61,000
;-18,265;-43,418;28,554;61,000
;-18,218;-43,418;28,554;61,000
;-18,179;-43,418;28,554;61,000
;-18,140;-43,418;28,554;61,000
;-18,054;-43,418;28,554;61,000
;-18,007;-43,418;28,554;61,000
;-17,960;-43,418;28,554;61,000
;-17,914;-43,418;28,554;61,000
;-17,867;-43,418;28,542;61,000
;-17,812;-43,418;28,554;61,000
;-17,789;-43,418;28,542;61,000
;-17,726;-43,418;28,554;61,000
;-17,672;-43,418;28,554;61,000
;-17,641;-43,406;28,542;61,000
;-17,570;-43,406;28,554;61,000
;-17,524;-43,406;28,554;61,000
;-17,492;-43,406;28,554;61,000
;-17,414;-43,406;28,554;61,000
;-17,375;-43,406;28,554;61,000
;-17,344;-43,406;28,554;61,000
;-17,282;-43,406;28,554;61,000
;-17,212;-43,406;28,554;61,000
;-17,188;-43,406;28,554;61,000
;-17,134;-43,406;28,542;61,000
;-17,063;-43,406;28,554;61,000
;-17,024;-43,406;28,554;61,000
;-16,970;-43,406;28,554;61,000
;-16,970;-43,406;28,554;61,000
;-16,978;-43,406;28,554;61,000
;-16,993;-43,406;28,554;61,000
;-16,946;-43,406;28,554;61,000
;-16,900;-43,406;28,554;61,000
;-16,861;-43,406;28,554;61,000
;-16,822;-43,406;28,554;61,000
