date;respiration;activite_electrodermale;temperature;frequence_cardiaque
03/03/2014 14:28:01.548;5,229;-48,936;22,861;54
03/03/2014 14:28:01.579;5,268;-48,936;22,861;54
03/03/2014 14:28:01.611;5,284;-48,936;22,861;54
03/03/2014 14:28:01.642;5,362;-48,936;22,861;54
03/03/2014 14:28:01.673;5,455;-48,936;22,861;54
03/03/2014 14:28:01.704;5,518;-48,936;22,848;54
03/03/2014 14:28:01.736;5,58;-48,936;22,848;54
03/03/2014 14:28:01.767;5,666;-48,936;22,861;54
03/03/2014 14:28:01.798;5,83;-48,936;22,861;54
03/03/2014 14:28:01.829;6,017;-48,936;22,861;54
03/03/2014 14:28:01.861;6,235;-48,936;22,861;54
03/03/2014 14:28:01.892;6,415;-48,936;22,861;54
03/03/2014 14:28:01.923;6,563;-48,936;22,861;54
03/03/2014 14:28:01.954;6,688;-48,936;22,861;54
03/03/2014 14:28:01.986;6,851;-48,936;22,861;54
03/03/2014 14:28:02.017;7,007;-48,936;22,848;54
03/03/2014 14:28:02.048;7,054;-48,936;22,861;54
03/03/2014 14:28:02.079;7,078;-48,936;22,861;54
03/03/2014 14:28:02.111;7,085;-48,936;22,848;54
03/03/2014 14:28:02.142;7,109;-48,936;22,848;54
03/03/2014 14:28:02.173;7,171;-48,936;22,861;54
03/03/2014 14:28:02.204;7,265;-48,936;22,861;54
03/03/2014 14:28:02.236;7,351;-48,936;22,861;54
03/03/2014 14:28:02.267;7,421;-48,936;22,861;54
03/03/2014 14:28:02.298;7,405;-48,936;22,848;54
03/03/2014 14:28:02.329;7,405;-48,936;22,861;54
03/03/2014 14:28:02.361;7,382;-48,936;22,861;54
03/03/2014 14:28:02.392;7,382;-48,936;22,861;54
03/03/2014 14:28:02.423;7,39;-48,936;22,861;54
03/03/2014 14:28:02.454;7,374;-48,936;22,861;54
03/03/2014 14:28:02.486;7,265;-48,936;22,861;54
03/03/2014 14:28:02.517;7,288;-48,936;22,861;54
03/03/2014 14:28:02.548;7,335;-48,936;22,861;54
03/03/2014 14:28:02.579;7,343;-48,936;22,861;54
03/03/2014 14:28:02.611;7,421;-48,936;22,861;54
03/03/2014 14:28:02.642;7,444;-48,936;22,861;54
03/03/2014 14:28:02.673;7,444;-48,936;22,861;54
03/03/2014 14:28:02.704;7,499;-48,936;22,861;54
03/03/2014 14:28:02.736;7,499;-48,936;22,861;54
03/03/2014 14:28:02.767;7,514;-48,936;22,861;54
03/03/2014 14:28:02.798;7,522;-48,936;22,861;54
03/03/2014 14:28:02.829;7,553;-48,936;22,848;54
03/03/2014 14:28:02.861;7,561;-48,936;22,861;54
03/03/2014 14:28:02.892;7,6;-48,936;22,861;54
03/03/2014 14:28:02.923;7,592;-48,936;22,861;54
03/03/2014 14:28:02.954;7,608;-48,936;22,861;54
03/03/2014 14:28:02.986;7,608;-48,936;22,861;54
03/03/2014 14:28:03.017;7,678;-48,936;22,861;54
03/03/2014 14:28:03.048;7,694;-48,936;22,861;54
03/03/2014 14:28:03.079;7,717;-48,936;22,861;54
03/03/2014 14:28:03.111;7,733;-48,936;22,861;54
03/03/2014 14:28:03.142;7,756;-48,936;22,861;54
03/03/2014 14:28:03.173;7,819;-48,936;22,861;54
03/03/2014 14:28:03.204;7,795;-48,936;22,861;54
03/03/2014 14:28:03.236;7,787;-48,936;22,861;54
03/03/2014 14:28:03.267;7,834;-48,936;22,848;54
03/03/2014 14:28:03.298;7,897;-48,936;22,861;54
03/03/2014 14:28:03.329;7,936;-48,936;22,861;54
03/03/2014 14:28:03.361;7,943;-48,936;22,861;54
03/03/2014 14:28:03.392;8,037;-48,936;22,861;54
03/03/2014 14:28:03.423;8,177;-48,936;22,861;55
03/03/2014 14:28:03.454;8,318;-48,936;22,861;55
03/03/2014 14:28:03.486;8,466;-48,936;22,848;55
03/03/2014 14:28:03.517;8,536;-48,936;22,861;55
03/03/2014 14:28:03.548;8,575;-48,936;22,848;55
03/03/2014 14:28:03.579;8,544;-48,936;22,861;55
03/03/2014 14:28:03.611;8,45;-48,936;22,861;55
03/03/2014 14:28:03.642;8,333;-48,936;22,848;55
03/03/2014 14:28:03.673;8,216;-48,936;22,861;55
03/03/2014 14:28:03.704;8,06;-48,936;22,861;55
03/03/2014 14:28:03.736;8,014;-48,936;22,861;55
03/03/2014 14:28:03.767;7,928;-48,936;22,848;55
03/03/2014 14:28:03.798;7,811;-48,936;22,861;55
03/03/2014 14:28:03.829;7,663;-48,936;22,848;55
03/03/2014 14:28:03.861;7,46;-48,936;22,861;55
03/03/2014 14:28:03.892;7,195;-48,936;22,848;55
03/03/2014 14:28:03.923;7;-48,936;22,861;55
03/03/2014 14:28:03.954;7,093;-48,936;22,848;55
03/03/2014 14:28:03.986;7,14;-48,936;22,861;55
03/03/2014 14:28:04.017;7,046;-48,936;22,861;55
03/03/2014 14:28:04.048;7;-48,936;22,861;55
03/03/2014 14:28:04.079;6,976;-48,936;22,861;55
03/03/2014 14:28:04.111;6,89;-48,936;22,848;55
03/03/2014 14:28:04.142;6,75;-48,936;22,861;55
03/03/2014 14:28:04.173;6,555;-48,936;22,861;55
03/03/2014 14:28:04.204;6,578;-48,936;22,861;55
03/03/2014 14:28:04.236;6,649;-48,936;22,861;55
03/03/2014 14:28:04.267;6,656;-48,936;22,861;55
03/03/2014 14:28:04.298;6,571;-48,936;22,861;55
03/03/2014 14:28:04.329;6,555;-48,936;22,861;55
03/03/2014 14:28:04.361;6,493;-48,936;22,861;55
03/03/2014 14:28:04.392;6,43;-48,936;22,848;55
03/03/2014 14:28:04.423;6,313;-48,936;22,861;55
03/03/2014 14:28:04.454;6,212;-48,936;22,848;55
03/03/2014 14:28:04.486;6,095;-48,936;22,861;55
03/03/2014 14:28:04.517;5,993;-48,936;22,848;55
03/03/2014 14:28:04.548;5,845;-48,936;22,848;55
03/03/2014 14:28:04.579;5,666;-48,936;22,848;55
03/03/2014 14:28:04.611;5,588;-48,936;22,861;55
03/03/2014 14:28:04.642;5,471;-48,936;22,848;55
03/03/2014 14:28:04.673;5,393;-48,936;22,861;55
03/03/2014 14:28:04.704;5,362;-48,936;22,848;55
03/03/2014 14:28:04.736;5,33;-48,936;22,848;55
03/03/2014 14:28:04.767;5,346;-48,936;22,861;55
03/03/2014 14:28:04.798;5,33;-48,936;22,848;55
03/03/2014 14:28:04.829;5,284;-48,936;22,861;55
03/03/2014 14:28:04.861;5,268;-48,936;22,861;55
03/03/2014 14:28:04.892;5,245;-48,936;22,861;55
03/03/2014 14:28:04.923;5,213;-48,936;22,848;55
03/03/2014 14:28:04.954;5,213;-48,936;22,848;55
03/03/2014 14:28:04.986;5,174;-48,936;22,861;55
03/03/2014 14:28:05.017;5,167;-48,936;22,848;55
03/03/2014 14:28:05.048;5,19;-48,936;22,861;55
03/03/2014 14:28:05.079;5,213;-48,936;22,861;55
03/03/2014 14:28:05.111;5,229;-48,936;22,848;55
03/03/2014 14:28:05.142;5,252;-48,936;22,861;55
03/03/2014 14:28:05.173;5,307;-48,936;22,848;55
03/03/2014 14:28:05.204;5,338;-48,936;22,861;55
03/03/2014 14:28:05.236;5,26;-48,936;22,861;55
03/03/2014 14:28:05.267;5,174;-48,936;22,861;55
03/03/2014 14:28:05.298;5,112;-48,936;22,861;55
03/03/2014 14:28:05.329;5,026;-48,936;22,848;55
03/03/2014 14:28:05.361;4,972;-48,936;22,861;55
03/03/2014 14:28:05.392;4,94;-48,936;22,848;55
03/03/2014 14:28:05.423;4,925;-48,936;22,861;56
03/03/2014 14:28:05.454;4,839;-48,936;22,861;56
03/03/2014 14:28:05.486;4,769;-48,936;22,848;56
03/03/2014 14:28:05.517;4,738;-48,936;22,848;56
03/03/2014 14:28:05.548;4,675;-48,936;22,861;56
03/03/2014 14:28:05.579;4,66;-48,936;22,861;56
03/03/2014 14:28:05.611;4,644;-48,936;22,848;56
03/03/2014 14:28:05.642;4,613;-48,936;22,861;56
03/03/2014 14:28:05.673;4,605;-48,936;22,848;56
03/03/2014 14:28:05.704;4,613;-48,936;22,861;56
03/03/2014 14:28:05.736;4,597;-48,936;22,861;56
03/03/2014 14:28:05.767;4,621;-48,936;22,861;56
03/03/2014 14:28:05.798;4,605;-48,936;22,861;56
03/03/2014 14:28:05.829;4,597;-48,936;22,861;56
03/03/2014 14:28:05.861;4,566;-48,936;22,861;56
03/03/2014 14:28:05.892;4,566;-48,936;22,861;56
03/03/2014 14:28:05.923;4,535;-48,936;22,848;56
03/03/2014 14:28:05.954;4,527;-48,936;22,861;56
03/03/2014 14:28:05.986;4,511;-48,936;22,861;56
03/03/2014 14:28:06.017;4,496;-48,936;22,848;56
03/03/2014 14:28:06.048;4,488;-48,936;22,848;56
03/03/2014 14:28:06.079;4,511;-48,936;22,861;56
03/03/2014 14:28:06.111;4,457;-48,936;22,861;56
03/03/2014 14:28:06.142;4,457;-48,936;22,861;56
03/03/2014 14:28:06.173;4,433;-48,936;22,861;56
03/03/2014 14:28:06.204;4,426;-48,936;22,848;56
03/03/2014 14:28:06.236;4,457;-48,936;22,861;56
03/03/2014 14:28:06.267;4,441;-48,936;22,861;56
03/03/2014 14:28:06.298;4,449;-48,936;22,848;56
03/03/2014 14:28:06.329;4,496;-48,936;22,861;56
03/03/2014 14:28:06.361;4,496;-48,936;22,848;56
03/03/2014 14:28:06.392;4,48;-48,936;22,848;56
03/03/2014 14:28:06.423;4,418;-48,936;22,861;56
03/03/2014 14:28:06.454;4,449;-48,936;22,861;56
03/03/2014 14:28:06.486;4,449;-48,936;22,861;56
03/03/2014 14:28:06.517;4,472;-48,936;22,848;56
03/03/2014 14:28:06.548;4,511;-48,936;22,848;56
03/03/2014 14:28:06.579;4,55;-48,936;22,861;56
03/03/2014 14:28:06.611;4,613;-48,936;22,848;56
03/03/2014 14:28:06.642;4,66;-48,936;22,861;56
03/03/2014 14:28:06.673;4,675;-48,936;22,861;56
03/03/2014 14:28:06.704;4,699;-48,936;22,861;56
03/03/2014 14:28:06.736;4,769;-48,936;22,861;56
03/03/2014 14:28:06.767;4,823;-48,936;22,861;56
03/03/2014 14:28:06.798;4,956;-48,936;22,861;56
03/03/2014 14:28:06.829;5,057;-48,936;22,861;56
03/03/2014 14:28:06.861;5,143;-48,936;22,848;56
03/03/2014 14:28:06.892;5,245;-48,936;22,861;56
03/03/2014 14:28:06.923;5,315;-48,936;22,861;56
03/03/2014 14:28:06.954;5,401;-48,936;22,861;56
03/03/2014 14:28:06.986;5,502;-48,936;22,861;56
03/03/2014 14:28:07.017;5,51;-48,936;22,861;56
03/03/2014 14:28:07.048;5,525;-48,936;22,861;56
03/03/2014 14:28:07.079;5,502;-48,936;22,861;56
03/03/2014 14:28:07.111;5,51;-48,936;22,848;56
03/03/2014 14:28:07.142;5,486;-48,936;22,848;56
03/03/2014 14:28:07.173;5,432;-48,936;22,861;56
03/03/2014 14:28:07.204;5,408;-48,936;22,861;56
03/03/2014 14:28:07.236;5,424;-48,936;22,861;56
03/03/2014 14:28:07.267;5,401;-48,936;22,861;56
03/03/2014 14:28:07.298;5,401;-48,936;22,861;56
03/03/2014 14:28:07.329;5,369;-48,936;22,861;56
03/03/2014 14:28:07.361;5,401;-48,936;22,848;56
03/03/2014 14:28:07.392;5,401;-48,936;22,861;56
03/03/2014 14:28:07.423;5,354;-48,936;22,861;56
03/03/2014 14:28:07.454;5,26;-48,936;22,848;56
03/03/2014 14:28:07.486;5,245;-48,936;22,861;56
03/03/2014 14:28:07.517;5,229;-48,936;22,848;56
03/03/2014 14:28:07.548;5,19;-48,936;22,848;56
03/03/2014 14:28:07.579;5,143;-48,936;22,861;56
03/03/2014 14:28:07.611;5,096;-48,936;22,861;56
03/03/2014 14:28:07.642;5,089;-48,936;22,861;56
03/03/2014 14:28:07.673;5,081;-48,936;22,861;56
03/03/2014 14:28:07.704;5,057;-48,936;22,861;56
03/03/2014 14:28:07.736;5,011;-48,936;22,861;56
03/03/2014 14:28:07.767;5,011;-48,936;22,861;56
03/03/2014 14:28:07.798;4,956;-48,936;22,861;56
03/03/2014 14:28:07.829;4,917;-48,936;22,861;56
03/03/2014 14:28:07.861;4,886;-48,936;22,861;56
03/03/2014 14:28:07.892;4,878;-48,936;22,861;56
03/03/2014 14:28:07.923;4,831;-48,936;22,861;56
03/03/2014 14:28:07.954;4,823;-48,936;22,861;56
03/03/2014 14:28:07.986;4,816;-48,936;22,861;56
03/03/2014 14:28:08.017;4,784;-48,936;22,861;56
03/03/2014 14:28:08.048;4,73;-48,936;22,861;56
03/03/2014 14:28:08.079;4,675;-48,936;22,861;56
03/03/2014 14:28:08.111;4,66;-48,936;22,861;56
03/03/2014 14:28:08.142;4,605;-48,936;22,848;56
03/03/2014 14:28:08.173;4,589;-48,936;22,861;56
03/03/2014 14:28:08.204;4,535;-48,936;22,861;56
03/03/2014 14:28:08.236;4,519;-48,936;22,861;56
03/03/2014 14:28:08.267;4,504;-48,936;22,861;56
03/03/2014 14:28:08.298;4,48;-48,936;22,861;56
03/03/2014 14:28:08.329;4,465;-48,936;22,861;56
03/03/2014 14:28:08.361;4,433;-48,936;22,861;56
03/03/2014 14:28:08.392;4,418;-48,936;22,861;56
03/03/2014 14:28:08.423;4,441;-48,936;22,861;56
03/03/2014 14:28:08.454;4,41;-48,936;22,861;56
03/03/2014 14:28:08.486;4,387;-48,936;22,861;56
03/03/2014 14:28:08.517;4,332;-48,936;22,861;56
03/03/2014 14:28:08.548;4,316;-48,936;22,861;56
03/03/2014 14:28:08.579;4,309;-48,936;22,861;56
03/03/2014 14:28:08.611;4,27;-48,936;22,861;57
03/03/2014 14:28:08.642;4,27;-48,936;22,861;57
03/03/2014 14:28:08.673;4,207;-48,936;22,861;57
03/03/2014 14:28:08.704;4,207;-48,936;22,861;57
03/03/2014 14:28:08.736;4,223;-48,936;22,861;57
03/03/2014 14:28:08.767;4,231;-48,936;22,848;57
03/03/2014 14:28:08.798;4,215;-48,936;22,861;57
03/03/2014 14:28:08.829;4,184;-48,936;22,861;57
03/03/2014 14:28:08.861;4,207;-48,936;22,861;57
03/03/2014 14:28:08.892;4,199;-48,936;22,861;57
03/03/2014 14:28:08.923;4,246;-48,936;22,861;57
03/03/2014 14:28:08.954;4,246;-48,936;22,861;57
03/03/2014 14:28:08.986;4,309;-48,936;22,861;57
03/03/2014 14:28:09.017;4,355;-48,936;22,861;57
03/03/2014 14:28:09.048;4,418;-48,936;22,861;57
03/03/2014 14:28:09.079;4,48;-48,936;22,861;57
03/03/2014 14:28:09.111;4,527;-48,936;22,861;57
03/03/2014 14:28:09.142;4,582;-48,936;22,861;57
03/03/2014 14:28:09.173;4,66;-48,936;22,861;57
03/03/2014 14:28:09.204;4,691;-48,936;22,861;57
03/03/2014 14:28:09.236;4,769;-48,936;22,861;57
03/03/2014 14:28:09.267;4,862;-48,936;22,861;57
03/03/2014 14:28:09.298;4,972;-48,936;22,861;57
03/03/2014 14:28:09.329;5,065;-48,936;22,861;57
03/03/2014 14:28:09.361;5,174;-48,936;22,861;57
03/03/2014 14:28:09.392;5,237;-48,936;22,861;57
03/03/2014 14:28:09.423;5,276;-48,936;22,861;57
03/03/2014 14:28:09.454;5,33;-48,936;22,861;57
03/03/2014 14:28:09.486;5,362;-48,936;22,861;57
03/03/2014 14:28:09.517;5,424;-48,936;22,861;57
03/03/2014 14:28:09.548;5,502;-48,936;22,861;57
03/03/2014 14:28:09.579;5,549;-48,936;22,861;57
03/03/2014 14:28:09.611;5,611;-48,936;22,861;57
03/03/2014 14:28:09.642;5,627;-48,936;22,861;57
03/03/2014 14:28:09.673;5,666;-48,936;22,861;56
03/03/2014 14:28:09.704;5,697;-48,936;22,861;56
03/03/2014 14:28:09.736;5,689;-48,936;22,861;56
03/03/2014 14:28:09.767;5,705;-48,936;22,861;56
03/03/2014 14:28:09.798;5,666;-48,936;22,861;56
03/03/2014 14:28:09.829;5,705;-48,936;22,861;56
03/03/2014 14:28:09.861;5,658;-48,936;22,861;56
03/03/2014 14:28:09.892;5,65;-48,936;22,861;56
03/03/2014 14:28:09.923;5,627;-48,936;22,861;56
03/03/2014 14:28:09.954;5,603;-48,936;22,861;56
03/03/2014 14:28:09.986;5,588;-48,936;22,861;56
03/03/2014 14:28:10.017;5,549;-48,936;22,861;56
03/03/2014 14:28:10.048;5,572;-48,936;22,861;56
03/03/2014 14:28:10.079;5,58;-48,936;22,861;56
03/03/2014 14:28:10.111;5,603;-48,936;22,861;56
03/03/2014 14:28:10.142;5,603;-48,936;22,861;56
03/03/2014 14:28:10.173;5,564;-48,936;22,861;56
03/03/2014 14:28:10.204;5,557;-48,936;22,861;56
03/03/2014 14:28:10.236;5,533;-48,936;22,861;56
03/03/2014 14:28:10.267;5,541;-48,936;22,861;56
03/03/2014 14:28:10.298;5,518;-48,936;22,861;56
03/03/2014 14:28:10.329;5,479;-48,936;22,861;56
03/03/2014 14:28:10.361;5,447;-48,936;22,861;56
03/03/2014 14:28:10.392;5,408;-48,936;22,861;56
03/03/2014 14:28:10.423;5,385;-48,936;22,861;56
03/03/2014 14:28:10.454;5,354;-48,936;22,861;56
03/03/2014 14:28:10.486;5,354;-48,936;22,861;56
03/03/2014 14:28:10.517;5,315;-48,936;22,861;56
03/03/2014 14:28:10.548;5,323;-48,936;22,861;56
03/03/2014 14:28:10.579;5,315;-48,936;22,861;56
03/03/2014 14:28:10.611;5,284;-48,936;22,861;56
03/03/2014 14:28:10.642;5,237;-48,936;22,861;56
03/03/2014 14:28:10.673;5,198;-48,936;22,861;56
03/03/2014 14:28:10.704;5,135;-48,936;22,861;56
03/03/2014 14:28:10.736;5,081;-48,936;22,861;56
03/03/2014 14:28:10.767;5,065;-48,936;22,861;56
03/03/2014 14:28:10.798;5,05;-48,936;22,873;56
03/03/2014 14:28:10.829;4,972;-48,936;22,861;56
03/03/2014 14:28:10.861;4,956;-48,936;22,873;56
03/03/2014 14:28:10.892;4,94;-48,936;22,861;56
03/03/2014 14:28:10.923;4,925;-48,936;22,861;56
03/03/2014 14:28:10.954;4,917;-48,936;22,873;56
03/03/2014 14:28:10.986;4,87;-48,936;22,861;56
03/03/2014 14:28:11.017;4,839;-48,936;22,861;56
03/03/2014 14:28:11.048;4,823;-48,936;22,861;56
03/03/2014 14:28:11.079;4,792;-48,936;22,861;56
03/03/2014 14:28:11.111;4,73;-48,936;22,861;56
03/03/2014 14:28:11.142;4,675;-48,936;22,861;56
03/03/2014 14:28:11.173;4,628;-48,936;22,873;56
03/03/2014 14:28:11.204;4,582;-48,936;22,861;56
03/03/2014 14:28:11.236;4,519;-48,936;22,861;56
03/03/2014 14:28:11.267;4,535;-48,936;22,873;56
03/03/2014 14:28:11.298;4,504;-48,936;22,861;56
03/03/2014 14:28:11.329;4,496;-48,936;22,861;56
03/03/2014 14:28:11.361;4,465;-48,936;22,861;56
03/03/2014 14:28:11.392;4,472;-48,936;22,861;56
03/03/2014 14:28:11.423;4,465;-48,936;22,873;56
03/03/2014 14:28:11.454;4,426;-48,936;22,861;56
03/03/2014 14:28:11.486;4,402;-48,936;22,861;56
03/03/2014 14:28:11.517;4,387;-48,936;22,861;56
03/03/2014 14:28:11.548;4,41;-48,936;22,873;56
03/03/2014 14:28:11.579;4,363;-48,936;22,861;56
03/03/2014 14:28:11.611;4,387;-48,936;22,861;56
03/03/2014 14:28:11.642;4,371;-48,936;22,861;56
03/03/2014 14:28:11.673;4,379;-48,936;22,873;56
03/03/2014 14:28:11.704;4,379;-48,936;22,873;56
03/03/2014 14:28:11.736;4,34;-48,936;22,861;56
03/03/2014 14:28:11.767;4,285;-48,936;22,861;56
03/03/2014 14:28:11.798;4,254;-48,936;22,873;56
03/03/2014 14:28:11.829;4,254;-48,936;22,861;56
03/03/2014 14:28:11.861;4,246;-48,936;22,873;56
03/03/2014 14:28:11.892;4,246;-48,936;22,873;56
03/03/2014 14:28:11.923;4,231;-48,936;22,861;56
03/03/2014 14:28:11.954;4,231;-48,936;22,861;56
03/03/2014 14:28:11.986;4,207;-48,936;22,873;56
03/03/2014 14:28:12.017;4,215;-48,936;22,861;56
03/03/2014 14:28:12.048;4,207;-48,936;22,861;56
03/03/2014 14:28:12.079;4,223;-48,936;22,861;56
03/03/2014 14:28:12.111;4,254;-48,936;22,873;56
03/03/2014 14:28:12.142;4,332;-48,936;22,873;56
03/03/2014 14:28:12.173;4,394;-48,936;22,873;56
03/03/2014 14:28:12.204;4,457;-48,936;22,873;56
03/03/2014 14:28:12.236;4,55;-48,936;22,873;56
03/03/2014 14:28:12.267;4,628;-48,936;22,861;56
03/03/2014 14:28:12.298;4,722;-48,936;22,873;56
03/03/2014 14:28:12.329;4,769;-48,936;22,861;56
03/03/2014 14:28:12.361;4,831;-48,936;22,873;56
03/03/2014 14:28:12.392;4,933;-48,936;22,873;56
03/03/2014 14:28:12.423;5,089;-48,936;22,873;56
03/03/2014 14:28:12.454;5,206;-48,936;22,873;56
03/03/2014 14:28:12.486;5,299;-48,936;22,861;56
03/03/2014 14:28:12.517;5,377;-48,936;22,861;56
03/03/2014 14:28:12.548;5,44;-48,936;22,861;56
03/03/2014 14:28:12.579;5,533;-48,936;22,861;56
03/03/2014 14:28:12.611;5,65;-48,936;22,873;56
03/03/2014 14:28:12.642;5,736;-48,936;22,861;56
03/03/2014 14:28:12.673;5,853;-48,936;22,861;56
03/03/2014 14:28:12.704;5,962;-48,936;22,861;56
03/03/2014 14:28:12.736;6,11;-48,936;22,861;56
03/03/2014 14:28:12.767;6,227;-48,936;22,873;56
03/03/2014 14:28:12.798;6,305;-48,936;22,861;56
03/03/2014 14:28:12.829;6,298;-48,936;22,861;56
03/03/2014 14:28:12.861;6,313;-48,936;22,861;56
03/03/2014 14:28:12.892;6,36;-48,936;22,861;56
03/03/2014 14:28:12.923;6,344;-48,936;22,861;55
03/03/2014 14:28:12.954;6,321;-48,936;22,873;55
03/03/2014 14:28:12.986;6,22;-48,936;22,873;55
03/03/2014 14:28:13.017;6,142;-48,936;22,861;55
03/03/2014 14:28:13.048;6,118;-48,936;22,873;55
03/03/2014 14:28:13.079;6,095;-48,936;22,873;55
03/03/2014 14:28:13.111;6,032;-48,936;22,861;55
03/03/2014 14:28:13.142;5,954;-48,936;22,861;55
03/03/2014 14:28:13.173;5,923;-48,936;22,861;55
03/03/2014 14:28:13.204;5,861;-48,936;22,861;55
03/03/2014 14:28:13.236;5,845;-48,936;22,861;55
03/03/2014 14:28:13.267;5,814;-48,936;22,873;55
03/03/2014 14:28:13.298;5,775;-48,936;22,861;55
03/03/2014 14:28:13.329;5,728;-48,936;22,861;55
03/03/2014 14:28:13.361;5,713;-48,936;22,861;55
03/03/2014 14:28:13.392;5,65;-48,936;22,873;55
03/03/2014 14:28:13.423;5,635;-48,936;22,861;55
03/03/2014 14:28:13.454;5,588;-48,936;22,873;55
03/03/2014 14:28:13.486;5,533;-48,936;22,861;55
03/03/2014 14:28:13.517;5,502;-48,936;22,873;55
03/03/2014 14:28:13.548;5,463;-48,936;22,873;55
03/03/2014 14:28:13.579;5,432;-48,936;22,873;55
03/03/2014 14:28:13.611;5,362;-48,936;22,873;55
03/03/2014 14:28:13.642;5,354;-48,936;22,861;55
03/03/2014 14:28:13.673;5,268;-48,936;22,873;55
03/03/2014 14:28:13.704;5,229;-48,936;22,861;55
03/03/2014 14:28:13.736;5,182;-48,936;22,861;55
03/03/2014 14:28:13.767;5,135;-48,936;22,873;55
03/03/2014 14:28:13.798;5,089;-48,936;22,873;55
03/03/2014 14:28:13.829;5,057;-48,936;22,873;55
03/03/2014 14:28:13.861;4,987;-48,936;22,873;55
03/03/2014 14:28:13.892;4,972;-48,936;22,873;55
03/03/2014 14:28:13.923;4,901;-48,936;22,873;55
03/03/2014 14:28:13.954;4,878;-48,936;22,861;55
03/03/2014 14:28:13.986;4,839;-48,936;22,873;55
03/03/2014 14:28:14.017;4,761;-48,936;22,873;55
03/03/2014 14:28:14.048;4,73;-48,936;22,873;55
03/03/2014 14:28:14.079;4,667;-48,936;22,873;55
03/03/2014 14:28:14.111;4,621;-48,936;22,873;55
03/03/2014 14:28:14.142;4,566;-48,936;22,861;55
03/03/2014 14:28:14.173;4,558;-48,936;22,873;55
03/03/2014 14:28:14.204;4,55;-48,936;22,873;55
03/03/2014 14:28:14.236;4,48;-48,936;22,873;55
03/03/2014 14:28:14.267;4,449;-48,936;22,861;55
03/03/2014 14:28:14.298;4,402;-48,936;22,873;55
03/03/2014 14:28:14.329;4,379;-48,936;22,873;55
03/03/2014 14:28:14.361;4,371;-48,936;22,861;55
03/03/2014 14:28:14.392;4,363;-48,936;22,873;55
03/03/2014 14:28:14.423;4,348;-48,936;22,873;55
03/03/2014 14:28:14.454;4,34;-48,936;22,861;55
03/03/2014 14:28:14.486;4,34;-48,936;22,861;55
03/03/2014 14:28:14.517;4,348;-48,936;22,873;55
03/03/2014 14:28:14.548;4,363;-48,936;22,873;55
03/03/2014 14:28:14.579;4,332;-48,936;22,861;55
03/03/2014 14:28:14.611;4,348;-48,936;22,861;55
03/03/2014 14:28:14.642;4,324;-48,936;22,873;55
03/03/2014 14:28:14.673;4,348;-48,936;22,873;55
03/03/2014 14:28:14.704;4,34;-48,936;22,861;55
03/03/2014 14:28:14.736;4,332;-48,936;22,861;55
03/03/2014 14:28:14.767;4,324;-48,936;22,873;55
03/03/2014 14:28:14.798;4,332;-48,936;22,873;55
03/03/2014 14:28:14.829;4,355;-48,936;22,873;55
03/03/2014 14:28:14.861;4,371;-48,936;22,873;55
03/03/2014 14:28:14.892;4,41;-48,936;22,873;55
03/03/2014 14:28:14.923;4,511;-48,936;22,873;55
03/03/2014 14:28:14.954;4,589;-48,936;22,873;55
03/03/2014 14:28:14.986;4,738;-48,936;22,873;55
03/03/2014 14:28:15.017;4,979;-48,936;22,873;55
03/03/2014 14:28:15.048;5,245;-48,936;22,873;55
03/03/2014 14:28:15.079;5,338;-48,936;22,873;55
03/03/2014 14:28:15.111;5,432;-48,936;22,873;54
03/03/2014 14:28:15.142;5,502;-48,936;22,873;54
03/03/2014 14:28:15.173;5,549;-48,936;22,873;54
03/03/2014 14:28:15.204;5,58;-48,936;22,873;54
03/03/2014 14:28:15.236;5,588;-48,936;22,873;54
03/03/2014 14:28:15.267;5,674;-48,936;22,873;54
03/03/2014 14:28:15.298;5,736;-48,936;22,873;54
03/03/2014 14:28:15.329;5,837;-48,936;22,873;54
03/03/2014 14:28:15.361;6,001;-48,936;22,861;54
03/03/2014 14:28:15.392;6,188;-48,936;22,873;54
03/03/2014 14:28:15.423;6,407;-48,936;22,873;54
03/03/2014 14:28:15.454;6,594;-48,936;22,873;54
03/03/2014 14:28:15.486;6,828;-48,936;22,873;54
03/03/2014 14:28:15.517;7,007;-48,936;22,873;54
03/03/2014 14:28:15.548;7,187;-48,936;22,873;54
03/03/2014 14:28:15.579;7,265;-48,936;22,873;54
03/03/2014 14:28:15.611;7,358;-48,936;22,873;54
03/03/2014 14:28:15.642;7,522;-48,936;22,873;54
03/03/2014 14:28:15.673;7,655;-48,936;22,873;54
03/03/2014 14:28:15.704;7,834;-48,936;22,873;54
03/03/2014 14:28:15.736;7,959;-48,936;22,873;54
03/03/2014 14:28:15.767;8,107;-48,936;22,873;54
