date;respiration;activite_electrodermale;temperature;frequence_cardiaque
17/02/2014 16:56:54.435;-11,143;-45,821;34,16;76
17/02/2014 16:56:54.467;-11,05;-45,821;34,16;76
17/02/2014 16:56:54.498;-10,964;-45,821;34,16;76
17/02/2014 16:56:54.529;-10,87;-45,821;34,16;76
17/02/2014 16:56:54.560;-10,777;-45,821;34,16;76
17/02/2014 16:56:54.592;-10,792;-45,821;34,16;76
17/02/2014 16:56:54.623;-10,761;-45,821;34,16;76
17/02/2014 16:56:54.654;-10,808;-45,821;34,16;76
17/02/2014 16:56:54.685;-10,792;-45,821;34,147;76
17/02/2014 16:56:54.717;-10,761;-45,821;34,16;76
17/02/2014 16:56:54.748;-10,706;-45,821;34,16;76
17/02/2014 16:56:54.779;-10,699;-45,821;34,147;76
17/02/2014 16:56:54.810;-10,722;-45,821;34,16;76
17/02/2014 16:56:54.842;-10,66;-45,821;34,16;76
17/02/2014 16:56:54.873;-10,636;-45,821;34,16;76
17/02/2014 16:56:54.904;-10,683;-45,821;34,16;76
17/02/2014 16:56:54.935;-10,691;-45,833;34,16;76
17/02/2014 16:56:54.967;-10,784;-45,833;34,16;76
17/02/2014 16:56:54.998;-10,831;-45,833;34,16;76
17/02/2014 16:56:55.029;-10,909;-45,833;34,16;76
17/02/2014 16:56:55.060;-10,987;-45,833;34,16;76
17/02/2014 16:56:55.092;-11,042;-45,833;34,16;76
17/02/2014 16:56:55.123;-11,135;-45,833;34,16;76
17/02/2014 16:56:55.154;-11,221;-45,833;34,16;76
17/02/2014 16:56:55.185;-11,33;-45,833;34,16;76
17/02/2014 16:56:55.217;-11,408;-45,833;34,16;76
17/02/2014 16:56:55.248;-11,424;-45,833;34,16;76
17/02/2014 16:56:55.279;-11,44;-45,833;34,147;76
17/02/2014 16:56:55.310;-11,486;-45,833;34,16;76
17/02/2014 16:56:55.342;-11,502;-45,833;34,16;76
17/02/2014 16:56:55.373;-11,572;-45,833;34,16;76
17/02/2014 16:56:55.404;-11,666;-45,833;34,16;76
17/02/2014 16:56:55.435;-11,798;-45,833;34,16;76
17/02/2014 16:56:55.467;-11,869;-45,833;34,16;76
17/02/2014 16:56:55.498;-11,915;-45,833;34,16;76
17/02/2014 16:56:55.529;-11,97;-45,833;34,147;76
17/02/2014 16:56:55.560;-12,04;-45,833;34,16;76
17/02/2014 16:56:55.592;-12,11;-45,833;34,16;76
17/02/2014 16:56:55.623;-12,188;-45,846;34,147;76
17/02/2014 16:56:55.654;-12,204;-45,846;34,147;76
17/02/2014 16:56:55.685;-12,212;-45,846;34,147;76
17/02/2014 16:56:55.717;-12,251;-45,846;34,16;76
17/02/2014 16:56:55.748;-12,29;-45,846;34,147;76
17/02/2014 16:56:55.779;-12,321;-45,846;34,147;76
17/02/2014 16:56:55.810;-12,344;-45,846;34,147;76
17/02/2014 16:56:55.842;-12,422;-45,846;34,147;76
17/02/2014 16:56:55.873;-12,446;-45,846;34,147;76
17/02/2014 16:56:55.904;-12,5;-45,846;34,147;76
17/02/2014 16:56:55.935;-12,547;-45,846;34,147;76
17/02/2014 16:56:55.967;-12,602;-45,846;34,147;76
17/02/2014 16:56:55.998;-12,672;-45,846;34,147;76
17/02/2014 16:56:56.029;-12,703;-45,846;34,147;76
17/02/2014 16:56:56.060;-12,742;-45,846;34,147;76
17/02/2014 16:56:56.092;-12,797;-45,846;34,147;76
17/02/2014 16:56:56.123;-12,805;-45,846;34,147;76
17/02/2014 16:56:56.154;-12,875;-45,846;34,16;76
17/02/2014 16:56:56.185;-12,945;-45,846;34,147;76
17/02/2014 16:56:56.217;-13,085;-45,846;34,147;76
17/02/2014 16:56:56.248;-13,117;-45,846;34,147;76
17/02/2014 16:56:56.279;-13,187;-45,846;34,147;76
17/02/2014 16:56:56.310;-13,226;-45,858;34,147;76
17/02/2014 16:56:56.342;-13,241;-45,858;34,147;76
17/02/2014 16:56:56.373;-13,304;-45,858;34,147;76
17/02/2014 16:56:56.404;-13,312;-45,858;34,147;76
17/02/2014 16:56:56.435;-13,319;-45,858;34,147;76
17/02/2014 16:56:56.467;-13,327;-45,858;34,147;76
17/02/2014 16:56:56.498;-13,335;-45,858;34,147;76
17/02/2014 16:56:56.529;-13,335;-45,858;34,147;76
17/02/2014 16:56:56.560;-13,327;-45,858;34,147;76
17/02/2014 16:56:56.592;-13,327;-45,858;34,147;76
17/02/2014 16:56:56.623;-13,312;-45,858;34,147;76
17/02/2014 16:56:56.654;-13,327;-45,858;34,147;76
17/02/2014 16:56:56.685;-13,327;-45,858;34,147;76
17/02/2014 16:56:56.717;-13,366;-45,858;34,147;76
17/02/2014 16:56:56.748;-13,358;-45,858;34,147;76
17/02/2014 16:56:56.779;-13,397;-45,858;34,147;76
17/02/2014 16:56:56.810;-13,397;-45,858;34,147;76
17/02/2014 16:56:56.842;-13,405;-45,858;34,147;76
17/02/2014 16:56:56.873;-13,366;-45,858;34,147;76
17/02/2014 16:56:56.904;-13,319;-45,858;34,147;76
17/02/2014 16:56:56.935;-13,249;-45,858;34,147;76
17/02/2014 16:56:56.967;-13,249;-45,858;34,147;76
17/02/2014 16:56:56.998;-13,28;-45,858;34,147;76
17/02/2014 16:56:57.029;-13,265;-45,858;34,147;76
17/02/2014 16:56:57.060;-13,249;-45,858;34,147;76
17/02/2014 16:56:57.092;-13,163;-45,858;34,147;76
17/02/2014 16:56:57.123;-13,109;-45,858;34,147;76
17/02/2014 16:56:57.154;-13,046;-45,858;34,147;76
17/02/2014 16:56:57.185;-12,937;-45,858;34,147;76
17/02/2014 16:56:57.217;-12,851;-45,858;34,147;76
17/02/2014 16:56:57.248;-12,727;-45,858;34,147;76
17/02/2014 16:56:57.279;-12,625;-45,858;34,147;76
17/02/2014 16:56:57.310;-12,5;-45,858;34,147;76
17/02/2014 16:56:57.342;-12,383;-45,858;34,147;76
17/02/2014 16:56:57.373;-12,235;-45,858;34,147;76
17/02/2014 16:56:57.404;-12,087;-45,858;34,147;76
17/02/2014 16:56:57.435;-11,986;-45,858;34,147;76
17/02/2014 16:56:57.467;-11,853;-45,858;34,147;76
17/02/2014 16:56:57.498;-11,713;-45,858;34,147;76
17/02/2014 16:56:57.529;-11,596;-45,858;34,147;76
17/02/2014 16:56:57.560;-11,471;-45,858;34,147;76
17/02/2014 16:56:57.592;-11,377;-45,858;34,147;76
17/02/2014 16:56:57.623;-11,268;-45,858;34,147;76
17/02/2014 16:56:57.654;-11,143;-45,858;34,147;76
17/02/2014 16:56:57.685;-11,034;-45,858;34,147;76
17/02/2014 16:56:57.717;-10,933;-45,858;34,147;76
17/02/2014 16:56:57.748;-10,886;-45,858;34,147;76
17/02/2014 16:56:57.779;-10,855;-45,858;34,147;76
17/02/2014 16:56:57.810;-10,847;-45,871;34,147;76
17/02/2014 16:56:57.842;-10,839;-45,871;34,147;76
17/02/2014 16:56:57.873;-10,823;-45,871;34,147;76
17/02/2014 16:56:57.904;-10,761;-45,871;34,147;76
17/02/2014 16:56:57.935;-10,714;-45,871;34,147;76
17/02/2014 16:56:57.967;-10,675;-45,871;34,147;76
17/02/2014 16:56:57.998;-10,644;-45,871;34,147;76
17/02/2014 16:56:58.029;-10,613;-45,871;34,147;76
17/02/2014 16:56:58.060;-10,574;-45,871;34,147;76
17/02/2014 16:56:58.092;-10,566;-45,871;34,147;76
17/02/2014 16:56:58.123;-10,558;-45,871;34,147;76
17/02/2014 16:56:58.154;-10,55;-45,871;34,147;76
17/02/2014 16:56:58.185;-10,613;-45,871;34,135;76
17/02/2014 16:56:58.217;-10,66;-45,871;34,147;76
17/02/2014 16:56:58.248;-10,753;-45,871;34,147;76
17/02/2014 16:56:58.279;-10,831;-45,871;34,135;76
17/02/2014 16:56:58.310;-10,925;-45,871;34,135;76
17/02/2014 16:56:58.342;-10,987;-45,871;34,135;76
17/02/2014 16:56:58.373;-11,089;-45,871;34,135;76
17/02/2014 16:56:58.404;-11,19;-45,871;34,135;76
17/02/2014 16:56:58.435;-11,26;-45,883;34,135;76
17/02/2014 16:56:58.467;-11,338;-45,883;34,135;76
17/02/2014 16:56:58.498;-11,44;-45,883;34,135;76
17/02/2014 16:56:58.529;-11,518;-45,883;34,135;76
17/02/2014 16:56:58.560;-11,627;-45,883;34,135;76
17/02/2014 16:56:58.592;-11,736;-45,883;34,135;76
17/02/2014 16:56:58.623;-11,892;-45,883;34,147;76
17/02/2014 16:56:58.654;-12,04;-45,883;34,135;76
17/02/2014 16:56:58.685;-12,118;-45,883;34,135;76
17/02/2014 16:56:58.717;-12,188;-45,883;34,135;75
17/02/2014 16:56:58.748;-12,298;-45,883;34,135;75
17/02/2014 16:56:58.779;-12,376;-45,883;34,135;75
17/02/2014 16:56:58.810;-12,438;-45,883;34,135;75
17/02/2014 16:56:58.842;-12,469;-45,883;34,135;75
17/02/2014 16:56:58.873;-12,524;-45,883;34,135;75
17/02/2014 16:56:58.904;-12,555;-45,883;34,135;75
17/02/2014 16:56:58.935;-12,61;-45,883;34,135;75
17/02/2014 16:56:58.967;-12,625;-45,883;34,135;75
17/02/2014 16:56:58.998;-12,617;-45,896;34,135;75
17/02/2014 16:56:59.029;-12,633;-45,896;34,135;75
17/02/2014 16:56:59.060;-12,656;-45,896;34,135;75
17/02/2014 16:56:59.092;-12,68;-45,896;34,135;75
17/02/2014 16:56:59.123;-12,68;-45,896;34,135;75
17/02/2014 16:56:59.154;-12,719;-45,896;34,135;75
17/02/2014 16:56:59.185;-12,758;-45,896;34,135;75
17/02/2014 16:56:59.217;-12,797;-45,896;34,135;75
17/02/2014 16:56:59.248;-12,812;-45,896;34,135;75
17/02/2014 16:56:59.279;-12,812;-45,896;34,135;75
17/02/2014 16:56:59.310;-12,844;-45,896;34,135;75
17/02/2014 16:56:59.342;-12,883;-45,896;34,135;75
17/02/2014 16:56:59.373;-12,906;-45,896;34,135;75
17/02/2014 16:56:59.404;-13;-45,896;34,135;75
17/02/2014 16:56:59.435;-13,14;-45,896;34,135;75
17/02/2014 16:56:59.467;-13,21;-45,896;34,135;75
17/02/2014 16:56:59.498;-13,265;-45,896;34,135;75
17/02/2014 16:56:59.529;-13,296;-45,896;34,135;75
17/02/2014 16:56:59.560;-13,343;-45,896;34,135;75
17/02/2014 16:56:59.592;-13,382;-45,896;34,135;75
17/02/2014 16:56:59.623;-13,444;-45,896;34,135;75
17/02/2014 16:56:59.654;-13,483;-45,896;34,135;75
17/02/2014 16:56:59.685;-13,444;-45,908;34,135;75
17/02/2014 16:56:59.717;-13,468;-45,908;34,135;75
17/02/2014 16:56:59.748;-13,46;-45,908;34,135;75
17/02/2014 16:56:59.779;-13,475;-45,908;34,135;75
17/02/2014 16:56:59.810;-13,483;-45,908;34,135;75
17/02/2014 16:56:59.842;-13,452;-45,908;34,135;75
17/02/2014 16:56:59.873;-13,452;-45,908;34,135;75
17/02/2014 16:56:59.904;-13,444;-45,908;34,135;75
17/02/2014 16:56:59.935;-13,39;-45,908;34,135;75
17/02/2014 16:56:59.967;-13,343;-45,908;34,135;75
17/02/2014 16:56:59.998;-13,28;-45,908;34,135;75
17/02/2014 16:57:00.029;-13,202;-45,908;34,135;75
17/02/2014 16:57:00.060;-13,132;-45,908;34,135;75
17/02/2014 16:57:00.092;-13,031;-45,908;34,122;75
17/02/2014 16:57:00.123;-12,937;-45,908;34,135;75
17/02/2014 16:57:00.154;-12,836;-45,908;34,122;75
17/02/2014 16:57:00.185;-12,797;-45,908;34,135;75
17/02/2014 16:57:00.217;-12,734;-45,908;34,135;75
17/02/2014 16:57:00.248;-12,688;-45,908;34,135;75
17/02/2014 16:57:00.279;-12,625;-45,908;34,135;75
17/02/2014 16:57:00.310;-12,524;-45,908;34,135;75
17/02/2014 16:57:00.342;-12,446;-45,908;34,135;74
17/02/2014 16:57:00.373;-12,321;-45,908;34,135;74
17/02/2014 16:57:00.404;-12,22;-45,921;34,135;74
17/02/2014 16:57:00.435;-12,103;-45,921;34,135;74
17/02/2014 16:57:00.467;-12,017;-45,921;34,122;74
17/02/2014 16:57:00.498;-11,861;-45,921;34,135;74
17/02/2014 16:57:00.529;-11,752;-45,921;34,135;74
17/02/2014 16:57:00.560;-11,642;-45,921;34,135;74
17/02/2014 16:57:00.592;-11,494;-45,921;34,122;74
17/02/2014 16:57:00.623;-11,377;-45,921;34,135;74
17/02/2014 16:57:00.654;-11,299;-45,921;34,135;74
17/02/2014 16:57:00.685;-11,198;-45,921;34,135;74
17/02/2014 16:57:00.717;-11,112;-45,921;34,135;74
17/02/2014 16:57:00.748;-11,018;-45,921;34,135;74
17/02/2014 16:57:00.779;-10,972;-45,921;34,122;74
17/02/2014 16:57:00.810;-10,925;-45,921;34,122;74
17/02/2014 16:57:00.842;-10,831;-45,921;34,122;74
17/02/2014 16:57:00.873;-10,769;-45,921;34,135;74
17/02/2014 16:57:00.904;-10,652;-45,921;34,122;74
17/02/2014 16:57:00.935;-10,699;-45,921;34,135;74
17/02/2014 16:57:00.967;-10,699;-45,921;34,122;74
17/02/2014 16:57:00.998;-10,706;-45,921;34,122;74
17/02/2014 16:57:01.029;-10,738;-45,921;34,135;74
17/02/2014 16:57:01.060;-10,761;-45,921;34,135;74
17/02/2014 16:57:01.092;-10,792;-45,921;34,122;74
17/02/2014 16:57:01.123;-10,862;-45,921;34,122;74
17/02/2014 16:57:01.154;-10,972;-45,921;34,122;74
17/02/2014 16:57:01.185;-11,026;-45,921;34,122;74
17/02/2014 16:57:01.217;-11,128;-45,921;34,135;74
17/02/2014 16:57:01.248;-11,167;-45,921;34,122;74
17/02/2014 16:57:01.279;-11,284;-45,921;34,122;74
17/02/2014 16:57:01.310;-11,354;-45,921;34,122;74
17/02/2014 16:57:01.342;-11,401;-45,921;34,122;74
17/02/2014 16:57:01.373;-11,479;-45,933;34,122;74
17/02/2014 16:57:01.404;-11,549;-45,933;34,122;74
17/02/2014 16:57:01.435;-11,627;-45,933;34,135;74
17/02/2014 16:57:01.467;-11,705;-45,933;34,122;74
17/02/2014 16:57:01.498;-11,759;-45,933;34,135;74
17/02/2014 16:57:01.529;-11,845;-45,933;34,135;74
17/02/2014 16:57:01.560;-11,923;-45,933;34,122;74
17/02/2014 16:57:01.592;-11,97;-45,933;34,135;74
17/02/2014 16:57:01.623;-12,009;-45,933;34,135;74
17/02/2014 16:57:01.654;-12,056;-45,933;34,122;74
17/02/2014 16:57:01.685;-12,103;-45,933;34,135;74
17/02/2014 16:57:01.717;-12,181;-45,933;34,122;74
17/02/2014 16:57:01.748;-12,298;-45,933;34,122;74
17/02/2014 16:57:01.779;-12,438;-45,933;34,122;74
17/02/2014 16:57:01.810;-12,532;-45,933;34,122;74
17/02/2014 16:57:01.842;-12,578;-45,933;34,122;74
17/02/2014 16:57:01.873;-12,641;-45,933;34,122;74
17/02/2014 16:57:01.904;-12,727;-45,933;34,135;74
17/02/2014 16:57:01.935;-12,75;-45,933;34,135;74
17/02/2014 16:57:01.967;-12,781;-45,933;34,135;74
17/02/2014 16:57:01.998;-12,789;-45,946;34,135;74
17/02/2014 16:57:02.029;-12,812;-45,946;34,122;74
17/02/2014 16:57:02.060;-12,797;-45,946;34,122;74
17/02/2014 16:57:02.092;-12,82;-45,946;34,135;74
17/02/2014 16:57:02.123;-12,812;-45,946;34,135;74
17/02/2014 16:57:02.154;-12,859;-45,946;34,122;74
17/02/2014 16:57:02.185;-12,875;-45,946;34,135;74
17/02/2014 16:57:02.217;-12,867;-45,946;34,135;74
17/02/2014 16:57:02.248;-12,914;-45,946;34,135;74
17/02/2014 16:57:02.279;-12,945;-45,946;34,122;74
17/02/2014 16:57:02.310;-12,945;-45,946;34,135;74
17/02/2014 16:57:02.342;-12,976;-45,946;34,122;74
17/02/2014 16:57:02.373;-13,031;-45,946;34,122;74
17/02/2014 16:57:02.404;-13,046;-45,946;34,122;74
17/02/2014 16:57:02.435;-13,054;-45,946;34,122;74
17/02/2014 16:57:02.467;-13,054;-45,946;34,135;74
17/02/2014 16:57:02.498;-13,117;-45,946;34,135;74
17/02/2014 16:57:02.529;-13,21;-45,946;34,135;74
17/02/2014 16:57:02.560;-13,319;-45,946;34,135;74
17/02/2014 16:57:02.592;-13,39;-45,946;34,135;74
17/02/2014 16:57:02.623;-13,413;-45,946;34,122;74
17/02/2014 16:57:02.654;-13,429;-45,946;34,135;75
17/02/2014 16:57:02.685;-13,475;-45,946;34,122;75
17/02/2014 16:57:02.717;-13,522;-45,958;34,135;75
17/02/2014 16:57:02.748;-13,507;-45,958;34,135;75
17/02/2014 16:57:02.779;-13,522;-45,958;34,135;75
17/02/2014 16:57:02.810;-13,522;-45,958;34,135;75
17/02/2014 16:57:02.842;-13,538;-45,958;34,135;75
17/02/2014 16:57:02.873;-13,514;-45,958;34,135;75
17/02/2014 16:57:02.904;-13,507;-45,958;34,135;75
17/02/2014 16:57:02.935;-13,475;-45,958;34,135;75
17/02/2014 16:57:02.967;-13,452;-45,958;34,135;75
17/02/2014 16:57:02.998;-13,39;-45,958;34,135;75
17/02/2014 16:57:03.029;-13,343;-45,958;34,135;75
17/02/2014 16:57:03.060;-13,304;-45,958;34,135;75
17/02/2014 16:57:03.092;-13,21;-45,958;34,135;75
17/02/2014 16:57:03.123;-13,124;-45,958;34,135;75
17/02/2014 16:57:03.154;-13,07;-45,958;34,135;75
17/02/2014 16:57:03.185;-12,922;-45,958;34,135;75
17/02/2014 16:57:03.217;-12,836;-45,958;34,135;75
17/02/2014 16:57:03.248;-12,695;-45,958;34,135;75
17/02/2014 16:57:03.279;-12,649;-45,958;34,135;75
17/02/2014 16:57:03.310;-12,625;-45,958;34,135;75
17/02/2014 16:57:03.342;-12,563;-45,958;34,135;75
17/02/2014 16:57:03.373;-12,5;-45,958;34,135;75
17/02/2014 16:57:03.404;-12,391;-45,958;34,135;75
17/02/2014 16:57:03.435;-12,313;-45,958;34,135;75
17/02/2014 16:57:03.467;-12,204;-45,958;34,135;75
17/02/2014 16:57:03.498;-12,126;-45,958;34,135;75
17/02/2014 16:57:03.529;-12,032;-45,958;34,135;75
17/02/2014 16:57:03.560;-11,876;-45,971;34,135;75
17/02/2014 16:57:03.592;-11,728;-45,971;34,135;75
17/02/2014 16:57:03.623;-11,588;-45,971;34,135;75
17/02/2014 16:57:03.654;-11,471;-45,971;34,135;75
17/02/2014 16:57:03.685;-11,33;-45,971;34,135;75
17/02/2014 16:57:03.717;-11,252;-45,971;34,135;75
17/02/2014 16:57:03.748;-11,128;-45,971;34,135;75
17/02/2014 16:57:03.779;-11,026;-45,971;34,135;75
17/02/2014 16:57:03.810;-10,925;-45,971;34,135;75
17/02/2014 16:57:03.842;-10,839;-45,971;34,135;75
17/02/2014 16:57:03.873;-10,769;-45,971;34,135;75
17/02/2014 16:57:03.904;-10,667;-45,971;34,135;75
17/02/2014 16:57:03.935;-10,558;-45,971;34,135;75
17/02/2014 16:57:03.967;-10,48;-45,971;34,135;75
17/02/2014 16:57:03.998;-10,449;-45,971;34,135;75
17/02/2014 16:57:04.029;-10,379;-45,971;34,135;75
17/02/2014 16:57:04.060;-10,402;-45,971;34,135;75
17/02/2014 16:57:04.092;-10,418;-45,971;34,135;75
17/02/2014 16:57:04.123;-10,441;-45,971;34,135;75
17/02/2014 16:57:04.154;-10,48;-45,971;34,135;75
17/02/2014 16:57:04.185;-10,496;-45,971;34,135;75
17/02/2014 16:57:04.217;-10,55;-45,971;34,135;75
17/02/2014 16:57:04.248;-10,621;-45,971;34,135;75
17/02/2014 16:57:04.279;-10,73;-45,971;34,135;75
17/02/2014 16:57:04.310;-10,808;-45,971;34,147;75
17/02/2014 16:57:04.342;-10,886;-45,983;34,135;75
17/02/2014 16:57:04.373;-10,956;-45,983;34,135;75
17/02/2014 16:57:04.404;-11,065;-45,983;34,135;75
17/02/2014 16:57:04.435;-11,135;-45,983;34,135;75
17/02/2014 16:57:04.467;-11,221;-45,983;34,147;75
17/02/2014 16:57:04.498;-11,315;-45,983;34,135;75
17/02/2014 16:57:04.529;-11,377;-45,983;34,135;75
17/02/2014 16:57:04.560;-11,447;-45,983;34,135;75
17/02/2014 16:57:04.592;-11,557;-45,983;34,135;75
17/02/2014 16:57:04.623;-11,619;-45,983;34,135;75
17/02/2014 16:57:04.654;-11,705;-45,983;34,135;75
17/02/2014 16:57:04.685;-11,791;-45,983;34,135;75
17/02/2014 16:57:04.717;-11,798;-45,983;34,135;75
17/02/2014 16:57:04.748;-11,9;-45,983;34,135;75
17/02/2014 16:57:04.779;-11,939;-45,983;34,135;75
17/02/2014 16:57:04.810;-12,025;-45,983;34,135;75
17/02/2014 16:57:04.842;-12,103;-45,983;34,135;75
17/02/2014 16:57:04.873;-12,274;-45,983;34,135;75
17/02/2014 16:57:04.904;-12,376;-45,983;34,135;75
17/02/2014 16:57:04.935;-12,516;-45,983;34,135;75
17/02/2014 16:57:04.967;-12,571;-45,983;34,135;75
17/02/2014 16:57:04.998;-12,664;-45,983;34,135;75
17/02/2014 16:57:05.029;-12,734;-45,983;34,135;75
17/02/2014 16:57:05.060;-12,789;-45,996;34,135;75
17/02/2014 16:57:05.092;-12,836;-45,996;34,135;75
17/02/2014 16:57:05.123;-12,851;-45,996;34,135;75
17/02/2014 16:57:05.154;-12,875;-45,996;34,135;75
17/02/2014 16:57:05.185;-12,914;-45,996;34,135;75
17/02/2014 16:57:05.217;-12,914;-45,996;34,135;75
17/02/2014 16:57:05.248;-12,929;-45,996;34,135;75
17/02/2014 16:57:05.279;-12,929;-45,996;34,135;75
17/02/2014 16:57:05.310;-12,953;-45,996;34,135;75
17/02/2014 16:57:05.342;-12,953;-45,996;34,135;75
17/02/2014 16:57:05.373;-12,968;-45,996;34,135;75
17/02/2014 16:57:05.404;-13,015;-45,996;34,135;75
17/02/2014 16:57:05.435;-13,015;-45,996;34,135;75
17/02/2014 16:57:05.467;-13,062;-45,983;34,135;75
17/02/2014 16:57:05.498;-13,085;-45,983;34,135;75
17/02/2014 16:57:05.529;-13,078;-45,983;34,135;75
17/02/2014 16:57:05.560;-13,14;-45,983;34,135;75
17/02/2014 16:57:05.592;-13,124;-45,983;34,135;75
17/02/2014 16:57:05.623;-13,148;-45,983;34,135;75
17/02/2014 16:57:05.654;-13,249;-45,983;34,135;75
17/02/2014 16:57:05.685;-13,358;-45,983;34,135;75
17/02/2014 16:57:05.717;-13,421;-45,983;34,135;75
17/02/2014 16:57:05.748;-13,491;-45,983;34,135;75
17/02/2014 16:57:05.779;-13,507;-45,983;34,135;75
17/02/2014 16:57:05.810;-13,538;-45,983;34,135;75
17/02/2014 16:57:05.842;-13,585;-45,983;34,135;75
17/02/2014 16:57:05.873;-13,608;-45,983;34,135;75
17/02/2014 16:57:05.904;-13,577;-45,983;34,135;75
17/02/2014 16:57:05.935;-13,569;-45,983;34,135;75
17/02/2014 16:57:05.967;-13,507;-45,983;34,135;75
17/02/2014 16:57:05.998;-13,475;-45,983;34,135;75
17/02/2014 16:57:06.029;-13,405;-45,983;34,135;75
17/02/2014 16:57:06.060;-13,312;-45,983;34,135;75
17/02/2014 16:57:06.092;-13,202;-45,983;34,135;75
17/02/2014 16:57:06.123;-13,148;-45,983;34,135;75
17/02/2014 16:57:06.154;-13,07;-45,983;34,122;75
17/02/2014 16:57:06.185;-12,984;-45,983;34,135;75
17/02/2014 16:57:06.217;-12,875;-45,983;34,135;75
17/02/2014 16:57:06.248;-12,773;-45,983;34,135;75
17/02/2014 16:57:06.279;-12,68;-45,983;34,135;75
17/02/2014 16:57:06.310;-12,555;-45,983;34,135;75
17/02/2014 16:57:06.342;-12,461;-45,983;34,135;75
17/02/2014 16:57:06.373;-12,321;-45,983;34,122;75
17/02/2014 16:57:06.404;-12,181;-45,983;34,135;75
17/02/2014 16:57:06.435;-12,118;-45,983;34,135;75
17/02/2014 16:57:06.467;-12,071;-45,983;34,135;75
17/02/2014 16:57:06.498;-12,001;-45,983;34,135;75
17/02/2014 16:57:06.529;-11,931;-45,983;34,135;75
17/02/2014 16:57:06.560;-11,814;-45,983;34,135;75
17/02/2014 16:57:06.592;-11,705;-45,983;34,135;75
17/02/2014 16:57:06.623;-11,635;-45,983;34,122;75
17/02/2014 16:57:06.654;-11,541;-45,983;34,135;75
17/02/2014 16:57:06.685;-11,408;-45,983;34,135;75
17/02/2014 16:57:06.717;-11,307;-45,983;34,135;75
17/02/2014 16:57:06.748;-11,182;-45,983;34,135;75
17/02/2014 16:57:06.779;-11,042;-45,983;34,135;75
17/02/2014 16:57:06.810;-10,94;-45,983;34,135;75
17/02/2014 16:57:06.842;-10,8;-45,983;34,135;75
17/02/2014 16:57:06.873;-10,683;-45,983;34,135;75
17/02/2014 16:57:06.904;-10,55;-45,983;34,135;75
17/02/2014 16:57:06.935;-10,433;-45,983;34,135;75
17/02/2014 16:57:06.967;-10,355;-45,983;34,135;75
17/02/2014 16:57:06.998;-10,293;-45,983;34,135;75
17/02/2014 16:57:07.029;-10,246;-45,983;34,135;75
17/02/2014 16:57:07.060;-10,223;-45,983;34,135;75
17/02/2014 16:57:07.092;-10,192;-45,983;34,135;75
17/02/2014 16:57:07.123;-10,176;-45,983;34,135;75
17/02/2014 16:57:07.154;-10,293;-45,983;34,135;75
17/02/2014 16:57:07.185;-10,355;-45,983;34,135;75
17/02/2014 16:57:07.217;-10,519;-45,996;34,135;75
17/02/2014 16:57:07.248;-10,636;-45,996;34,135;75
17/02/2014 16:57:07.279;-10,808;-45,996;34,135;75
17/02/2014 16:57:07.310;-10,901;-45,996;34,135;75
17/02/2014 16:57:07.342;-11,011;-45,996;34,135;75
17/02/2014 16:57:07.373;-11,089;-45,996;34,135;75
17/02/2014 16:57:07.404;-11,213;-45,996;34,135;75
17/02/2014 16:57:07.435;-11,291;-45,996;34,135;75
17/02/2014 16:57:07.467;-11,408;-45,996;34,135;75
17/02/2014 16:57:07.498;-11,471;-45,996;34,135;75
17/02/2014 16:57:07.529;-11,557;-45,996;34,135;75
17/02/2014 16:57:07.560;-11,635;-45,996;34,135;75
17/02/2014 16:57:07.592;-11,697;-45,996;34,135;75
17/02/2014 16:57:07.623;-11,759;-45,996;34,135;75
17/02/2014 16:57:07.654;-11,822;-45,996;34,135;75
17/02/2014 16:57:07.685;-11,892;-45,996;34,135;75
17/02/2014 16:57:07.717;-11,962;-45,996;34,135;75
17/02/2014 16:57:07.748;-12,009;-45,996;34,135;75
17/02/2014 16:57:07.779;-12,071;-45,996;34,135;75
17/02/2014 16:57:07.810;-12,142;-45,996;34,135;75
17/02/2014 16:57:07.842;-12,173;-45,996;34,135;75
17/02/2014 16:57:07.873;-12,235;-45,996;34,135;75
17/02/2014 16:57:07.904;-12,274;-46,008;34,135;75
17/02/2014 16:57:07.935;-12,282;-46,008;34,135;75
17/02/2014 16:57:07.967;-12,329;-46,008;34,135;75
17/02/2014 16:57:07.998;-12,446;-46,008;34,135;75
17/02/2014 16:57:08.029;-12,555;-46,008;34,135;75
17/02/2014 16:57:08.060;-12,68;-46,008;34,135;75
17/02/2014 16:57:08.092;-12,773;-46,008;34,135;75
17/02/2014 16:57:08.123;-12,828;-46,008;34,135;75
