date;respiration;activite_electrodermale;temperature;frequence_cardiaque
13/03/2014 18:17:04.407;-17,11;-43,39;28,55;61
13/03/2014 18:17:04.438;-17,1;-43,39;28,55;61
13/03/2014 18:17:04.469;-17,06;-43,39;28,55;61
13/03/2014 18:17:04.501;-16,97;-43,39;28,55;61
13/03/2014 18:17:04.532;-16,92;-43,4;28,55;61
13/03/2014 18:17:04.563;-16,88;-43,4;28,55;61
13/03/2014 18:17:04.594;-16,86;-43,4;28,55;61
13/03/2014 18:17:04.626;-16,79;-43,4;28,55;61
13/03/2014 18:17:04.657;-16,7;-43,4;28,55;61
13/03/2014 18:17:04.688;-16,69;-43,4;28,55;61
13/03/2014 18:17:04.719;-16,67;-43,4;28,55;61
13/03/2014 18:17:04.751;-16,63;-43,4;28,55;61
13/03/2014 18:17:04.782;-16,61;-43,4;28,55;61
13/03/2014 18:17:04.813;-16,5;-43,4;28,55;61
13/03/2014 18:17:04.844;-16,56;-43,4;28,55;61
13/03/2014 18:17:04.876;-16,49;-43,4;28,55;61
13/03/2014 18:17:04.907;-16,49;-43,4;28,55;61
13/03/2014 18:17:04.938;-16,43;-43,4;28,55;61
13/03/2014 18:17:04.969;-16,41;-43,4;28,55;61
13/03/2014 18:17:05.001;-16,35;-43,4;28,55;61
13/03/2014 18:17:05.032;-16,33;-43,4;28,56;61
13/03/2014 18:17:05.063;-16,29;-43,4;28,55;61
13/03/2014 18:17:05.094;-16,29;-43,4;28,55;61
13/03/2014 18:17:05.126;-16,27;-43,4;28,56;61
13/03/2014 18:17:05.157;-16,25;-43,4;28,56;61
13/03/2014 18:17:05.188;-16,26;-43,4;28,56;61
13/03/2014 18:17:05.219;-16,22;-43,4;28,56;61
13/03/2014 18:17:05.251;-16,23;-43,4;28,55;61
13/03/2014 18:17:05.282;-16,22;-43,4;28,56;61
13/03/2014 18:17:05.313;-16,24;-43,4;28,56;61
13/03/2014 18:17:05.344;-16,26;-43,4;28,55;61
13/03/2014 18:17:05.376;-16,27;-43,4;28,56;61
13/03/2014 18:17:05.407;-16,27;-43,4;28,55;61
13/03/2014 18:17:05.438;-16,3;-43,4;28,56;61
13/03/2014 18:17:05.469;-16,29;-43,4;28,56;61
13/03/2014 18:17:05.501;-16,31;-43,4;28,56;61
13/03/2014 18:17:05.532;-16,34;-43,4;28,56;61
13/03/2014 18:17:05.563;-16,36;-43,4;28,56;61
13/03/2014 18:17:05.594;-16,34;-43,4;28,56;61
13/03/2014 18:17:05.626;-16,3;-43,4;28,56;61
13/03/2014 18:17:05.657;-16,38;-43,4;28,56;61
13/03/2014 18:17:05.688;-16,41;-43,4;28,56;61
13/03/2014 18:17:05.719;-16,43;-43,4;28,56;61
13/03/2014 18:17:05.751;-16,43;-43,4;28,56;61
13/03/2014 18:17:05.782;-16,46;-43,4;28,55;61
13/03/2014 18:17:05.813;-16,47;-43,4;28,56;61
13/03/2014 18:17:05.844;-16,52;-43,4;28,56;61
13/03/2014 18:17:05.876;-16,53;-43,4;28,56;61
13/03/2014 18:17:05.907;-16,57;-43,4;28,56;61
13/03/2014 18:17:05.938;-16,5;-43,4;28,56;61
13/03/2014 18:17:05.969;-16,61;-43,4;28,56;61
13/03/2014 18:17:06.001;-16,63;-43,4;28,56;61
13/03/2014 18:17:06.032;-16,67;-43,4;28,56;61
13/03/2014 18:17:06.063;-16,71;-43,4;28,55;61
13/03/2014 18:17:06.094;-16,72;-43,4;28,56;61
13/03/2014 18:17:06.126;-16,75;-43,4;28,56;61
13/03/2014 18:17:06.157;-16,8;-43,4;28,56;61
13/03/2014 18:17:06.188;-16,81;-43,4;28,56;61
13/03/2014 18:17:06.219;-16,83;-43,4;28,56;61
13/03/2014 18:17:06.251;-16,84;-43,4;28,56;61
13/03/2014 18:17:06.282;-16,92;-43,4;28,55;61
13/03/2014 18:17:06.313;-17,03;-43,4;28,56;61
13/03/2014 18:17:06.344;-17,1;-43,4;28,56;61
13/03/2014 18:17:06.376;-17,15;-43,4;28,56;61
13/03/2014 18:17:06.407;-17,1;-43,4;28,56;61
13/03/2014 18:17:06.438;-17,21;-43,4;28,56;61
13/03/2014 18:17:06.469;-17,24;-43,4;28,56;61
13/03/2014 18:17:06.501;-17,27;-43,4;28,56;61
13/03/2014 18:17:06.532;-17,27;-43,4;28,56;61
13/03/2014 18:17:06.563;-17,3;-43,4;28,56;61
13/03/2014 18:17:06.594;-17,28;-43,4;28,55;61
13/03/2014 18:17:06.626;-17,32;-43,4;28,56;61
13/03/2014 18:17:06.657;-17,32;-43,4;28,56;61
13/03/2014 18:17:06.688;-17,32;-43,4;28,56;61
13/03/2014 18:17:06.719;-17,33;-43,4;28,56;61
13/03/2014 18:17:06.751;-17,37;-43,4;28,55;61
13/03/2014 18:17:06.782;-17,39;-43,4;28,56;61
13/03/2014 18:17:06.813;-17,4;-43,4;28,56;61
13/03/2014 18:17:06.844;-17,41;-43,4;28,56;61
13/03/2014 18:17:06.876;-17,45;-43,4;28,56;61
13/03/2014 18:17:06.907;-17,43;-43,4;28,56;61
13/03/2014 18:17:06.938;-17,4;-43,4;28,55;61
13/03/2014 18:17:06.969;-17,4;-43,4;28,55;61
13/03/2014 18:17:07.001;-17,47;-43,4;28,56;61
13/03/2014 18:17:07.032;-17,49;-43,4;28,56;61
13/03/2014 18:17:07.063;-17,49;-43,4;28,55;61
13/03/2014 18:17:07.094;-17,53;-43,4;28,56;61
13/03/2014 18:17:07.126;-17,51;-43,4;28,56;61
13/03/2014 18:17:07.157;-17,53;-43,4;28,55;61
13/03/2014 18:17:07.188;-17,51;-43,4;28,55;61
13/03/2014 18:17:07.219;-17,54;-43,4;28,56;61
13/03/2014 18:17:07.251;-17,6;-43,4;28,56;61
13/03/2014 18:17:07.282;-17,72;-43,4;28,55;61
13/03/2014 18:17:07.313;-17,75;-43,4;28,56;61
13/03/2014 18:17:07.344;-17,78;-43,4;28,55;61
13/03/2014 18:17:07.376;-17,81;-43,4;28,55;61
13/03/2014 18:17:07.407;-17,82;-43,4;28,56;61
13/03/2014 18:17:07.438;-17,85;-43,4;28,56;61
13/03/2014 18:17:07.469;-17,88;-43,4;28,55;61
13/03/2014 18:17:07.501;-17,88;-43,4;28,55;61
13/03/2014 18:17:07.532;-17,86;-43,4;28,55;61
13/03/2014 18:17:07.563;-17,87;-43,4;28,56;61
13/03/2014 18:17:07.594;-17,86;-43,4;28,56;61
13/03/2014 18:17:07.626;-17,85;-43,4;28,55;61
13/03/2014 18:17:07.657;-17,89;-43,4;28,56;61
13/03/2014 18:17:07.688;-17,8;-43,4;28,55;61
13/03/2014 18:17:07.719;-17,9;-43,4;28,56;61
13/03/2014 18:17:07.751;-17,92;-43,4;28,55;61
13/03/2014 18:17:07.782;-17,95;-43,4;28,55;61
13/03/2014 18:17:07.813;-17,94;-43,4;28,55;61
13/03/2014 18:17:07.844;-17,93;-43,4;28,56;61
13/03/2014 18:17:07.876;-17,97;-43,4;28,55;61
13/03/2014 18:17:07.907;-17,98;-43,4;28,55;61
13/03/2014 18:17:07.938;-18;-43,4;28,55;61
13/03/2014 18:17:07.969;-18,03;-43,4;28,56;61
13/03/2014 18:17:08.001;-18,03;-43,4;28,55;61
13/03/2014 18:17:08.032;-18,02;-43,4;28,55;61
13/03/2014 18:17:08.063;-18,03;-43,4;28,55;61
13/03/2014 18:17:08.094;-18,04;-43,4;28,55;61
13/03/2014 18:17:08.126;-18,05;-43,4;28,55;61
13/03/2014 18:17:08.157;-18,01;-43,4;28,55;61
13/03/2014 18:17:08.188;-18,04;-43,4;28,55;61
13/03/2014 18:17:08.219;-18,12;-43,4;28,55;61
13/03/2014 18:17:08.251;-18,2;-43,4;28,55;61
13/03/2014 18:17:08.282;-18,24;-43,4;28,55;61
13/03/2014 18:17:08.313;-18,2;-43,4;28,55;61
13/03/2014 18:17:08.344;-18,27;-43,4;28,55;61
13/03/2014 18:17:08.376;-18,28;-43,4;28,55;61
13/03/2014 18:17:08.407;-18,3;-43,4;28,56;61
13/03/2014 18:17:08.438;-18,31;-43,4;28,55;61
13/03/2014 18:17:08.469;-18,29;-43,4;28,55;61
13/03/2014 18:17:08.501;-18,2;-43,4;28,56;61
13/03/2014 18:17:08.532;-18,27;-43,4;28,55;61
13/03/2014 18:17:08.563;-18,27;-43,4;28,55;61
13/03/2014 18:17:08.594;-18,23;-43,4;28,55;61
13/03/2014 18:17:08.626;-18,17;-43,4;28,55;61
13/03/2014 18:17:08.657;-18,12;-43,4;28,55;61
13/03/2014 18:17:08.688;-18,07;-43,4;28,55;61
13/03/2014 18:17:08.719;-18,02;-43,4;28,55;61
13/03/2014 18:17:08.751;-17,97;-43,4;28,55;61
13/03/2014 18:17:08.782;-17,88;-43,4;28,55;61
13/03/2014 18:17:08.813;-17,81;-43,4;28,55;61
13/03/2014 18:17:08.844;-17,75;-43,4;28,55;61
13/03/2014 18:17:08.876;-17,71;-43,4;28,55;61
13/03/2014 18:17:08.907;-17,66;-43,4;28,55;61
13/03/2014 18:17:08.938;-17,58;-43,4;28,55;61
13/03/2014 18:17:08.969;-17,51;-43,4;28,55;61
13/03/2014 18:17:09.001;-17,45;-43,4;28,55;61
13/03/2014 18:17:09.032;-17,43;-43,4;28,55;61
13/03/2014 18:17:09.063;-17,37;-43,4;28,55;61
13/03/2014 18:17:09.094;-17,29;-43,4;28,55;61
13/03/2014 18:17:09.126;-17,25;-43,4;28,55;61
13/03/2014 18:17:09.157;-17,19;-43,4;28,55;61
13/03/2014 18:17:09.188;-17,2;-43,4;28,55;61
13/03/2014 18:17:09.219;-17,22;-43,4;28,55;61
13/03/2014 18:17:09.251;-17,24;-43,4;28,55;61
13/03/2014 18:17:09.282;-17,16;-43,4;28,55;61
13/03/2014 18:17:09.313;-17,11;-43,4;28,55;61
13/03/2014 18:17:09.344;-17,07;-43,4;28,55;61
13/03/2014 18:17:09.376;-17,05;-43,4;28,55;61
13/03/2014 18:17:09.407;-17,02;-43,4;28,55;61
13/03/2014 18:17:09.438;-16,9;-43,4;28,55;61
13/03/2014 18:17:09.469;-16,91;-43,4;28,55;61
13/03/2014 18:17:09.501;-16,87;-43,4;28,55;61
13/03/2014 18:17:09.532;-16,85;-43,4;28,55;61
13/03/2014 18:17:09.563;-16,7;-43,4;28,55;61
13/03/2014 18:17:09.594;-16,74;-43,4;28,55;61
13/03/2014 18:17:09.626;-16,72;-43,4;28,55;61
13/03/2014 18:17:09.657;-16,68;-43,4;28,55;61
13/03/2014 18:17:09.688;-16,65;-43,4;28,55;61
13/03/2014 18:17:09.719;-16,62;-43,4;28,55;61
13/03/2014 18:17:09.751;-16,54;-43,4;28,55;61
13/03/2014 18:17:09.782;-16,54;-43,4;28,55;61
13/03/2014 18:17:09.813;-16,48;-43,4;28,55;61
13/03/2014 18:17:09.844;-16,43;-43,4;28,55;61
13/03/2014 18:17:09.876;-16;-43,4;28,55;61
13/03/2014 18:17:09.907;-16,37;-43,4;28,56;61
13/03/2014 18:17:09.938;-16,32;-43,4;28,55;61
13/03/2014 18:17:09.969;-16,27;-43,4;28,55;61
13/03/2014 18:17:10.001;-16,27;-43,4;28,55;61
13/03/2014 18:17:10.032;-16,2;-43,4;28,55;61
13/03/2014 18:17:10.063;-16,22;-43,4;28,55;61
13/03/2014 18:17:10.094;-16,22;-43,4;28,55;61
13/03/2014 18:17:10.126;-16,25;-43,4;28,55;61
13/03/2014 18:17:10.157;-16,25;-43,4;28,55;61
13/03/2014 18:17:10.188;-16,27;-43,4;28,55;61
13/03/2014 18:17:10.219;-16,29;-43,4;28,55;61
13/03/2014 18:17:10.251;-16,29;-43,4;28,55;61
13/03/2014 18:17:10.282;-16,3;-43,4;28,55;61
13/03/2014 18:17:10.313;-16,31;-43,4;28,55;61
13/03/2014 18:17:10.344;-16,36;-43,4;28,55;61
13/03/2014 18:17:10.376;-16,35;-43,4;28,55;61
13/03/2014 18:17:10.407;-16,38;-43,4;28,55;61
13/03/2014 18:17:10.438;-16,4;-43,4;28,56;61
13/03/2014 18:17:10.469;-16,42;-43,4;28,55;61
13/03/2014 18:17:10.501;-16,46;-43,4;28,55;61
13/03/2014 18:17:10.532;-16,5;-43,4;28,55;61
13/03/2014 18:17:10.563;-16,49;-43,4;28,55;61
13/03/2014 18:17:10.594;-16,52;-43,4;28,55;61
13/03/2014 18:17:10.626;-16,52;-43,4;28,55;61
13/03/2014 18:17:10.657;-16,5;-43,4;28,55;61
13/03/2014 18:17:10.688;-16,59;-43,4;28,55;61
13/03/2014 18:17:10.719;-16,61;-43,4;28,55;61
13/03/2014 18:17:10.751;-16,63;-43,4;28,55;61
13/03/2014 18:17:10.782;-16,67;-43,4;28,55;61
13/03/2014 18:17:10.813;-16,68;-43,4;28,55;61
13/03/2014 18:17:10.844;-16,7;-43,4;28,55;61
13/03/2014 18:17:10.876;-16,72;-43,4;28,55;61
13/03/2014 18:17:10.907;-16,74;-43,4;28,55;61
13/03/2014 18:17:10.938;-16,79;-43,4;28,55;61
13/03/2014 18:17:10.969;-16,78;-43,4;28,55;61
13/03/2014 18:17:11.001;-16,83;-43,4;28,55;61
13/03/2014 18:17:11.032;-16,85;-43,4;28,55;61
13/03/2014 18:17:11.063;-16,88;-43,4;28,55;61
13/03/2014 18:17:11.094;-16,96;-43,4;28,55;61
13/03/2014 18:17:11.126;-17,07;-43,4;28,55;61
13/03/2014 18:17:11.157;-17,13;-43,4;28,55;61
13/03/2014 18:17:11.188;-17,16;-43,4;28,55;61
13/03/2014 18:17:11.219;-17,1;-43,4;28,55;61
13/03/2014 18:17:11.251;-17,23;-43,4;28,55;61
13/03/2014 18:17:11.282;-17,27;-43,4;28,55;61
13/03/2014 18:17:11.313;-17,28;-43,4;28,55;61
13/03/2014 18:17:11.344;-17,27;-43,4;28,55;61
13/03/2014 18:17:11.376;-17,31;-43,4;28,55;61
13/03/2014 18:17:11.407;-17,33;-43,4;28,55;61
13/03/2014 18:17:11.438;-17,3;-43,4;28,55;61
13/03/2014 18:17:11.469;-17,32;-43,4;28,55;61
13/03/2014 18:17:11.501;-17,37;-43,4;28,55;61
13/03/2014 18:17:11.532;-17,37;-43,4;28,55;61
13/03/2014 18:17:11.563;-17,41;-43,4;28,55;61
13/03/2014 18:17:11.594;-17,4;-43,4;28,55;61
13/03/2014 18:17:11.626;-17,43;-43,4;28,55;61
13/03/2014 18:17:11.657;-17,44;-43,4;28,55;61
13/03/2014 18:17:11.688;-17,43;-43,4;28,55;61
13/03/2014 18:17:11.719;-17,47;-43,4;28,55;61
13/03/2014 18:17:11.751;-17,49;-43,4;28,55;61
13/03/2014 18:17:11.782;-17,49;-43,4;28,55;61
13/03/2014 18:17:11.813;-17,52;-43,4;28,55;61
13/03/2014 18:17:11.844;-17,54;-43,4;28,55;61
13/03/2014 18:17:11.876;-17,52;-43,4;28,55;61
13/03/2014 18:17:11.907;-17,5;-43,4;28,55;61
13/03/2014 18:17:11.938;-17,54;-43,4;28,55;61
13/03/2014 18:17:11.969;-17,56;-43,4;28,55;61
13/03/2014 18:17:12.001;-17,59;-43,4;28,55;61
13/03/2014 18:17:12.032;-17,64;-43,4;28,55;61
13/03/2014 18:17:12.063;-17,73;-43,4;28,55;61
13/03/2014 18:17:12.094;-17,83;-43,4;28,55;61
13/03/2014 18:17:12.126;-17,84;-43,4;28,55;61
13/03/2014 18:17:12.157;-17,87;-43,4;28,55;61
13/03/2014 18:17:12.188;-17,89;-43,4;28,55;61
13/03/2014 18:17:12.219;-17,92;-43,4;28,55;61
13/03/2014 18:17:12.251;-17,95;-43,4;28,55;61
13/03/2014 18:17:12.282;-17,99;-43,4;28,55;61
13/03/2014 18:17:12.313;-17,95;-43,4;28,55;61
13/03/2014 18:17:12.344;-17,95;-43,4;28,55;61
13/03/2014 18:17:12.376;-17,98;-43,4;28,55;61
13/03/2014 18:17:12.407;-17,99;-43,4;28,55;61
13/03/2014 18:17:12.438;-17,99;-43,4;28,55;61
13/03/2014 18:17:12.469;-17,99;-43,4;28,55;61
13/03/2014 18:17:12.501;-18;-43,4;28,55;61
13/03/2014 18:17:12.532;-18;-43,4;28,55;61
13/03/2014 18:17:12.563;-18,01;-43,4;28,55;61
13/03/2014 18:17:12.594;-18;-43,4;28,55;61
13/03/2014 18:17:12.626;-18,05;-43,4;28,55;61
13/03/2014 18:17:12.657;-18,03;-43,4;28,55;61
13/03/2014 18:17:12.688;-18,05;-43,4;28,55;61
13/03/2014 18:17:12.719;-18,04;-43,4;28,55;61
13/03/2014 18:17:12.751;-18;-43,4;28,55;61
13/03/2014 18:17:12.782;-18,05;-43,4;28,55;61
13/03/2014 18:17:12.813;-18,04;-43,4;28,55;61
13/03/2014 18:17:12.844;-18,05;-43,4;28,55;61
13/03/2014 18:17:12.876;-18,09;-43,4;28,54;61
13/03/2014 18:17:12.907;-18,09;-43,4;28,55;61
13/03/2014 18:17:12.938;-18,05;-43,4;28,55;61
13/03/2014 18:17:12.969;-18,07;-43,4;28,55;61
13/03/2014 18:17:13.001;-18,09;-43,4;28,55;61
13/03/2014 18:17:13.032;-18,17;-43,4;28,55;61
13/03/2014 18:17:13.063;-18,25;-43,4;28,55;61
13/03/2014 18:17:13.094;-18,2;-43,4;28,55;61
13/03/2014 18:17:13.126;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.157;-18,29;-43,4;28,55;61
13/03/2014 18:17:13.188;-18,3;-43,4;28,55;61
13/03/2014 18:17:13.219;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.251;-18,32;-43,4;28,55;61
13/03/2014 18:17:13.282;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.313;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.344;-18,29;-43,4;28,55;61
13/03/2014 18:17:13.376;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.407;-18,28;-43,4;28,55;61
13/03/2014 18:17:13.438;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.469;-18,2;-43,4;28,55;61
13/03/2014 18:17:13.501;-18,3;-43,4;28,55;61
13/03/2014 18:17:13.532;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.563;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.594;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.626;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.657;-18,29;-43,4;28,55;61
13/03/2014 18:17:13.688;-18,3;-43,4;28,55;61
13/03/2014 18:17:13.719;-18,3;-43,4;28,54;61
13/03/2014 18:17:13.751;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.782;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.813;-18,31;-43,4;28,55;61
13/03/2014 18:17:13.844;-18,29;-43,4;28,55;61
13/03/2014 18:17:13.876;-18,29;-43,4;28,55;61
13/03/2014 18:17:13.907;-18,2;-43,4;28,54;61
13/03/2014 18:17:13.938;-18,27;-43,4;28,55;61
13/03/2014 18:17:13.969;-18,24;-43,4;28,54;61
13/03/2014 18:17:14.001;-18,31;-43,4;28,55;61
13/03/2014 18:17:14.032;-18,36;-43,4;28,55;61
13/03/2014 18:17:14.063;-18,37;-43,41;28,55;61
13/03/2014 18:17:14.094;-18,3;-43,41;28,55;61
13/03/2014 18:17:14.126;-18,26;-43,41;28,55;61
13/03/2014 18:17:14.157;-18,21;-43,41;28,55;61
13/03/2014 18:17:14.188;-18,17;-43,41;28,55;61
13/03/2014 18:17:14.219;-18,1;-43,41;28,55;61
13/03/2014 18:17:14.251;-18,05;-43,41;28,55;61
13/03/2014 18:17:14.282;-18;-43,41;28,55;61
13/03/2014 18:17:14.313;-17,9;-43,41;28,55;61
13/03/2014 18:17:14.344;-17,91;-43,41;28,55;61
13/03/2014 18:17:14.376;-17,86;-43,41;28,54;61
13/03/2014 18:17:14.407;-17,81;-43,41;28,55;61
13/03/2014 18:17:14.438;-17,78;-43,41;28,54;61
13/03/2014 18:17:14.469;-17,72;-43,41;28,55;61
13/03/2014 18:17:14.501;-17,67;-43,41;28,55;61
13/03/2014 18:17:14.532;-17,64;-43,4;28,54;61
13/03/2014 18:17:14.563;-17,5;-43,4;28,55;61
13/03/2014 18:17:14.594;-17,52;-43,4;28,55;61
13/03/2014 18:17:14.626;-17,49;-43,4;28,55;61
13/03/2014 18:17:14.657;-17,41;-43,4;28,55;61
13/03/2014 18:17:14.688;-17,37;-43,4;28,55;61
13/03/2014 18:17:14.719;-17,34;-43,4;28,55;61
13/03/2014 18:17:14.751;-17,28;-43,4;28,55;61
13/03/2014 18:17:14.782;-17,21;-43,4;28,55;61
13/03/2014 18:17:14.813;-17,18;-43,4;28,55;61
13/03/2014 18:17:14.844;-17,13;-43,4;28,54;61
13/03/2014 18:17:14.876;-17,06;-43,4;28,55;61
13/03/2014 18:17:14.907;-17,02;-43,4;28,55;61
13/03/2014 18:17:14.938;-16,9;-43,4;28,55;61
13/03/2014 18:17:14.969;-16,9;-43,4;28,55;61
13/03/2014 18:17:15.001;-16,97;-43,4;28,55;61
13/03/2014 18:17:15.032;-16,99;-43,4;28,55;61
13/03/2014 18:17:15.063;-16,94;-43,4;28,55;61
13/03/2014 18:17:15.094;-16;-43,4;28,55;61
13/03/2014 18:17:15.126;-16,86;-43,4;28,55;61
13/03/2014 18:17:15.157;-16,82;-43,4;28,55;61
13/03/2014 18:17:15.188;-16,8;-43,4;28,55;61
13/03/2014 18:17:15.219;-16,75;-43,4;28,55;61
13/03/2014 18:17:15.251;-16,69;-43,4;28,55;61
13/03/2014 18:17:15.282;-16,64;-43,4;28,55;61
13/03/2014 18:17:15.313;-16,6;-43,4;28,55;61
13/03/2014 18:17:15.344;-16,6;-43,4;28,55;61
13/03/2014 18:17:15.376;-16,57;-43,41;28,55;61
13/03/2014 18:17:15.407;-16,57;-43,41;28,55;61
13/03/2014 18:17:15.438;-16,54;-43,41;28,55;61
13/03/2014 18:17:15.469;-16,51;-43,41;28,55;61
13/03/2014 18:17:15.501;-16,52;-43,41;28,55;61
13/03/2014 18:17:15.532;-16,54;-43,41;28,54;61
13/03/2014 18:17:15.563;-16,54;-43,41;28,54;61
13/03/2014 18:17:15.594;-16,55;-43,41;28,55;61
13/03/2014 18:17:15.626;-16,54;-43,4;28,55;61
13/03/2014 18:17:15.657;-16,56;-43,4;28,55;61
13/03/2014 18:17:15.688;-16,57;-43,4;28,55;61
13/03/2014 18:17:15.719;-16,56;-43,4;28,55;61
13/03/2014 18:17:15.751;-16,6;-43,4;28,55;61
13/03/2014 18:17:15.782;-16,61;-43,41;28,55;61
13/03/2014 18:17:15.813;-16,61;-43,41;28,55;61
13/03/2014 18:17:15.844;-16,62;-43,41;28,55;61
13/03/2014 18:17:15.876;-16,63;-43,41;28,55;61
13/03/2014 18:17:15.907;-16,7;-43,41;28,55;61
13/03/2014 18:17:15.938;-16,78;-43,41;28,55;61
13/03/2014 18:17:15.969;-16;-43,41;28,55;61
13/03/2014 18:17:16.001;-16,91;-43,41;28,55;61
13/03/2014 18:17:16.032;-16,95;-43,41;28,55;61
13/03/2014 18:17:16.063;-16,98;-43,41;28,55;61
13/03/2014 18:17:16.094;-17;-43,41;28,55;61
13/03/2014 18:17:16.126;-17,05;-43,41;28,55;61
13/03/2014 18:17:16.157;-17,09;-43,4;28,55;61
13/03/2014 18:17:16.188;-17,09;-43,41;28,55;61
13/03/2014 18:17:16.219;-17,1;-43,41;28,55;61
13/03/2014 18:17:16.251;-17,13;-43,41;28,55;61
13/03/2014 18:17:16.282;-17,1;-43,41;28,55;61
13/03/2014 18:17:16.313;-17,21;-43,41;28,55;61
13/03/2014 18:17:16.344;-17,25;-43,41;28,55;61
13/03/2014 18:17:16.376;-17,2;-43,41;28,55;61
13/03/2014 18:17:16.407;-17,31;-43,41;28,55;61
13/03/2014 18:17:16.438;-17,32;-43,4;28,55;61
13/03/2014 18:17:16.469;-17,39;-43,4;28,55;61
13/03/2014 18:17:16.501;-17,39;-43,41;28,55;61
13/03/2014 18:17:16.532;-17,42;-43,41;28,55;61
13/03/2014 18:17:16.563;-17,4;-43,41;28,55;61
13/03/2014 18:17:16.594;-17,46;-43,41;28,55;61
13/03/2014 18:17:16.626;-17,49;-43,41;28,55;61
13/03/2014 18:17:16.657;-17,48;-43,41;28,55;61
13/03/2014 18:17:16.688;-17;-43,41;28,55;61
13/03/2014 18:17:16.719;-17,53;-43,41;28,55;61
13/03/2014 18:17:16.751;-17,53;-43,4;28,55;61
13/03/2014 18:17:16.782;-17,51;-43,41;28,55;61
13/03/2014 18:17:16.813;-17,53;-43,41;28,55;61
13/03/2014 18:17:16.844;-17,55;-43,41;28,55;61
13/03/2014 18:17:16.876;-17,62;-43,41;28,55;61
13/03/2014 18:17:16.907;-17,72;-43,41;28,55;61
13/03/2014 18:17:16.938;-17,8;-43,41;28,55;61
13/03/2014 18:17:16.969;-17,81;-43,41;28,55;61
13/03/2014 18:17:17.001;-17,82;-43,41;28,54;61
13/03/2014 18:17:17.032;-17,86;-43,41;28,54;61
13/03/2014 18:17:17.063;-17,87;-43,41;28,55;61
13/03/2014 18:17:17.094;-17,92;-43,41;28,55;61
13/03/2014 18:17:17.126;-17,93;-43,41;28,55;61
13/03/2014 18:17:17.157;-17,93;-43,41;28,55;61
13/03/2014 18:17:17.188;-17,93;-43,41;28,55;61
13/03/2014 18:17:17.219;-17,94;-43,41;28,55;61
13/03/2014 18:17:17.251;-17,9;-43,4;28,55;61
13/03/2014 18:17:17.282;-17,9;-43,4;28,55;61
13/03/2014 18:17:17.313;-17,94;-43,4;28,55;61
13/03/2014 18:17:17.344;-17,98;-43,4;28,55;61
13/03/2014 18:17:17.376;-17,99;-43,4;28,55;61
13/03/2014 18:17:17.407;-18;-43,4;28,55;61
13/03/2014 18:17:17.438;-17,99;-43,4;28,55;61
13/03/2014 18:17:17.469;-18,01;-43,4;28,55;61
13/03/2014 18:17:17.501;-18,03;-43,4;28,55;61
13/03/2014 18:17:17.532;-18,04;-43,4;28,55;61
13/03/2014 18:17:17.563;-18,04;-43,4;28,55;61
13/03/2014 18:17:17.594;-18,05;-43,4;28,55;61
13/03/2014 18:17:17.626;-18,06;-43,4;28,55;61
13/03/2014 18:17:17.657;-18,03;-43,4;28,55;61
13/03/2014 18:17:17.688;-18;-43,4;28,55;61
13/03/2014 18:17:17.719;-18;-43,4;28,54;61
13/03/2014 18:17:17.751;-18;-43,4;28,55;61
13/03/2014 18:17:17.782;-18;-43,4;28,55;61
13/03/2014 18:17:17.813;-18,07;-43,4;28,55;61
13/03/2014 18:17:17.844;-18;-43,4;28,55;61
13/03/2014 18:17:17.876;-18,18;-43,4;28,55;61
13/03/2014 18:17:17.907;-18,24;-43,4;28,55;61
13/03/2014 18:17:17.938;-18,3;-43,4;28,54;61
13/03/2014 18:17:17.969;-18,28;-43,4;28,55;61
13/03/2014 18:17:18.001;-18,31;-43,4;28,55;61
13/03/2014 18:17:18.032;-18,33;-43,4;28,55;61
13/03/2014 18:17:18.063;-18,3;-43,4;28,55;61
13/03/2014 18:17:18.094;-18,35;-43,4;28,55;61
13/03/2014 18:17:18.126;-18,34;-43,4;28,55;61
13/03/2014 18:17:18.157;-18,38;-43,4;28,55;61
13/03/2014 18:17:18.188;-18,37;-43,4;28,55;61
13/03/2014 18:17:18.219;-18,4;-43,4;28,55;61
13/03/2014 18:17:18.251;-18,38;-43,4;28,55;61
13/03/2014 18:17:18.282;-18,42;-43,4;28,55;61
13/03/2014 18:17:18.313;-18,4;-43,4;28,55;61
13/03/2014 18:17:18.344;-18,42;-43,4;28,54;61
13/03/2014 18:17:18.376;-18,44;-43,4;28,55;61
13/03/2014 18:17:18.407;-18,43;-43,4;28,55;61
13/03/2014 18:17:18.438;-18,45;-43,4;28,55;61
13/03/2014 18:17:18.469;-18,47;-43,4;28,55;61
