;-6,931;-43,356;32,871;78,000
;-6,908;-43,356;32,871;78,000
;-6,923;-43,356;32,871;78,000
;-6,947;-43,368;32,871;78,000
;-7,017;-43,368;32,871;78,000
;-7,142;-43,368;32,871;78,000
;-7,547;-43,368;32,858;78,000
;-7,586;-43,368;32,871;78,000
;-7,586;-43,368;32,871;78,000
;-7,633;-43,368;32,871;78,000
;-7,657;-43,368;32,871;79,000
;-7,664;-43,368;32,871;79,000
;-7,664;-43,381;32,871;79,000
;-7,649;-43,381;32,871;79,000
;-7,610;-43,381;32,871;79,000
;-7,633;-43,393;32,871;79,000
;-7,641;-43,393;32,871;79,000
;-7,618;-43,393;32,871;79,000
;-7,610;-43,393;32,871;79,000
;-7,610;-43,393;32,871;79,000
;-7,859;-43,393;32,871;79,000
;-7,828;-43,393;32,871;79,000
;-7,797;-43,393;32,871;79,000
;-7,781;-43,393;32,871;79,000
;-7,758;-43,406;32,871;79,000
;-7,703;-43,406;32,871;79,000
;-7,719;-43,406;32,871;79,000
;-7,664;-43,406;32,871;79,000
;-7,649;-43,406;32,871;79,000
;-7,727;-43,418;32,871;79,000
;-7,852;-43,418;32,871;79,000
;-7,945;-43,418;32,871;79,000
;-7,937;-43,418;32,871;79,000
;-7,984;-43,418;32,871;79,000
;-8,234;-43,418;32,883;78,000
;-8,257;-43,418;32,871;78,000
;-8,218;-43,418;32,871;78,000
;-8,187;-43,418;32,871;78,000
;-8,164;-43,418;32,871;78,000
;-8,125;-43,418;32,871;78,000
;-8,101;-43,418;32,871;78,000
;-8,086;-43,431;32,871;78,000
;-8,031;-43,431;32,871;78,000
;-7,969;-43,431;32,871;78,000
;-7,898;-43,431;32,871;78,000
;-7,813;-43,431;32,871;78,000
;-7,750;-43,443;32,871;78,000
;-7,649;-43,443;32,871;78,000
;-7,820;-43,431;32,883;78,000
;-7,672;-43,443;32,871;78,000
;-7,547;-43,443;32,871;78,000
;-7,399;-43,443;32,871;78,000
;-7,251;-43,443;32,871;78,000
;-7,134;-43,443;32,871;78,000
;-7,095;-43,443;32,871;78,000
;-7,025;-43,443;32,871;78,000
;-6,916;-43,456;32,871;78,000
;-6,806;-43,456;32,871;78,000
;-6,643;-43,456;32,871;78,000
;-6,510;-43,456;32,871;78,000
;-6,393;-43,456;32,871;78,000
;-6,229;-43,456;32,883;78,000
;-6,354;-43,456;32,871;78,000
;-6,206;-43,456;32,871;78,000
;-6,050;-43,468;32,871;78,000
;-5,878;-43,468;32,871;78,000
;-5,699;-43,468;32,871;78,000
;-5,519;-43,468;32,871;78,000
;-5,340;-43,468;32,871;78,000
;-5,192;-43,468;32,871;78,000
;-5,075;-43,481;32,871;78,000
;-4,934;-43,481;32,871;78,000
;-4,849;-43,481;32,871;78,000
;-4,739;-43,481;32,871;78,000
;-4,661;-43,481;32,871;78,000
;-4,544;-43,493;32,871;78,000
;-4,771;-43,481;32,871;78,000
;-4,708;-43,481;32,871;78,000
;-4,669;-43,493;32,871;78,000
;-4,669;-43,493;32,883;78,000
;-4,693;-43,493;32,883;78,000
;-4,677;-43,493;32,871;78,000
;-4,669;-43,493;32,883;78,000
;-4,716;-43,493;32,883;78,000
;-4,786;-43,506;32,871;77,000
;-4,849;-43,506;32,871;77,000
;-4,958;-43,506;32,883;77,000
;-5,028;-43,506;32,883;77,000
;-5,129;-43,506;32,871;77,000
;-5,215;-43,506;32,871;77,000
;-5,543;-43,506;32,908;77,000
;-5,590;-43,506;32,871;77,000
;-5,668;-43,506;32,871;77,000
;-5,730;-43,506;32,871;77,000
;-5,777;-43,518;32,883;77,000
;-5,894;-43,518;32,871;77,000
;-5,948;-43,518;32,871;77,000
;-6,011;-43,518;32,871;77,000
;-6,128;-43,518;32,883;77,000
;-6,159;-43,531;32,871;77,000
;-6,229;-43,531;32,883;77,000
;-6,292;-43,531;32,871;77,000
;-6,338;-43,531;32,871;77,000
;-6,463;-43,531;32,883;77,000
;-6,861;-43,531;32,883;77,000
;-6,962;-43,531;32,871;77,000
;-7,064;-43,531;32,883;77,000
;-7,126;-43,531;32,883;77,000
;-7,181;-43,531;32,871;77,000
;-7,243;-43,531;32,883;77,000
;-7,290;-43,531;32,883;77,000
;-7,329;-43,544;32,883;77,000
;-7,345;-43,544;32,871;77,000
;-7,368;-43,544;32,871;77,000
;-7,360;-43,544;32,871;77,000
;-7,384;-43,544;32,883;77,000
;-7,384;-43,544;32,883;77,000
;-7,407;-43,556;32,883;77,000
;-7,703;-43,544;32,883;77,000
;-7,696;-43,544;32,871;77,000
;-7,711;-43,544;32,871;77,000
;-7,688;-43,556;32,883;77,000
;-7,696;-43,556;32,883;77,000
;-7,696;-43,556;32,883;77,000
;-7,680;-43,556;32,871;77,000
;-7,680;-43,556;32,883;77,000
;-7,633;-43,556;32,883;77,000
;-7,633;-43,569;32,883;77,000
;-7,649;-43,569;32,871;77,000
;-7,774;-43,569;32,883;77,000
;-7,859;-43,569;32,883;77,000
;-7,922;-43,569;32,883;77,000
;-8,187;-43,569;32,883;77,000
;-8,203;-43,569;32,883;77,000
;-8,218;-43,569;32,883;77,000
;-8,195;-43,569;32,883;77,000
;-8,179;-43,569;32,883;77,000
;-8,132;-43,581;32,883;77,000
;-8,093;-43,581;32,883;77,000
;-8,070;-43,581;32,883;77,000
;-8,031;-43,581;32,883;77,000
;-8,008;-43,581;32,883;77,000
;-7,992;-43,581;32,883;77,000
;-7,984;-43,581;32,883;77,000
;-8,000;-43,581;32,883;77,000
;-7,984;-43,581;32,883;77,000
;-8,249;-43,581;32,883;77,000
;-8,203;-43,581;32,883;77,000
;-8,156;-43,581;32,883;77,000
;-8,054;-43,581;32,883;77,000
;-7,930;-43,581;32,883;77,000
;-7,789;-43,581;32,883;77,000
;-7,703;-43,581;32,883;77,000
;-7,625;-43,581;32,883;77,000
;-7,625;-43,581;32,883;77,000
;-7,625;-43,581;32,883;77,000
;-7,540;-43,581;32,883;77,000
;-7,462;-43,581;32,883;77,000
;-7,345;-43,581;32,883;77,000
;-7,267;-43,581;32,883;77,000
;-7,391;-43,581;32,883;77,000
;-7,243;-43,581;32,883;77,000
;-7,087;-43,581;32,883;77,000
;-6,931;-43,581;32,883;77,000
;-6,760;-43,581;32,883;77,000
;-6,596;-43,581;32,883;77,000
;-6,416;-43,581;32,883;77,000
;-6,292;-43,581;32,883;77,000
;-6,151;-43,594;32,883;77,000
;-5,980;-43,594;32,896;77,000
;-5,855;-43,594;32,883;77,000
;-5,738;-43,594;32,883;77,000
;-5,582;-43,594;32,883;77,000
;-5,465;-43,594;32,883;77,000
;-5,597;-43,581;32,896;77,000
;-5,426;-43,594;32,883;77,000
;-5,246;-43,594;32,883;77,000
;-5,168;-43,594;32,883;77,000
;-5,083;-43,594;32,883;77,000
;-5,012;-43,581;32,896;77,000
;-4,989;-43,581;32,896;77,000
;-4,864;-43,581;32,896;77,000
;-4,810;-43,594;32,883;76,000
;-4,739;-43,594;32,896;76,000
;-4,700;-43,594;32,883;76,000
;-4,654;-43,581;32,883;76,000
;-4,638;-43,581;32,896;76,000
;-4,630;-43,594;32,896;76,000
;-4,856;-43,581;32,883;76,000
;-4,911;-43,581;32,896;76,000
;-4,911;-43,581;32,896;76,000
;-4,989;-43,594;32,883;76,000
;-5,036;-43,594;32,883;76,000
;-5,090;-43,594;32,883;76,000
;-5,207;-43,594;32,883;76,000
;-5,309;-43,594;32,896;76,000
;-5,379;-43,594;32,896;76,000
;-5,504;-43,606;32,896;76,000
;-5,558;-43,606;32,896;76,000
;-5,636;-43,606;32,883;76,000
;-5,722;-43,606;32,896;76,000
;-5,847;-43,606;32,896;76,000
;-6,229;-43,606;32,908;76,000
;-6,362;-43,606;32,896;76,000
;-6,487;-43,606;32,896;76,000
;-6,549;-43,606;32,896;76,000
;-6,596;-43,606;32,896;76,000
;-6,682;-43,619;32,896;76,000
;-6,775;-43,619;32,896;76,000
;-6,806;-43,619;32,896;76,000
;-6,838;-43,619;32,896;76,000
;-6,861;-43,619;32,896;76,000
;-6,861;-43,631;32,896;76,000
;-6,908;-43,631;32,896;76,000
;-6,931;-43,631;32,896;76,000
;-6,947;-43,631;32,896;76,000
;-7,212;-43,631;32,896;76,000
;-7,267;-43,631;32,896;76,000
;-7,228;-43,631;32,896;76,000
;-7,212;-43,644;32,896;76,000
;-7,235;-43,644;32,896;76,000
;-7,267;-43,644;32,896;76,000
;-7,259;-43,644;32,896;76,000
;-7,251;-43,644;32,896;76,000
;-7,306;-43,644;32,896;76,000
;-7,267;-43,656;32,896;76,000
;-7,313;-43,656;32,896;76,000
;-7,415;-43,656;32,896;76,000
;-7,547;-43,656;32,896;76,000
;-7,618;-43,656;32,896;76,000
;-7,937;-43,644;32,971;76,000
;-7,930;-43,644;32,896;76,000
;-7,984;-43,656;32,896;76,000
;-7,984;-43,656;32,896;76,000
;-7,992;-43,656;32,896;76,000
;-8,008;-43,656;32,896;76,000
;-8,039;-43,656;32,896;76,000
;-7,984;-43,656;32,896;76,000
;-7,976;-43,669;32,896;76,000
;-7,961;-43,669;32,896;76,000
;-7,922;-43,669;32,896;76,000
;-7,930;-43,669;32,896;76,000
;-7,945;-43,669;32,896;76,000
;-7,945;-43,681;32,896;76,000
;-7,930;-43,681;32,896;76,000
;-7,937;-43,681;32,908;76,000
;-7,937;-43,681;32,896;76,000
;-7,969;-43,681;32,908;76,000
;-7,922;-43,681;32,896;76,000
;-7,930;-43,681;32,896;76,000
;-7,883;-43,694;32,896;76,000
;-7,930;-43,694;32,896;76,000
;-7,992;-43,694;32,908;76,000
;-8,086;-43,694;32,896;76,000
;-8,164;-43,694;32,908;76,000
;-8,218;-43,694;32,896;76,000
;-8,226;-43,694;32,908;76,000
;-8,265;-43,706;32,896;76,000
;-8,538;-43,694;32,896;76,000
;-8,522;-43,706;32,908;76,000
;-8,476;-43,706;32,908;76,000
;-8,413;-43,706;32,896;76,000
;-8,327;-43,706;32,908;76,000
;-8,249;-43,706;32,908;76,000
;-8,140;-43,706;32,908;76,000
;-8,008;-43,706;32,908;76,000
;-7,930;-43,719;32,908;76,000
;-7,828;-43,719;32,908;76,000
;-7,703;-43,719;32,908;76,000
;-7,571;-43,719;32,908;76,000
;-7,462;-43,731;32,908;76,000
;-7,321;-43,731;32,908;76,000
;-7,415;-43,719;32,908;76,000
;-7,204;-43,731;32,908;76,000
;-7,001;-43,731;32,908;76,000
;-6,845;-43,731;32,908;76,000
;-6,627;-43,731;32,908;76,000
;-6,518;-43,731;32,908;76,000
;-6,393;-43,731;32,908;76,000
;-6,338;-43,731;32,908;76,000
;-6,206;-43,744;32,908;76,000
;-6,058;-43,744;32,908;76,000
;-5,917;-43,744;32,908;76,000
;-5,753;-43,744;32,908;76,000
;-5,613;-43,744;32,908;76,000
;-5,449;-43,756;32,908;76,000
;-5,512;-43,744;32,908;76,000
;-5,348;-43,756;32,908;76,000
;-5,184;-43,756;32,908;76,000
;-5,028;-43,756;32,908;76,000
;-4,841;-43,756;32,908;76,000
;-4,677;-43,756;32,908;76,000
;-4,552;-43,756;32,896;76,000
;-4,443;-43,769;32,908;76,000
;-4,381;-43,769;32,908;76,000
;-4,303;-43,769;32,908;76,000
;-4,318;-43,769;32,908;76,000
;-4,349;-43,769;32,908;76,000
;-4,381;-43,781;32,908;76,000
;-4,451;-43,781;32,908;76,000
;-4,755;-43,781;32,921;76,000
;-4,810;-43,781;32,908;76,000
;-4,958;-43,781;32,908;76,000
;-5,051;-43,781;32,908;76,000
;-5,207;-43,781;32,908;76,000
;-5,379;-43,781;32,908;76,000
;-5,512;-43,781;32,908;76,000
;-5,621;-43,794;32,908;76,000
;-5,707;-43,794;32,908;75,000
;-5,839;-43,794;32,908;75,000
;-5,948;-43,794;32,908;75,000
;-6,042;-43,806;32,908;75,000
;-6,104;-43,806;32,908;75,000
;-6,206;-43,806;32,908;75,000
;-6,518;-43,806;32,908;75,000
;-6,604;-43,806;32,908;75,000
;-6,588;-43,806;32,908;75,000
;-6,658;-43,806;32,908;75,000
;-6,674;-43,806;32,908;75,000
;-6,736;-43,819;32,908;75,000
;-6,760;-43,819;32,908;75,000
;-6,760;-43,819;32,908;75,000
;-6,822;-43,819;32,908;75,000
;-6,861;-43,819;32,908;75,000
;-6,916;-43,831;32,908;75,000
;-6,916;-43,831;32,908;75,000
;-6,962;-43,831;32,908;75,000
;-6,947;-43,831;32,908;75,000
;-7,306;-43,831;32,908;75,000
;-7,360;-43,831;32,908;75,000
;-7,485;-43,831;32,908;75,000
;-7,547;-43,831;32,908;75,000
;-7,618;-43,831;32,908;75,000
;-7,688;-43,831;32,908;75,000
;-7,703;-43,844;32,908;75,000
;-7,758;-43,844;32,908;75,000
;-7,774;-43,844;32,908;75,000
;-7,774;-43,844;32,908;75,000
;-7,797;-43,856;32,908;75,000
;-7,813;-43,856;32,908;75,000
;-7,813;-43,856;32,908;75,000
;-7,805;-43,856;32,908;75,000
;-8,039;-43,856;32,921;75,000
;-8,039;-43,856;32,908;75,000
;-8,008;-43,856;32,908;75,000
;-7,961;-43,856;32,908;75,000
;-7,976;-43,856;32,908;75,000
;-7,953;-43,856;32,908;75,000
;-7,953;-43,869;32,908;75,000
;-7,945;-43,869;32,908;75,000
;-7,953;-43,869;32,908;75,000
;-7,961;-43,869;32,908;75,000
;-7,930;-43,869;32,908;75,000
;-7,914;-43,869;32,908;75,000
;-7,937;-43,881;32,908;75,000
;-7,984;-43,881;32,908;75,000
;-8,351;-43,881;32,908;75,000
;-8,405;-43,881;32,908;75,000
;-8,429;-43,881;32,908;75,000
;-8,398;-43,881;32,908;75,000
;-8,398;-43,881;32,908;75,000
;-8,421;-43,881;32,908;75,000
;-8,398;-43,881;32,908;75,000
;-8,390;-43,881;32,908;75,000
;-8,382;-43,894;32,908;75,000
;-8,405;-43,894;32,908;75,000
;-8,405;-43,894;32,908;75,000
;-8,366;-43,894;32,908;75,000
;-8,335;-43,894;32,908;75,000
;-8,304;-43,894;32,908;75,000
;-8,530;-43,894;32,908;75,000
;-8,522;-43,894;32,908;75,000
;-8,491;-43,894;32,908;75,000
;-8,444;-43,894;32,908;75,000
;-8,515;-43,906;32,908;75,000
;-8,437;-43,906;32,908;75,000
;-8,429;-43,906;32,908;75,000
;-8,335;-43,906;32,908;75,000
;-8,265;-43,906;32,908;75,000
;-8,179;-43,919;32,908;75,000
;-8,031;-43,919;32,908;75,000
;-7,984;-43,919;32,908;75,000
;-7,945;-43,919;32,908;75,000
;-7,976;-43,919;32,908;75,000
;-8,164;-43,919;32,958;75,000
;-8,008;-43,919;32,908;75,000
;-7,898;-43,919;32,908;74,000
;-7,781;-43,919;32,908;74,000
;-7,633;-43,919;32,908;74,000
;-7,508;-43,919;32,908;74,000
;-7,313;-43,919;32,908;74,000
;-7,150;-43,931;32,908;74,000
;-6,978;-43,931;32,908;74,000
;-6,830;-43,931;32,908;74,000
;-6,697;-43,931;32,908;74,000
;-6,541;-43,944;32,908;74,000
;-6,401;-43,944;32,908;74,000
;-6,214;-43,944;32,908;74,000
;-6,370;-43,944;32,908;74,000
;-6,151;-43,944;32,908;74,000
;-5,972;-43,944;32,908;74,000
;-5,816;-43,944;32,908;74,000
;-5,652;-43,944;32,908;74,000
;-5,480;-43,944;32,908;74,000
;-5,324;-43,944;32,908;74,000
;-5,184;-43,956;32,908;74,000
;-5,036;-43,956;32,908;74,000
;-4,966;-43,956;32,908;74,000
;-4,895;-43,956;32,908;74,000
;-4,849;-43,956;32,908;74,000
;-4,810;-43,956;32,908;74,000
;-4,724;-43,969;32,908;74,000
;-4,934;-43,956;32,908;73,000
;-4,864;-43,956;32,908;73,000
;-4,841;-43,969;32,908;73,000
;-4,856;-43,969;32,908;73,000
;-4,919;-43,969;32,908;73,000
;-4,958;-43,969;32,908;73,000
;-5,051;-43,969;32,908;73,000
;-5,122;-43,969;32,908;73,000
;-5,200;-43,981;32,908;73,000
;-5,285;-43,981;32,908;73,000
;-5,410;-43,981;32,908;73,000
;-5,512;-43,981;32,908;73,000
;-5,629;-43,981;32,908;73,000
;-5,714;-43,981;32,908;73,000
;-6,081;-43,981;32,921;73,000
;-6,159;-43,981;32,908;73,000
;-6,198;-43,994;32,908;73,000
;-6,245;-43,994;32,908;73,000
;-6,307;-43,994;32,908;73,000
;-6,362;-43,994;32,908;73,000
;-6,440;-43,994;32,908;73,000
;-6,635;-43,994;32,908;73,000
;-6,760;-44,006;32,908;73,000
;-6,892;-44,006;32,908;73,000
;-6,970;-44,006;32,908;73,000
;-7,087;-44,006;32,908;73,000
;-7,165;-44,006;32,908;73,000
;-7,204;-44,006;32,908;73,000
;-7,563;-44,006;32,996;73,000
;-7,540;-44,006;32,908;73,000
;-7,547;-44,006;32,908;73,000
;-7,579;-44,006;32,908;73,000
;-7,563;-44,019;32,908;73,000
;-7,547;-44,019;32,908;73,000
;-7,579;-44,019;32,908;73,000
;-7,586;-44,019;32,908;73,000
;-7,586;-44,019;32,908;73,000
;-7,633;-44,019;32,908;73,000
;-7,641;-44,031;32,908;73,000
;-7,649;-44,031;32,908;73,000
;-7,688;-44,031;32,908;73,000
;-7,696;-44,031;32,908;73,000
;-7,969;-44,031;32,908;73,000
;-7,945;-44,031;32,908;73,000
;-7,930;-44,031;32,908;73,000
;-7,898;-44,031;32,908;73,000
;-7,922;-44,031;32,908;73,000
;-8,031;-44,031;32,921;73,000
;-8,125;-44,031;32,908;73,000
;-8,148;-44,031;32,921;73,000
;-8,179;-44,044;32,921;73,000
;-8,226;-44,044;32,921;73,000
;-8,242;-44,044;32,908;73,000
;-8,265;-44,044;32,908;73,000
;-8,296;-44,044;32,908;73,000
;-8,242;-44,057;32,921;73,000
;-8,515;-44,044;32,908;73,000
;-8,452;-44,057;32,908;73,000
;-8,405;-44,057;32,921;73,000
;-8,374;-44,057;32,921;73,000
;-8,351;-44,057;32,908;73,000
;-8,312;-44,057;32,921;73,000
;-8,296;-44,057;32,908;73,000
;-8,312;-44,057;32,921;73,000
;-8,273;-44,069;32,921;73,000
;-8,273;-44,069;32,921;73,000
;-8,249;-44,069;32,921;73,000
;-8,249;-44,069;32,921;73,000
;-8,242;-44,069;32,921;73,000
;-8,249;-44,069;32,921;73,000
;-8,444;-44,069;32,933;73,000
;-8,452;-44,069;32,921;73,000
;-8,476;-44,069;32,921;73,000
;-8,554;-44,069;32,921;73,000
;-8,554;-44,069;32,921;73,000
;-8,522;-44,082;32,921;73,000
;-8,468;-44,082;32,921;73,000
;-8,437;-44,082;32,921;73,000
;-8,398;-44,082;32,921;73,000
;-8,288;-44,082;32,908;73,000
;-8,218;-44,094;32,921;73,000
;-8,109;-44,094;32,921;73,000
;-8,015;-44,094;32,908;73,000
;-7,898;-44,094;32,921;73,000
;-7,992;-44,094;32,971;73,000
;-7,820;-44,094;32,908;73,000
;-7,672;-44,094;32,921;73,000
;-7,516;-44,094;32,921;73,000
;-7,337;-44,094;32,921;73,000
;-7,196;-44,094;32,908;73,000
;-7,033;-44,107;32,921;73,000
;-6,861;-44,107;32,908;73,000
;-6,728;-44,107;32,921;73,000
;-6,596;-44,107;32,921;73,000
;-6,409;-44,107;32,921;73,000
;-6,276;-44,119;32,908;73,000
;-6,136;-44,119;32,908;73,000
;-6,050;-44,119;32,921;73,000
;-6,229;-44,119;32,958;73,000
;-6,143;-44,119;32,921;73,000
;-6,050;-44,119;32,921;73,000
;-5,902;-44,119;32,908;73,000
;-5,746;-44,119;32,908;73,000
;-5,582;-44,119;32,908;73,000
;-5,512;-44,119;32,908;73,000
;-5,379;-44,119;32,921;73,000
;-5,270;-44,132;32,921;73,000
;-5,145;-44,132;32,921;73,000
;-5,044;-44,132;32,908;73,000
;-4,934;-44,132;32,908;73,000
;-4,841;-44,132;32,908;73,000
;-4,771;-44,132;32,908;73,000
;-5,020;-44,132;32,958;73,000
;-4,966;-44,132;32,908;73,000
;-5,012;-44,132;32,908;73,000
;-5,075;-44,144;32,908;73,000
;-5,168;-44,144;32,921;73,000
;-5,239;-44,144;32,921;73,000
;-5,363;-44,144;32,908;73,000
;-5,402;-44,144;32,908;73,000
;-5,535;-44,144;32,908;73,000
;-5,629;-44,144;32,921;73,000
;-5,785;-44,144;32,908;73,000
;-5,948;-44,157;32,908;73,000
;-6,120;-44,157;32,908;73,000
;-6,284;-44,157;32,908;73,000
;-6,682;-44,157;32,921;73,000
;-6,752;-44,157;32,908;73,000
;-6,838;-44,157;32,908;73,000
;-6,939;-44,157;32,908;73,000
;-6,970;-44,157;32,908;73,000
;-7,017;-44,157;32,921;73,000
;-7,064;-44,157;32,908;73,000
;-7,111;-44,169;32,921;73,000
;-7,157;-44,169;32,921;73,000
;-7,181;-44,169;32,908;73,000
;-7,228;-44,169;32,921;73,000
;-7,290;-44,169;32,908;73,000
;-7,337;-44,169;32,921;73,000
;-7,391;-44,182;32,921;73,000
;-7,680;-44,169;32,921;73,000
;-7,688;-44,169;32,908;73,000
;-7,696;-44,182;32,921;73,000
;-7,719;-44,182;32,908;73,000
;-7,719;-44,182;32,921;73,000
;-7,742;-44,182;32,921;73,000
;-7,711;-44,182;32,921;73,000
;-7,781;-44,182;32,921;73,000
;-7,844;-44,182;32,921;73,000
;-7,969;-44,182;32,908;73,000
;-8,078;-44,194;32,921;73,000
;-8,148;-44,194;32,908;73,000
;-8,195;-44,194;32,921;73,000
;-8,257;-44,194;32,908;73,000
;-8,530;-44,194;33,021;74,000
;-8,530;-44,194;32,908;74,000
;-8,499;-44,194;32,921;74,000
;-8,491;-44,194;32,908;74,000
;-8,515;-44,194;32,921;74,000
;-8,491;-44,194;32,921;74,000
;-8,468;-44,194;32,921;74,000
;-8,491;-44,194;32,921;74,000
;-8,452;-44,207;32,921;74,000
;-8,452;-44,207;32,921;74,000
;-8,460;-44,207;32,921;74,000
;-8,421;-44,207;32,921;74,000
;-8,452;-44,207;32,921;74,000
;-8,421;-44,207;32,921;74,000
;-8,694;-44,207;32,921;74,000
;-8,671;-44,207;32,921;74,000
;-8,624;-44,207;32,921;74,000
;-8,593;-44,207;32,921;74,000
;-8,569;-44,207;32,921;74,000
;-8,522;-44,207;32,921;74,000
;-8,600;-44,207;32,921;74,000
;-8,694;-44,207;32,921;74,000
;-8,741;-44,207;32,921;74,000
;-8,756;-44,219;32,921;74,000
;-8,741;-44,219;32,921;74,000
;-8,686;-44,219;32,921;74,000
;-8,632;-44,219;32,921;74,000
;-8,546;-44,219;32,921;74,000
;-8,717;-44,219;32,921;74,000
;-8,561;-44,219;32,921;74,000
;-8,398;-44,219;32,921;74,000
;-8,234;-44,219;32,921;74,000
;-8,054;-44,219;32,921;74,000
;-7,883;-44,219;32,921;74,000
;-7,735;-44,219;32,921;74,000
;-7,563;-44,219;32,933;74,000
;-7,407;-44,232;32,921;74,000
;-7,251;-44,232;32,921;74,000
;-7,095;-44,232;32,921;74,000
;-6,931;-44,232;32,921;74,000
;-6,775;-44,232;32,933;74,000
;-6,627;-44,232;32,921;74,000
;-6,697;-44,232;32,921;74,000
;-6,502;-44,232;32,921;74,000
;-6,346;-44,232;32,921;74,000
;-6,198;-44,232;32,933;74,000
;-6,097;-44,232;32,921;74,000
;-6,026;-44,232;32,921;74,000
;-5,948;-44,232;32,921;74,000
;-5,808;-44,232;32,921;74,000
;-5,675;-44,244;32,933;74,000
;-5,535;-44,244;32,921;74,000
;-5,410;-44,244;32,921;74,000
;-5,231;-44,244;32,933;74,000
;-5,129;-44,244;32,921;74,000
;-5,012;-44,244;32,933;74,000
;-5,200;-44,244;32,946;74,000
;-5,051;-44,244;32,921;74,000
;-4,927;-44,244;32,921;74,000
;-4,778;-44,244;32,921;74,000
;-4,708;-44,244;32,921;74,000
;-4,630;-44,257;32,921;74,000
;-4,583;-44,257;32,921;74,000
;-4,622;-44,257;32,933;74,000
;-4,677;-44,257;32,933;74,000
;-4,755;-44,257;32,933;74,000
;-4,841;-44,269;32,933;74,000
;-4,958;-44,269;32,933;74,000
;-5,044;-44,269;32,933;74,000
;-5,137;-44,269;32,933;74,000
;-5,527;-44,269;32,921;74,000
;-5,636;-44,269;32,921;74,000
;-5,800;-44,269;32,933;74,000
;-5,941;-44,269;32,933;74,000
;-6,097;-44,269;32,921;74,000
;-6,214;-44,269;32,933;74,000
;-6,315;-44,269;32,933;74,000
;-6,432;-44,282;32,921;74,000
;-6,510;-44,282;32,933;74,000
;-6,572;-44,282;32,933;74,000
;-6,658;-44,282;32,933;74,000
;-6,728;-44,282;32,933;74,000
;-6,783;-44,294;32,933;74,000
;-6,861;-44,294;32,933;74,000
;-7,150;-44,294;32,933;74,000
;-7,189;-44,294;32,933;74,000
;-7,228;-44,294;32,933;74,000
;-7,306;-44,294;32,933;74,000
;-7,360;-44,294;32,933;74,000
;-7,368;-44,294;32,933;74,000
;-7,423;-44,294;32,933;74,000
;-7,454;-44,294;32,933;74,000
;-7,532;-44,307;32,933;74,000
;-7,547;-44,307;32,933;74,000
;-7,602;-44,307;32,933;74,000
;-7,563;-44,307;32,933;74,000
;-7,649;-44,307;32,933;74,000
;-7,742;-44,307;32,933;74,000
;-8,132;-44,307;32,933;74,000
;-8,249;-44,307;32,933;74,000
;-8,304;-44,307;32,933;74,000
;-8,312;-44,307;32,933;74,000
;-8,366;-44,307;32,933;74,000
;-8,405;-44,319;32,933;74,000
;-8,413;-44,319;32,933;74,000
;-8,429;-44,319;32,933;74,000
;-8,429;-44,319;32,933;74,000
;-8,444;-44,319;32,933;74,000
;-8,444;-44,319;32,933;74,000
;-8,468;-44,332;32,933;74,000
;-8,460;-44,332;32,933;74,000
;-8,444;-44,332;32,933;74,000
;-8,741;-44,319;32,946;74,000
;-8,678;-44,332;32,933;74,000
;-8,702;-44,332;32,933;74,000
;-8,663;-44,332;32,933;74,000
;-8,655;-44,332;32,933;74,000
;-8,678;-44,332;32,933;74,000
;-8,616;-44,332;32,933;74,000
;-8,600;-44,332;32,933;74,000
;-8,616;-44,344;32,933;74,000
;-8,546;-44,344;32,933;74,000
;-8,522;-44,344;32,933;74,000
;-8,491;-44,344;32,933;74,000
;-8,546;-44,344;32,933;74,000
;-8,530;-44,344;32,933;74,000
;-8,710;-44,344;33,034;74,000
;-8,600;-44,344;32,933;74,000
;-8,499;-44,344;32,933;74,000
;-8,429;-44,344;32,946;74,000
;-8,296;-44,357;32,933;74,000
;-8,156;-44,357;32,933;74,000
;-8,039;-44,357;32,933;74,000
;-7,844;-44,357;32,933;74,000
;-7,711;-44,357;32,933;74,000
;-7,555;-44,357;32,946;74,000
;-7,329;-44,357;32,933;74,000
;-7,204;-44,369;32,933;74,000
;-7,001;-44,369;32,946;74,000
;-6,838;-44,369;32,933;74,000
;-6,978;-44,369;32,946;74,000
;-6,830;-44,369;32,933;74,000
;-6,697;-44,369;32,933;74,000
;-6,572;-44,369;32,946;74,000
;-6,346;-44,369;32,933;74,000
;-6,151;-44,369;32,933;74,000
;-6,003;-44,369;32,946;74,000
;-5,886;-44,369;32,946;74,000
;-5,785;-44,382;32,946;74,000
;-5,714;-44,382;32,933;74,000
