date;respiration;activite_electrodermale;temperature;frequence_cardiaque
06/03/2014 15:19:42.975;-4,466;-48,936;26,64;71,00
06/03/2014 15:19:43.006;-4,544;-48,936;26,64;71,00
06/03/2014 15:19:43.037;-4,638;-48,936;26,64;71,00
06/03/2014 15:19:43.069;-4,724;-48,936;26,64;71,00
06/03/2014 15:19:43.100;-4,786;-48,936;26,64;71,00
06/03/2014 15:19:43.131;-4,872;-48,936;26,64;71,00
06/03/2014 15:19:43.162;-4,966;-48,936;26,64;71,00
06/03/2014 15:19:43.194;-5,036;-48,936;26,64;71,00
06/03/2014 15:19:43.225;-5,114;-48,936;26,64;71,00
06/03/2014 15:19:43.256;-5,2;-48,936;26,64;71,00
06/03/2014 15:19:43.287;-5,231;-48,936;26,627;71,00
06/03/2014 15:19:43.319;-5,285;-48,936;26,627;71,00
06/03/2014 15:19:43.350;-5,309;-48,936;26,627;71,00
06/03/2014 15:19:43.381;-5,449;-48,936;26,627;71,00
06/03/2014 15:19:43.412;-5,613;-48,936;26,64;71,00
06/03/2014 15:19:43.444;-5,73;-48,936;26,627;71,00
06/03/2014 15:19:43.475;-5,8;-48,936;26,627;71,00
06/03/2014 15:19:43.506;-5,878;-48,936;26,627;71,00
06/03/2014 15:19:43.537;-5,933;-48,936;26,627;71,00
06/03/2014 15:19:43.569;-5,964;-48,936;26,627;71,00
06/03/2014 15:19:43.600;-5,98;-48,936;26,627;71,00
06/03/2014 15:19:43.631;-6,026;-48,936;26,627;71,00
06/03/2014 15:19:43.662;-6,065;-48,936;26,627;71,00
06/03/2014 15:19:43.694;-6,104;-48,936;26,627;71,00
06/03/2014 15:19:43.725;-6,12;-48,936;26,627;71,00
06/03/2014 15:19:43.756;-6,159;-48,936;26,627;71,00
06/03/2014 15:19:43.787;-6,175;-48,936;26,627;71,00
06/03/2014 15:19:43.819;-6,198;-48,936;26,627;71,00
06/03/2014 15:19:43.850;-6,206;-48,936;26,627;71,00
06/03/2014 15:19:43.881;-6,214;-48,936;26,627;71,00
06/03/2014 15:19:43.912;-6,229;-48,936;26,627;71,00
06/03/2014 15:19:43.944;-6,26;-48,936;26,627;71,00
06/03/2014 15:19:43.975;-6,253;-48,936;26,627;71,00
06/03/2014 15:19:44.006;-6,307;-48,936;26,627;71,00
06/03/2014 15:19:44.037;-6,284;-48,936;26,627;71,00
06/03/2014 15:19:44.069;-6,307;-48,936;26,627;71,00
06/03/2014 15:19:44.100;-6,299;-48,936;26,627;71,00
06/03/2014 15:19:44.131;-6,268;-48,936;26,627;71,00
06/03/2014 15:19:44.162;-6,237;-48,936;26,627;71,00
06/03/2014 15:19:44.194;-6,245;-48,936;26,615;71,00
06/03/2014 15:19:44.225;-6,307;-48,936;26,627;71,00
06/03/2014 15:19:44.256;-6,377;-48,936;26,627;71,00
06/03/2014 15:19:44.287;-6,448;-48,936;26,627;71,00
06/03/2014 15:19:44.319;-6,541;-48,936;26,627;71,00
06/03/2014 15:19:44.350;-6,533;-48,936;26,627;71,00
06/03/2014 15:19:44.381;-6,541;-48,936;26,615;70,00
06/03/2014 15:19:44.412;-6,557;-48,936;26,615;70,00
06/03/2014 15:19:44.444;-6,533;-48,936;26,627;70,00
06/03/2014 15:19:44.475;-6,533;-48,936;26,615;70,00
06/03/2014 15:19:44.506;-6,549;-48,936;26,627;70,00
06/03/2014 15:19:44.537;-6,588;-48,936;26,627;70,00
06/03/2014 15:19:44.569;-6,588;-48,936;26,615;70,00
06/03/2014 15:19:44.600;-6,588;-48,936;26,627;70,00
06/03/2014 15:19:44.631;-6,588;-48,936;26,615;70,00
06/03/2014 15:19:44.662;-6,58;-48,936;26,615;70,00
06/03/2014 15:19:44.694;-6,58;-48,936;26,615;70,00
06/03/2014 15:19:44.725;-6,572;-48,936;26,615;70,00
06/03/2014 15:19:44.756;-6,565;-48,936;26,627;70,00
06/03/2014 15:19:44.787;-6,572;-48,936;26,615;70,00
06/03/2014 15:19:44.819;-6,557;-48,936;26,627;70,00
06/03/2014 15:19:44.850;-6,565;-48,936;26,627;70,00
06/03/2014 15:19:44.881;-6,541;-48,936;26,615;70,00
06/03/2014 15:19:44.912;-6,565;-48,936;26,627;70,00
06/03/2014 15:19:44.944;-6,526;-48,936;26,615;70,00
06/03/2014 15:19:44.975;-6,471;-48,936;26,615;70,00
06/03/2014 15:19:45.006;-6,455;-48,936;26,615;70,00
06/03/2014 15:19:45.037;-6,37;-48,936;26,627;70,00
06/03/2014 15:19:45.069;-6,307;-48,936;26,627;70,00
06/03/2014 15:19:45.100;-6,214;-48,936;26,615;70,00
06/03/2014 15:19:45.131;-6,167;-48,936;26,627;70,00
06/03/2014 15:19:45.162;-6,182;-48,936;26,615;70,00
06/03/2014 15:19:45.194;-6,12;-48,936;26,615;70,00
06/03/2014 15:19:45.225;-6,058;-48,936;26,615;70,00
06/03/2014 15:19:45.256;-5,948;-48,936;26,615;70,00
06/03/2014 15:19:45.287;-5,839;-48,936;26,627;70,00
06/03/2014 15:19:45.319;-5,707;-48,936;26,615;70,00
06/03/2014 15:19:45.350;-5,574;-48,936;26,615;70,00
06/03/2014 15:19:45.381;-5,488;-48,936;26,615;70,00
06/03/2014 15:19:45.412;-5,41;-48,936;26,627;70,00
06/03/2014 15:19:45.444;-5,262;-48,936;26,627;70,00
06/03/2014 15:19:45.475;-5,145;-48,936;26,615;70,00
06/03/2014 15:19:45.506;-5,059;-48,936;26,615;70,00
06/03/2014 15:19:45.537;-4,895;-48,936;26,615;70,00
06/03/2014 15:19:45.569;-4,786;-48,936;26,627;70,00
06/03/2014 15:19:45.600;-4,661;-48,936;26,615;70,00
06/03/2014 15:19:45.631;-4,505;-48,936;26,627;70,00
06/03/2014 15:19:45.662;-4,404;-48,936;26,627;70,00
06/03/2014 15:19:45.694;-4,264;-48,936;26,627;70,00
06/03/2014 15:19:45.725;-4,108;-48,936;26,627;70,00
06/03/2014 15:19:45.756;-4,006;-48,936;26,615;70,00
06/03/2014 15:19:45.787;-3,889;-48,936;26,627;70,00
06/03/2014 15:19:45.819;-3,796;-48,936;26,615;70,00
06/03/2014 15:19:45.850;-3,663;-48,936;26,627;70,00
06/03/2014 15:19:45.881;-3,523;-48,936;26,627;70,00
06/03/2014 15:19:45.912;-3,421;-48,936;26,627;70,00
06/03/2014 15:19:45.944;-3,296;-48,936;26,627;70,00
06/03/2014 15:19:45.975;-3,242;-48,936;26,627;70,00
06/03/2014 15:19:46.006;-3,226;-48,936;26,627;70,00
06/03/2014 15:19:46.037;-3,32;-48,936;26,615;70,00
06/03/2014 15:19:46.069;-3,32;-48,936;26,627;70,00
06/03/2014 15:19:46.100;-3,343;-48,936;26,615;70,00
06/03/2014 15:19:46.131;-3,39;-48,936;26,615;70,00
06/03/2014 15:19:46.162;-3,468;-48,936;26,627;70,00
06/03/2014 15:19:46.194;-3,577;-48,936;26,615;69,00
06/03/2014 15:19:46.225;-3,725;-48,936;26,627;69,00
06/03/2014 15:19:46.256;-3,858;-48,936;26,615;69,00
06/03/2014 15:19:46.287;-3,975;-48,936;26,615;69,00
06/03/2014 15:19:46.319;-4,092;-48,936;26,615;69,00
06/03/2014 15:19:46.350;-4,201;-48,936;26,627;69,00
06/03/2014 15:19:46.381;-4,357;-48,936;26,615;69,00
06/03/2014 15:19:46.412;-4,482;-48,936;26,627;69,00
06/03/2014 15:19:46.444;-4,615;-48,936;26,615;69,00
06/03/2014 15:19:46.475;-4,755;-48,936;26,615;69,00
06/03/2014 15:19:46.506;-4,81;-48,936;26,615;69,00
06/03/2014 15:19:46.537;-4,934;-48,936;26,615;69,00
06/03/2014 15:19:46.569;-4,997;-48,936;26,615;69,00
06/03/2014 15:19:46.600;-5,114;-48,936;26,615;69,00
06/03/2014 15:19:46.631;-5,207;-48,936;26,615;69,00
06/03/2014 15:19:46.662;-5,309;-48,936;26,627;69,00
06/03/2014 15:19:46.694;-5,395;-48,936;26,615;69,00
06/03/2014 15:19:46.725;-5,457;-48,936;26,615;69,00
06/03/2014 15:19:46.756;-5,488;-48,936;26,615;69,00
06/03/2014 15:19:46.787;-5,566;-48,936;26,615;69,00
06/03/2014 15:19:46.819;-5,582;-48,936;26,615;69,00
06/03/2014 15:19:46.850;-5,738;-48,936;26,615;69,00
06/03/2014 15:19:46.881;-5,886;-48,936;26,615;69,00
06/03/2014 15:19:46.912;-5,995;-48,936;26,627;69,00
06/03/2014 15:19:46.944;-6,073;-48,936;26,627;69,00
06/03/2014 15:19:46.975;-6,128;-48,936;26,615;69,00
06/03/2014 15:19:47.006;-6,136;-48,936;26,615;69,00
06/03/2014 15:19:47.037;-6,151;-48,936;26,615;69,00
06/03/2014 15:19:47.069;-6,151;-48,936;26,615;69,00
06/03/2014 15:19:47.100;-6,19;-48,936;26,627;69,00
06/03/2014 15:19:47.131;-6,221;-48,936;26,627;69,00
06/03/2014 15:19:47.162;-6,253;-48,936;26,627;69,00
06/03/2014 15:19:47.194;-6,299;-48,936;26,615;69,00
06/03/2014 15:19:47.225;-6,315;-48,936;26,627;69,00
06/03/2014 15:19:47.256;-6,346;-48,936;26,627;69,00
06/03/2014 15:19:47.287;-6,377;-48,936;26,627;69,00
06/03/2014 15:19:47.319;-6,393;-48,936;26,627;69,00
06/03/2014 15:19:47.350;-6,424;-48,936;26,627;69,00
06/03/2014 15:19:47.381;-6,416;-48,936;26,627;69,00
06/03/2014 15:19:47.412;-6,44;-48,936;26,627;69,00
06/03/2014 15:19:47.444;-6,448;-48,936;26,627;69,00
06/03/2014 15:19:47.475;-6,455;-48,936;26,627;69,00
06/03/2014 15:19:47.506;-6,44;-48,936;26,627;69,00
06/03/2014 15:19:47.537;-6,455;-48,936;26,627;69,00
06/03/2014 15:19:47.569;-6,494;-48,936;26,627;69,00
06/03/2014 15:19:47.600;-6,479;-48,936;26,627;69,00
06/03/2014 15:19:47.631;-6,455;-48,936;26,627;69,00
06/03/2014 15:19:47.662;-6,424;-48,936;26,627;69,00
06/03/2014 15:19:47.694;-6,448;-48,936;26,627;69,00
06/03/2014 15:19:47.725;-6,51;-48,936;26,627;69,00
06/03/2014 15:19:47.756;-6,596;-48,936;26,627;69,00
06/03/2014 15:19:47.787;-6,666;-48,936;26,627;69,00
06/03/2014 15:19:47.819;-6,705;-48,936;26,627;69,00
06/03/2014 15:19:47.850;-6,705;-48,936;26,627;69,00
06/03/2014 15:19:47.881;-6,658;-48,936;26,627;69,00
06/03/2014 15:19:47.912;-6,713;-48,936;26,627;69,00
06/03/2014 15:19:47.944;-6,674;-48,936;26,627;69,00
06/03/2014 15:19:47.975;-6,705;-48,936;26,627;69,00
06/03/2014 15:19:48.006;-6,713;-48,936;26,627;69,00
06/03/2014 15:19:48.037;-6,728;-48,936;26,627;69,00
06/03/2014 15:19:48.069;-6,713;-48,936;26,627;69,00
06/03/2014 15:19:48.100;-6,705;-48,936;26,627;69,00
06/03/2014 15:19:48.131;-6,682;-48,936;26,627;69,00
06/03/2014 15:19:48.162;-6,682;-48,936;26,627;69,00
06/03/2014 15:19:48.194;-6,666;-48,936;26,627;69,00
06/03/2014 15:19:48.225;-6,658;-48,936;26,627;69,00
06/03/2014 15:19:48.256;-6,682;-48,936;26,627;69,00
06/03/2014 15:19:48.287;-6,658;-48,936;26,627;69,00
06/03/2014 15:19:48.319;-6,666;-48,936;26,627;69,00
06/03/2014 15:19:48.350;-6,65;-48,936;26,627;69,00
06/03/2014 15:19:48.381;-6,689;-48,936;26,627;69,00
06/03/2014 15:19:48.412;-6,666;-48,936;26,627;69,00
06/03/2014 15:19:48.444;-6,65;-48,936;26,627;69,00
06/03/2014 15:19:48.475;-6,635;-48,936;26,64;69,00
06/03/2014 15:19:48.506;-6,658;-48,936;26,627;69,00
06/03/2014 15:19:48.537;-6,604;-48,936;26,627;69,00
06/03/2014 15:19:48.569;-6,565;-48,936;26,627;69,00
06/03/2014 15:19:48.600;-6,526;-48,936;26,64;69,00
06/03/2014 15:19:48.631;-6,541;-48,936;26,627;69,00
06/03/2014 15:19:48.662;-6,604;-48,936;26,627;69,00
06/03/2014 15:19:48.694;-6,58;-48,936;26,64;69,00
06/03/2014 15:19:48.725;-6,518;-48,936;26,627;69,00
06/03/2014 15:19:48.756;-6,432;-48,936;26,627;69,00
06/03/2014 15:19:48.787;-6,338;-48,936;26,64;69,00
06/03/2014 15:19:48.819;-6,237;-48,936;26,64;69,00
06/03/2014 15:19:48.850;-6,136;-48,936;26,64;69,00
06/03/2014 15:19:48.881;-6,026;-48,936;26,627;69,00
06/03/2014 15:19:48.912;-5,941;-48,936;26,64;69,00
06/03/2014 15:19:48.944;-5,839;-48,936;26,64;69,00
06/03/2014 15:19:48.975;-5,738;-48,936;26,64;69,00
06/03/2014 15:19:49.006;-5,629;-48,936;26,64;69,00
06/03/2014 15:19:49.037;-5,504;-48,936;26,64;69,00
06/03/2014 15:19:49.069;-5,363;-48,936;26,64;69,00
06/03/2014 15:19:49.100;-5,239;-48,936;26,64;69,00
06/03/2014 15:19:49.131;-5,122;-48,936;26,64;69,00
06/03/2014 15:19:49.162;-4,981;-48,936;26,64;69,00
06/03/2014 15:19:49.194;-4,841;-48,936;26,64;69,00
06/03/2014 15:19:49.225;-4,724;-48,936;26,64;69,00
06/03/2014 15:19:49.256;-4,591;-48,936;26,64;69,00
06/03/2014 15:19:49.287;-4,435;-48,936;26,64;69,00
06/03/2014 15:19:49.319;-4,349;-48,936;26,64;69,00
06/03/2014 15:19:49.350;-4,162;-48,936;26,64;69,00
06/03/2014 15:19:49.381;-4,053;-48,936;26,64;69,00
06/03/2014 15:19:49.412;-3,928;-48,936;26,64;69,00
06/03/2014 15:19:49.444;-3,796;-48,936;26,64;69,00
06/03/2014 15:19:49.475;-3,64;-48,936;26,64;69,00
06/03/2014 15:19:49.506;-3,562;-48,936;26,64;69,00
06/03/2014 15:19:49.537;-3,585;-48,936;26,64;69,00
06/03/2014 15:19:49.569;-3,546;-48,936;26,64;69,00
06/03/2014 15:19:49.600;-3,499;-48,936;26,64;69,00
06/03/2014 15:19:49.631;-3,421;-48,936;26,64;69,00
06/03/2014 15:19:49.662;-3,351;-48,936;26,64;69,00
06/03/2014 15:19:49.694;-3,32;-48,936;26,64;68,00
06/03/2014 15:19:49.725;-3,296;-48,936;26,64;68,00
06/03/2014 15:19:49.756;-3,351;-48,936;26,64;68,00
06/03/2014 15:19:49.787;-3,413;-48,936;26,64;68,00
06/03/2014 15:19:49.819;-3,538;-48,936;26,64;68,00
06/03/2014 15:19:49.850;-3,64;-48,936;26,64;68,00
06/03/2014 15:19:49.881;-3,803;-48,936;26,64;68,00
06/03/2014 15:19:49.912;-3,897;-48,936;26,652;68,00
06/03/2014 15:19:49.944;-4,053;-48,936;26,64;68,00
06/03/2014 15:19:49.975;-4,154;-48,936;26,64;68,00
06/03/2014 15:19:50.006;-4,264;-48,936;26,64;68,00
06/03/2014 15:19:50.037;-4,412;-48,936;26,64;68,00
06/03/2014 15:19:50.069;-4,498;-48,936;26,64;68,00
06/03/2014 15:19:50.100;-4,63;-48,936;26,64;68,00
06/03/2014 15:19:50.131;-4,724;-48,936;26,64;68,00
06/03/2014 15:19:50.162;-4,864;-48,936;26,64;68,00
06/03/2014 15:19:50.194;-4,966;-48,936;26,652;68,00
06/03/2014 15:19:50.225;-5,044;-48,936;26,652;68,00
06/03/2014 15:19:50.256;-5,137;-48,936;26,652;68,00
06/03/2014 15:19:50.287;-5,161;-48,936;26,652;68,00
06/03/2014 15:19:50.319;-5,285;-48,936;26,64;68,00
06/03/2014 15:19:50.350;-5,465;-48,936;26,652;68,00
06/03/2014 15:19:50.381;-5,613;-48,936;26,64;68,00
06/03/2014 15:19:50.412;-5,746;-48,936;26,64;68,00
06/03/2014 15:19:50.444;-5,808;-48,936;26,652;68,00
06/03/2014 15:19:50.475;-5,847;-48,936;26,652;68,00
06/03/2014 15:19:50.506;-5,917;-48,936;26,64;68,00
06/03/2014 15:19:50.537;-5,972;-48,936;26,64;68,00
06/03/2014 15:19:50.569;-6,019;-48,936;26,652;68,00
06/03/2014 15:19:50.600;-6,05;-48,936;26,64;68,00
06/03/2014 15:19:50.631;-6,073;-48,936;26,652;68,00
06/03/2014 15:19:50.662;-6,104;-48,936;26,652;68,00
06/03/2014 15:19:50.694;-6,089;-48,936;26,652;68,00
06/03/2014 15:19:50.725;-6,128;-48,936;26,64;68,00
06/03/2014 15:19:50.756;-6,167;-48,936;26,64;68,00
06/03/2014 15:19:50.787;-6,245;-48,936;26,652;68,00
06/03/2014 15:19:50.819;-6,253;-48,936;26,64;68,00
06/03/2014 15:19:50.850;-6,284;-48,936;26,64;68,00
06/03/2014 15:19:50.881;-6,315;-48,936;26,652;68,00
06/03/2014 15:19:50.912;-6,331;-48,936;26,64;68,00
06/03/2014 15:19:50.944;-6,385;-48,936;26,64;68,00
06/03/2014 15:19:50.975;-6,409;-48,936;26,64;68,00
06/03/2014 15:19:51.006;-6,409;-48,936;26,64;68,00
06/03/2014 15:19:51.037;-6,385;-48,936;26,64;68,00
06/03/2014 15:19:51.069;-6,409;-48,936;26,64;68,00
06/03/2014 15:19:51.100;-6,37;-48,936;26,64;68,00
06/03/2014 15:19:51.131;-6,448;-48,936;26,64;68,00
06/03/2014 15:19:51.162;-6,549;-48,936;26,64;68,00
06/03/2014 15:19:51.194;-6,65;-48,936;26,64;68,00
06/03/2014 15:19:51.225;-6,674;-48,936;26,64;68,00
06/03/2014 15:19:51.256;-6,674;-48,936;26,64;68,00
06/03/2014 15:19:51.287;-6,689;-48,936;26,64;68,00
06/03/2014 15:19:51.319;-6,682;-48,936;26,64;68,00
06/03/2014 15:19:51.350;-6,65;-48,936;26,64;68,00
06/03/2014 15:19:51.381;-6,674;-48,936;26,627;68,00
06/03/2014 15:19:51.412;-6,689;-48,936;26,64;68,00
06/03/2014 15:19:51.444;-6,689;-48,936;26,64;68,00
06/03/2014 15:19:51.475;-6,689;-48,936;26,64;68,00
06/03/2014 15:19:51.506;-6,697;-48,936;26,627;68,00
06/03/2014 15:19:51.537;-6,666;-48,936;26,64;68,00
06/03/2014 15:19:51.569;-6,697;-48,936;26,64;68,00
06/03/2014 15:19:51.600;-6,682;-48,936;26,64;68,00
06/03/2014 15:19:51.631;-6,697;-48,936;26,627;68,00
06/03/2014 15:19:51.662;-6,705;-48,936;26,64;68,00
06/03/2014 15:19:51.694;-6,705;-48,936;26,64;68,00
06/03/2014 15:19:51.725;-6,682;-48,936;26,64;68,00
06/03/2014 15:19:51.756;-6,721;-48,936;26,64;68,00
06/03/2014 15:19:51.787;-6,713;-48,936;26,627;68,00
06/03/2014 15:19:51.819;-6,736;-48,936;26,627;68,00
06/03/2014 15:19:51.850;-6,674;-48,936;26,64;68,00
06/03/2014 15:19:51.881;-6,682;-48,936;26,627;68,00
06/03/2014 15:19:51.912;-6,643;-48,936;26,64;68,00
06/03/2014 15:19:51.944;-6,713;-48,936;26,627;68,00
06/03/2014 15:19:51.975;-6,744;-48,936;26,64;68,00
06/03/2014 15:19:52.006;-6,838;-48,936;26,627;68,00
06/03/2014 15:19:52.037;-6,884;-48,936;26,64;68,00
06/03/2014 15:19:52.069;-6,908;-48,936;26,627;69,00
06/03/2014 15:19:52.100;-6,884;-48,936;26,627;69,00
06/03/2014 15:19:52.131;-6,892;-48,936;26,627;69,00
06/03/2014 15:19:52.162;-6,861;-48,936;26,627;69,00
06/03/2014 15:19:52.194;-6,884;-48,936;26,627;69,00
06/03/2014 15:19:52.225;-6,861;-48,936;26,627;69,00
06/03/2014 15:19:52.256;-6,814;-48,936;26,627;69,00
06/03/2014 15:19:52.287;-6,783;-48,936;26,627;69,00
06/03/2014 15:19:52.319;-6,721;-48,936;26,627;69,00
06/03/2014 15:19:52.350;-6,611;-48,936;26,627;69,00
06/03/2014 15:19:52.381;-6,541;-48,936;26,627;69,00
06/03/2014 15:19:52.412;-6,479;-48,936;26,627;69,00
06/03/2014 15:19:52.444;-6,385;-48,936;26,627;69,00
06/03/2014 15:19:52.475;-6,276;-48,936;26,627;69,00
06/03/2014 15:19:52.506;-6,167;-48,936;26,627;69,00
06/03/2014 15:19:52.537;-6,058;-48,936;26,627;69,00
06/03/2014 15:19:52.569;-5,917;-48,936;26,627;69,00
06/03/2014 15:19:52.600;-5,769;-48,936;26,627;69,00
06/03/2014 15:19:52.631;-5,644;-48,936;26,627;69,00
06/03/2014 15:19:52.662;-5,496;-48,936;26,627;69,00
06/03/2014 15:19:52.694;-5,356;-48,936;26,627;69,00
06/03/2014 15:19:52.725;-5,176;-48,936;26,627;69,00
06/03/2014 15:19:52.756;-5,075;-48,936;26,627;69,00
06/03/2014 15:19:52.787;-5,059;-48,936;26,627;69,00
06/03/2014 15:19:52.819;-4,958;-48,936;26,627;69,00
06/03/2014 15:19:52.850;-4,849;-48,936;26,627;69,00
06/03/2014 15:19:52.881;-4,661;-48,936;26,627;69,00
06/03/2014 15:19:52.912;-4,49;-48,936;26,627;69,00
06/03/2014 15:19:52.944;-4,381;-48,936;26,627;70,00
06/03/2014 15:19:52.975;-4,24;-48,936;26,627;70,00
06/03/2014 15:19:53.006;-4,084;-48,936;26,627;70,00
06/03/2014 15:19:53.037;-3,967;-48,936;26,627;70,00
06/03/2014 15:19:53.069;-3,858;-48,936;26,627;70,00
06/03/2014 15:19:53.100;-3,749;-48,936;26,627;70,00
06/03/2014 15:19:53.131;-3,601;-48,936;26,627;70,00
06/03/2014 15:19:53.162;-3,468;-48,936;26,627;70,00
06/03/2014 15:19:53.194;-3,359;-48,936;26,627;70,00
06/03/2014 15:19:53.225;-3,234;-48,936;26,627;70,00
06/03/2014 15:19:53.256;-3,148;-48,936;26,627;70,00
06/03/2014 15:19:53.287;-3,016;-48,936;26,627;70,00
06/03/2014 15:19:53.319;-2,899;-48,936;26,627;70,00
06/03/2014 15:19:53.350;-2,813;-48,936;26,627;70,00
06/03/2014 15:19:53.381;-2,743;-48,936;26,627;70,00
06/03/2014 15:19:53.412;-2,657;-48,936;26,627;70,00
06/03/2014 15:19:53.444;-2,555;-48,936;26,627;70,00
06/03/2014 15:19:53.475;-2,485;-48,936;26,627;70,00
06/03/2014 15:19:53.506;-2,485;-48,936;26,627;70,00
06/03/2014 15:19:53.537;-2,532;-48,936;26,627;70,00
06/03/2014 15:19:53.569;-2,594;-48,936;26,627;70,00
06/03/2014 15:19:53.600;-2,633;-48,936;26,627;70,00
06/03/2014 15:19:53.631;-2,704;-48,936;26,627;70,00
06/03/2014 15:19:53.662;-2,758;-48,936;26,627;70,00
06/03/2014 15:19:53.694;-2,821;-48,936;26,627;71,00
06/03/2014 15:19:53.725;-2,945;-48,936;26,627;71,00
06/03/2014 15:19:53.756;-3,047;-48,936;26,627;71,00
06/03/2014 15:19:53.787;-3,172;-48,936;26,627;71,00
06/03/2014 15:19:53.819;-3,32;-48,936;26,627;71,00
06/03/2014 15:19:53.850;-3,398;-48,936;26,627;71,00
06/03/2014 15:19:53.881;-3,507;-48,936;26,627;71,00
06/03/2014 15:19:53.912;-3,624;-48,936;26,627;71,00
06/03/2014 15:19:53.944;-3,757;-48,936;26,627;71,00
06/03/2014 15:19:53.975;-3,835;-48,936;26,627;71,00
06/03/2014 15:19:54.006;-3,913;-48,936;26,627;71,00
06/03/2014 15:19:54.037;-3,991;-48,936;26,627;71,00
06/03/2014 15:19:54.069;-4,069;-48,936;26,627;71,00
06/03/2014 15:19:54.100;-4,162;-48,936;26,627;71,00
06/03/2014 15:19:54.131;-4,271;-48,936;26,627;71,00
06/03/2014 15:19:54.162;-4,334;-48,936;26,627;71,00
06/03/2014 15:19:54.194;-4,412;-48,936;26,627;71,00
06/03/2014 15:19:54.225;-4,443;-48,936;26,627;71,00
06/03/2014 15:19:54.256;-4,56;-48,936;26,627;71,00
06/03/2014 15:19:54.287;-4,739;-48,936;26,627;71,00
06/03/2014 15:19:54.319;-4,888;-48,936;26,627;71,00
06/03/2014 15:19:54.350;-5,012;-48,936;26,627;71,00
06/03/2014 15:19:54.381;-5,106;-48,936;26,627;71,00
06/03/2014 15:19:54.412;-5,153;-48,936;26,627;71,00
06/03/2014 15:19:54.444;-5,239;-48,936;26,627;72,00
06/03/2014 15:19:54.475;-5,293;-48,936;26,615;72,00
06/03/2014 15:19:54.506;-5,356;-48,936;26,627;72,00
06/03/2014 15:19:54.537;-5,418;-48,936;26,627;72,00
06/03/2014 15:19:54.569;-5,457;-48,936;26,627;72,00
06/03/2014 15:19:54.600;-5,519;-48,936;26,627;72,00
06/03/2014 15:19:54.631;-5,558;-48,936;26,627;72,00
06/03/2014 15:19:54.662;-5,613;-48,936;26,627;72,00
06/03/2014 15:19:54.694;-5,668;-48,936;26,615;72,00
06/03/2014 15:19:54.725;-5,714;-48,936;26,615;72,00
06/03/2014 15:19:54.756;-5,761;-48,936;26,627;72,00
06/03/2014 15:19:54.787;-5,792;-48,936;26,615;72,00
06/03/2014 15:19:54.819;-5,831;-48,936;26,615;72,00
06/03/2014 15:19:54.850;-5,839;-48,936;26,627;72,00
06/03/2014 15:19:54.881;-5,902;-48,936;26,627;72,00
06/03/2014 15:19:54.912;-5,933;-48,936;26,615;72,00
06/03/2014 15:19:54.944;-5,948;-48,936;26,627;72,00
06/03/2014 15:19:54.975;-5,964;-48,936;26,615;72,00
06/03/2014 15:19:55.006;-5,995;-48,936;26,615;72,00
06/03/2014 15:19:55.037;-5,987;-48,936;26,627;72,00
06/03/2014 15:19:55.069;-6,058;-48,936;26,615;72,00
06/03/2014 15:19:55.100;-6,175;-48,936;26,615;72,00
06/03/2014 15:19:55.131;-6,268;-48,936;26,615;72,00
06/03/2014 15:19:55.162;-6,354;-48,936;26,615;72,00
06/03/2014 15:19:55.194;-6,393;-48,936;26,615;73,00
06/03/2014 15:19:55.225;-6,401;-48,936;26,615;73,00
06/03/2014 15:19:55.256;-6,401;-48,936;26,615;73,00
06/03/2014 15:19:55.287;-6,424;-48,936;26,615;73,00
06/03/2014 15:19:55.319;-6,463;-48,936;26,627;73,00
06/03/2014 15:19:55.350;-6,487;-48,936;26,615;73,00
06/03/2014 15:19:55.381;-6,487;-48,936;26,615;73,00
06/03/2014 15:19:55.412;-6,51;-48,936;26,615;73,00
06/03/2014 15:19:55.444;-6,526;-48,936;26,615;73,00
06/03/2014 15:19:55.475;-6,557;-48,936;26,615;73,00
06/03/2014 15:19:55.506;-6,549;-48,936;26,615;73,00
06/03/2014 15:19:55.537;-6,526;-48,936;26,615;73,00
06/03/2014 15:19:55.569;-6,588;-48,936;26,615;73,00
06/03/2014 15:19:55.600;-6,58;-48,936;26,615;73,00
06/03/2014 15:19:55.631;-6,596;-48,936;26,615;73,00
06/03/2014 15:19:55.662;-6,58;-48,936;26,615;73,00
06/03/2014 15:19:55.694;-6,565;-48,936;26,615;73,00
06/03/2014 15:19:55.725;-6,588;-48,936;26,615;73,00
06/03/2014 15:19:55.756;-6,588;-48,936;26,602;73,00
06/03/2014 15:19:55.787;-6,588;-48,936;26,615;73,00
06/03/2014 15:19:55.819;-6,588;-48,936;26,615;73,00
06/03/2014 15:19:55.850;-6,596;-48,936;26,615;73,00
06/03/2014 15:19:55.881;-6,565;-48,936;26,615;73,00
06/03/2014 15:19:55.912;-6,526;-48,936;26,615;73,00
06/03/2014 15:19:55.944;-6,502;-48,936;26,615;73,00
06/03/2014 15:19:55.975;-6,58;-48,936;26,615;73,00
06/03/2014 15:19:56.006;-6,674;-48,936;26,615;73,00
06/03/2014 15:19:56.037;-6,76;-48,936;26,615;73,00
06/03/2014 15:19:56.069;-6,783;-48,936;26,615;73,00
06/03/2014 15:19:56.100;-6,791;-48,936;26,615;73,00
06/03/2014 15:19:56.131;-6,783;-48,936;26,602;73,00
06/03/2014 15:19:56.162;-6,799;-48,936;26,615;73,00
