date;respiration;activite_electrodermale;temperature;frequence_cardiaque
;6,859;-48,936;22,886;51,000
;7,117;-48,936;22,886;51,000
;7,358;-48,936;22,873;51,000
;7,585;-48,936;22,886;51,000
;7,811;-48,936;22,886;51,000
;7,982;-48,936;22,873;51,000
;8,201;-48,936;22,886;51,000
;8,396;-48,936;22,886;51,000
;8,575;-48,936;22,886;51,000
;8,716;-48,936;22,886;51,000
;8,809;-48,936;22,886;51,000
;8,911;-48,936;22,886;51,000
;8,965;-48,936;22,886;51,000
;9,090;-48,936;22,886;51,000
;9,184;-48,936;22,886;51,000
;9,301;-48,936;22,886;51,000
;9,386;-48,936;22,886;51,000
;9,472;-48,936;22,886;51,000
;9,542;-48,936;22,886;51,000
;9,589;-48,936;22,886;51,000
;9,659;-48,936;22,886;51,000
;9,722;-48,936;22,886;51,000
;9,831;-48,936;22,886;51,000
;9,917;-48,936;22,886;51,000
;10,049;-48,936;22,886;51,000
;10,166;-48,936;22,886;51,000
;10,260;-48,936;22,886;51,000
;10,400;-48,936;22,886;51,000
;10,478;-48,936;22,886;51,000
;10,564;-48,936;22,886;51,000
;10,658;-48,936;22,886;51,000
;10,712;-48,936;22,886;51,000
;10,720;-48,936;22,886;51,000
;10,775;-48,936;22,886;51,000
;10,783;-48,936;22,886;51,000
;10,775;-48,936;22,886;51,000
;10,712;-48,936;22,886;51,000
;10,658;-48,936;22,886;51,000
;10,650;-48,936;22,886;51,000
;10,611;-48,936;22,886;51,000
;10,588;-48,936;22,886;51,000
;10,549;-48,936;22,886;51,000
;10,471;-48,936;22,886;51,000
;10,385;-48,936;22,886;51,000
;10,307;-48,936;22,886;51,000
;10,190;-48,936;22,886;51,000
;9,995;-48,936;22,886;51,000
;9,901;-48,936;22,886;51,000
;9,769;-48,936;22,886;51,000
;9,644;-48,936;22,886;51,000
;9,550;-48,936;22,886;51,000
;9,472;-48,936;22,886;51,000
;9,371;-48,936;22,886;51,000
;9,262;-48,936;22,886;51,000
;9,199;-48,936;22,886;51,000
;9,082;-48,936;22,886;51,000
;8,965;-48,936;22,886;51,000
;8,887;-48,936;22,886;51,000
;8,825;-48,936;22,886;51,000
;8,723;-48,936;22,886;51,000
;8,606;-48,936;22,886;51,000
;8,552;-48,936;22,886;51,000
;8,450;-48,936;22,886;51,000
;8,380;-48,936;22,886;51,000
;8,310;-48,936;22,886;51,000
;8,185;-48,936;22,886;51,000
;8,107;-48,936;22,886;51,000
;8,014;-48,936;22,886;51,000
;7,928;-48,936;22,886;51,000
;7,842;-48,936;22,886;51,000
;7,725;-48,936;22,886;51,000
;7,647;-48,936;22,886;51,000
;7,616;-48,936;22,886;51,000
;7,553;-48,936;22,886;51,000
;7,460;-48,936;22,886;51,000
;7,468;-48,936;22,886;51,000
;7,405;-48,936;22,886;51,000
;7,343;-48,936;22,873;51,000
;7,296;-48,936;22,886;51,000
;7,210;-48,936;22,886;51,000
;7,093;-48,936;22,886;51,000
;7,031;-48,936;22,886;51,000
;6,922;-48,936;22,886;52,000
;6,867;-48,936;22,886;52,000
;6,867;-48,936;22,886;52,000
;6,836;-48,936;22,886;52,000
;6,820;-48,936;22,886;52,000
;6,851;-48,936;22,886;52,000
;6,805;-48,936;22,886;52,000
;6,836;-48,936;22,886;52,000
;6,828;-48,936;22,886;52,000
;6,937;-48,936;22,886;52,000
;7,101;-48,936;22,886;52,000
;7,312;-48,936;22,886;52,000
;7,522;-48,936;22,886;52,000
;7,748;-48,936;22,886;52,000
;8,021;-48,936;22,886;52,000
;8,255;-48,936;22,886;52,000
;8,443;-48,936;22,886;52,000
;8,630;-48,936;22,886;52,000
;8,762;-48,936;22,886;52,000
;8,918;-48,936;22,886;52,000
;9,043;-48,936;22,886;52,000
;9,191;-48,936;22,886;52,000
;9,308;-48,936;22,886;52,000
;9,418;-48,936;22,886;52,000
;9,527;-48,936;22,886;52,000
;9,652;-48,936;22,886;52,000
;9,745;-48,936;22,886;52,000
;9,893;-48,936;22,886;52,000
;10,042;-48,936;22,886;52,000
;10,143;-48,936;22,886;52,000
;10,205;-48,936;22,886;52,000
;10,322;-48,936;22,873;52,000
;10,369;-48,936;22,873;52,000
;10,400;-48,936;22,886;52,000
;10,455;-48,936;22,886;52,000
;10,549;-48,936;22,886;52,000
;10,588;-48,936;22,886;52,000
;10,595;-48,936;22,886;52,000
;10,611;-48,936;22,886;52,000
;10,619;-48,936;22,886;52,000
;10,666;-48,936;22,886;52,000
;10,689;-48,936;22,886;52,000
;10,728;-48,936;22,886;52,000
;10,736;-48,936;22,886;52,000
;10,783;-48,936;22,886;52,000
;10,829;-48,936;22,886;52,000
;10,861;-48,936;22,886;52,000
;10,931;-48,936;22,886;52,000
;10,915;-48,936;22,886;52,000
;10,907;-48,936;22,886;52,000
;10,907;-48,936;22,886;52,000
;10,876;-48,936;22,886;52,000
;10,790;-48,936;22,886;52,000
;10,744;-48,936;22,886;52,000
;10,681;-48,936;22,886;52,000
;10,611;-48,936;22,886;52,000
;10,517;-48,936;22,886;52,000
;10,455;-48,936;22,886;52,000
;10,307;-48,936;22,886;52,000
;10,213;-48,936;22,886;52,000
;10,159;-48,936;22,886;52,000
;10,151;-48,936;22,886;52,000
;10,104;-48,936;22,886;52,000
;10,034;-48,936;22,873;52,000
;9,956;-48,936;22,886;52,000
;9,823;-48,936;22,886;52,000
;9,605;-48,936;22,886;52,000
;9,464;-48,936;22,886;52,000
;9,332;-48,936;22,873;53,000
;9,215;-48,936;22,886;53,000
;9,051;-48,936;22,886;53,000
;8,872;-48,936;22,886;53,000
;8,677;-48,936;22,873;53,000
;8,544;-48,936;22,873;53,000
;8,443;-48,936;22,886;53,000
;8,310;-48,936;22,886;53,000
;8,177;-48,936;22,886;53,000
;8,045;-48,936;22,886;53,000
;7,928;-48,936;22,873;53,000
;7,803;-48,936;22,886;53,000
;7,663;-48,936;22,873;53,000
;7,561;-48,936;22,873;53,000
;7,452;-48,936;22,886;53,000
;7,312;-48,936;22,873;53,000
;7,249;-48,936;22,886;53,000
;7,156;-48,936;22,873;53,000
;7,054;-48,936;22,873;53,000
;6,976;-48,936;22,886;53,000
;6,859;-48,936;22,873;53,000
;6,766;-48,936;22,873;53,000
;6,610;-48,936;22,873;53,000
;6,539;-48,936;22,873;53,000
;6,391;-48,936;22,873;53,000
;6,337;-48,936;22,873;53,000
;6,266;-48,936;22,886;53,000
;6,274;-48,936;22,886;53,000
;6,251;-48,936;22,873;53,000
;6,290;-48,936;22,873;53,000
;6,298;-48,936;22,873;53,000
;6,220;-48,936;22,873;53,000
;6,110;-48,936;22,886;53,000
;6,017;-48,936;22,873;53,000
;5,986;-48,936;22,873;54,000
;5,970;-48,936;22,873;54,000
;6,017;-48,936;22,873;54,000
;6,032;-48,936;22,873;54,000
;6,040;-48,936;22,873;54,000
;6,149;-48,936;22,873;54,000
;6,235;-48,936;22,873;54,000
;6,360;-48,936;22,873;54,000
;6,563;-48,936;22,873;54,000
;6,797;-48,936;22,873;54,000
;6,992;-48,936;22,873;54,000
;7,148;-48,936;22,886;54,000
;7,257;-48,936;22,873;54,000
;7,429;-48,936;22,886;54,000
;7,647;-48,936;22,873;54,000
;7,795;-48,936;22,873;54,000
;7,959;-48,936;22,873;54,000
;8,084;-48,936;22,873;54,000
;8,271;-48,936;22,873;54,000
;8,435;-48,936;22,873;54,000
;8,692;-48,936;22,886;54,000
;8,872;-48,936;22,873;54,000
;9,004;-48,936;22,873;54,000
;9,121;-48,936;22,873;54,000
;9,168;-48,936;22,873;54,000
;9,191;-48,936;22,873;54,000
;9,207;-48,936;22,873;54,000
;9,293;-48,936;22,873;54,000
;9,363;-48,936;22,873;54,000
;9,449;-48,936;22,873;54,000
;9,464;-48,936;22,873;54,000
;9,480;-48,936;22,873;54,000
;9,457;-48,936;22,873;54,000
;9,503;-48,936;22,873;54,000
;9,558;-48,936;22,873;55,000
;9,620;-48,936;22,873;55,000
;9,667;-48,936;22,873;55,000
;9,675;-48,936;22,873;55,000
;9,659;-48,936;22,873;55,000
;9,644;-48,936;22,873;55,000
;9,542;-48,936;22,873;55,000
;9,519;-48,936;22,873;55,000
;9,503;-48,936;22,873;55,000
;9,488;-48,936;22,873;55,000
;9,433;-48,936;22,873;55,000
;9,340;-48,936;22,873;55,000
;9,316;-48,936;22,873;55,000
;9,301;-48,936;22,873;55,000
;9,340;-48,936;22,873;55,000
;9,386;-48,936;22,873;55,000
;9,340;-48,936;22,873;55,000
;9,262;-48,936;22,873;55,000
;9,152;-48,936;22,873;55,000
;9,106;-48,936;22,873;55,000
;8,989;-48,936;22,873;55,000
;8,918;-48,936;22,873;55,000
;8,848;-48,936;22,873;55,000
;8,794;-48,936;22,873;55,000
;8,762;-48,936;22,873;55,000
;8,723;-48,936;22,873;55,000
;8,645;-48,936;22,873;55,000
;8,606;-48,936;22,873;55,000
;8,528;-48,936;22,873;55,000
;8,427;-48,936;22,873;55,000
;8,318;-48,936;22,873;55,000
;8,177;-48,936;22,873;55,000
;8,162;-48,936;22,873;55,000
;8,138;-48,936;22,873;55,000
;8,053;-48,936;22,873;55,000
;7,998;-48,936;22,873;55,000
;7,873;-48,936;22,873;55,000
;7,811;-48,936;22,873;55,000
;7,748;-48,936;22,873;55,000
;7,616;-48,936;22,873;55,000
;7,616;-48,936;22,873;55,000
;7,608;-48,936;22,873;55,000
;7,585;-48,936;22,873;55,000
;7,546;-48,936;22,873;55,000
;7,538;-48,936;22,873;55,000
;7,444;-48,936;22,873;55,000
;7,390;-48,936;22,873;55,000
;7,319;-48,936;22,873;55,000
;7,241;-48,936;22,873;55,000
;7,148;-48,936;22,873;55,000
;7,085;-48,936;22,873;55,000
;7,031;-48,936;22,873;55,000
;6,968;-48,936;22,873;55,000
;6,929;-48,936;22,873;55,000
;6,867;-48,936;22,873;55,000
;6,781;-48,936;22,873;55,000
;6,734;-48,936;22,873;55,000
;6,664;-48,936;22,873;55,000
;6,633;-48,936;22,873;55,000
;6,602;-48,936;22,873;55,000
;6,563;-48,936;22,873;55,000
;6,547;-48,936;22,873;55,000
;6,493;-48,936;22,873;55,000
;6,430;-48,936;22,873;55,000
;6,383;-48,936;22,873;55,000
;6,290;-48,936;22,873;55,000
;6,282;-48,936;22,873;55,000
;6,235;-48,936;22,873;55,000
;6,188;-48,936;22,873;55,000
;6,126;-48,936;22,873;55,000
;6,087;-48,936;22,873;55,000
;6,126;-48,936;22,873;55,000
;6,071;-48,936;22,873;55,000
;6,040;-48,936;22,873;55,000
;6,009;-48,936;22,873;55,000
;6,009;-48,936;22,873;55,000
;5,954;-48,936;22,873;55,000
;5,970;-48,936;22,873;55,000
;5,978;-48,936;22,873;55,000
;6,009;-48,936;22,873;55,000
;6,025;-48,936;22,873;55,000
;6,040;-48,936;22,873;55,000
;6,071;-48,936;22,873;55,000
;6,149;-48,936;22,873;55,000
;6,243;-48,936;22,873;55,000
;6,298;-48,936;22,873;55,000
;6,368;-48,936;22,873;55,000
;6,446;-48,936;22,873;55,000
;6,539;-48,936;22,873;55,000
;6,610;-48,936;22,873;55,000
;6,695;-48,936;22,873;55,000
;6,805;-48,936;22,873;55,000
;6,898;-48,936;22,873;55,000
;7,023;-48,936;22,873;55,000
;7,132;-48,936;22,873;55,000
;7,218;-48,936;22,873;55,000
;7,351;-48,936;22,873;55,000
;7,397;-48,936;22,873;55,000
;7,405;-48,936;22,873;55,000
;7,452;-48,936;22,873;55,000
;7,530;-48,936;22,873;56,000
;7,600;-48,936;22,873;56,000
;7,639;-48,936;22,873;56,000
;7,702;-48,936;22,873;56,000
;7,717;-48,936;22,873;56,000
;7,819;-48,936;22,873;56,000
;7,912;-48,936;22,873;56,000
;7,990;-48,936;22,873;56,000
;8,084;-48,936;22,873;56,000
;8,146;-48,936;22,873;56,000
;8,216;-48,936;22,873;56,000
;8,287;-48,936;22,873;56,000
;8,404;-48,936;22,873;56,000
;8,482;-48,936;22,873;56,000
;8,560;-48,936;22,873;56,000
;8,677;-48,936;22,873;56,000
;8,778;-48,936;22,873;56,000
;8,879;-48,936;22,873;56,000
;8,942;-48,936;22,873;56,000
;9,012;-48,936;22,873;56,000
;9,082;-48,936;22,873;56,000
;9,106;-48,936;22,873;56,000
;9,160;-48,936;22,873;56,000
;9,129;-48,936;22,873;56,000
;9,121;-48,936;22,873;56,000
;9,113;-48,936;22,873;56,000
;9,074;-48,936;22,873;56,000
;9,067;-48,936;22,873;56,000
;9,051;-48,936;22,873;56,000
;9,028;-48,936;22,873;56,000
;9,004;-48,936;22,873;56,000
;8,957;-48,936;22,873;56,000
;8,817;-48,936;22,873;56,000
;8,723;-48,936;22,873;56,000
;8,630;-48,936;22,873;56,000
;8,560;-48,936;22,873;56,000
;8,521;-48,936;22,873;56,000
;8,482;-48,936;22,873;56,000
;8,396;-48,936;22,873;56,000
;8,318;-48,936;22,873;56,000
;8,232;-48,936;22,873;56,000
;8,193;-48,936;22,873;56,000
;8,146;-48,936;22,873;56,000
;8,107;-48,936;22,873;56,000
;8,068;-48,936;22,873;56,000
;8,045;-48,936;22,873;56,000
;7,990;-48,936;22,873;56,000
;8,014;-48,936;22,873;56,000
;7,967;-48,936;22,873;56,000
;7,951;-48,936;22,873;56,000
;7,936;-48,936;22,873;56,000
;7,912;-48,936;22,873;56,000
;7,873;-48,936;22,873;56,000
;7,873;-48,936;22,873;56,000
;7,842;-48,936;22,873;56,000
;7,834;-48,936;22,873;56,000
;7,819;-48,936;22,873;56,000
;7,811;-48,936;22,873;56,000
;7,795;-48,936;22,873;56,000
;7,748;-48,936;22,873;56,000
;7,741;-48,936;22,873;56,000
;7,709;-48,936;22,873;56,000
;7,702;-48,936;22,873;56,000
;7,702;-48,936;22,873;56,000
;7,694;-48,936;22,873;56,000
;7,717;-48,936;22,873;56,000
;7,686;-48,936;22,873;56,000
;7,616;-48,936;22,873;56,000
;7,538;-48,936;22,873;56,000
;7,491;-48,936;22,873;56,000
;7,444;-48,936;22,873;56,000
;7,405;-48,936;22,873;56,000
;7,405;-48,936;22,873;56,000
;7,351;-48,936;22,873;56,000
;7,312;-48,936;22,873;56,000
;7,296;-48,936;22,873;56,000
;7,280;-48,936;22,873;56,000
;7,249;-48,936;22,873;56,000
;7,249;-48,936;22,873;56,000
;7,226;-48,936;22,873;56,000
;7,234;-48,936;22,873;56,000
;7,226;-48,936;22,873;56,000
;7,226;-48,936;22,873;56,000
;7,241;-48,936;22,873;56,000
;7,249;-48,936;22,873;56,000
;7,226;-48,936;22,873;56,000
;7,218;-48,936;22,873;56,000
;7,234;-48,936;22,873;56,000
;7,171;-48,936;22,873;56,000
;7,171;-48,936;22,873;56,000
;7,179;-48,936;22,873;56,000
;7,195;-48,936;22,873;56,000
;7,156;-48,936;22,873;56,000
;7,156;-48,936;22,873;56,000
;7,163;-48,936;22,873;56,000
;7,156;-48,936;22,873;56,000
;7,140;-48,936;22,873;56,000
;7,132;-48,936;22,873;56,000
;7,132;-48,936;22,873;56,000
;7,117;-48,936;22,873;56,000
;7,163;-48,936;22,873;56,000
;7,210;-48,936;22,873;56,000
;7,179;-48,936;22,873;56,000
;7,195;-48,936;22,873;56,000
;7,132;-48,936;22,873;56,000
;7,062;-48,936;22,873;56,000
;7,007;-48,936;22,873;56,000
;6,992;-48,936;22,873;56,000
;6,968;-48,936;22,873;55,000
;6,961;-48,936;22,873;55,000
;6,906;-48,936;22,873;55,000
;6,906;-48,936;22,873;55,000
;6,890;-48,936;22,873;55,000
;6,859;-48,936;22,873;55,000
;6,820;-48,936;22,873;55,000
;6,851;-48,936;22,873;55,000
;6,836;-48,936;22,873;55,000
;6,844;-48,936;22,873;55,000
;6,859;-48,936;22,873;55,000
;6,828;-48,936;22,873;55,000
;6,890;-48,936;22,873;55,000
;6,929;-48,936;22,873;55,000
;6,961;-48,936;22,873;55,000
;7,031;-48,936;22,873;55,000
;7,093;-48,936;22,873;55,000
;7,163;-48,936;22,873;55,000
;7,241;-48,936;22,873;55,000
;7,343;-48,936;22,873;55,000
;7,397;-48,936;22,873;55,000
;7,514;-48,936;22,873;55,000
;7,600;-48,936;22,873;55,000
;7,694;-48,936;22,873;55,000
;7,795;-48,936;22,873;55,000
;7,904;-48,936;22,873;55,000
;8,029;-48,936;22,873;55,000
;8,177;-48,936;22,873;55,000
;8,333;-48,936;22,873;55,000
;8,552;-48,936;22,873;55,000
;8,747;-48,936;22,873;55,000
;8,981;-48,936;22,873;55,000
;9,160;-48,936;22,873;55,000
;9,285;-48,936;22,873;55,000
;9,324;-48,936;22,873;55,000
;9,324;-48,936;22,873;55,000
;9,316;-48,936;22,873;55,000
;9,394;-48,936;22,873;55,000
;9,480;-48,936;22,873;54,000
;9,503;-48,936;22,873;54,000
;9,550;-48,936;22,873;54,000
;9,574;-48,936;22,873;54,000
;9,667;-48,936;22,873;54,000
;9,691;-48,936;22,873;54,000
;9,722;-48,936;22,873;54,000
;9,761;-48,936;22,873;54,000
;9,839;-48,936;22,873;54,000
;9,987;-48,936;22,873;54,000
;10,166;-48,936;22,873;54,000
;10,315;-48,936;22,873;54,000
;10,439;-48,936;22,873;54,000
;10,564;-48,936;22,873;54,000
;10,634;-48,936;22,873;54,000
;10,705;-48,936;22,873;54,000
;10,775;-48,936;22,873;54,000
;10,822;-48,936;22,873;54,000
;10,876;-48,936;22,886;54,000
;10,829;-48,936;22,873;54,000
;10,853;-48,936;22,873;54,000
;10,829;-48,936;22,873;54,000
;10,806;-48,936;22,873;54,000
;10,798;-48,936;22,873;54,000
;10,806;-48,936;22,873;54,000
;10,822;-48,936;22,873;54,000
;10,790;-48,936;22,873;54,000
;10,814;-48,936;22,873;54,000
;10,884;-48,936;22,873;54,000
;10,900;-48,936;22,873;54,000
;10,853;-48,936;22,873;54,000
;10,728;-48,936;22,873;54,000
;10,556;-48,936;22,873;54,000
;10,432;-48,936;22,873;54,000
;10,276;-48,936;22,873;54,000
;10,221;-48,936;22,873;54,000
;10,104;-48,936;22,873;54,000
;10,042;-48,936;22,886;54,000
;9,925;-48,936;22,873;54,000
;9,847;-48,936;22,873;54,000
;9,745;-48,936;22,873;54,000
;9,620;-48,936;22,873;54,000
;9,464;-48,936;22,873;54,000
;9,285;-48,936;22,873;54,000
;9,176;-48,936;22,873;54,000
;8,989;-48,936;22,873;54,000
;8,872;-48,936;22,873;54,000
;8,762;-48,936;22,873;54,000
;8,622;-48,936;22,873;54,000
;8,567;-48,936;22,873;54,000
;8,466;-48,936;22,873;54,000
;8,458;-48,936;22,873;54,000
;8,388;-48,936;22,873;54,000
;8,310;-48,936;22,873;54,000
;8,232;-48,936;22,873;54,000
;8,193;-48,936;22,873;54,000
;8,146;-48,936;22,873;54,000
;8,123;-48,936;22,873;54,000
;8,068;-48,936;22,873;54,000
;8,014;-48,936;22,886;54,000
;7,936;-48,936;22,873;54,000
;7,936;-48,936;22,873;54,000
;7,865;-48,936;22,873;54,000
;7,865;-48,936;22,873;54,000
;7,834;-48,936;22,873;54,000
;7,748;-48,936;22,873;54,000
;7,655;-48,936;22,873;54,000
;7,585;-48,936;22,886;54,000
;7,499;-48,936;22,886;53,000
;7,452;-48,936;22,873;53,000
;7,436;-48,936;22,873;53,000
;7,397;-48,936;22,873;53,000
;7,358;-48,936;22,873;53,000
;7,304;-48,936;22,873;53,000
;7,226;-48,936;22,873;53,000
;7,163;-48,936;22,873;53,000
;7,093;-48,936;22,873;53,000
;6,992;-48,936;22,873;53,000
;6,953;-48,936;22,873;53,000
;6,898;-48,936;22,873;53,000
;6,844;-48,936;22,873;53,000
;6,805;-48,936;22,873;53,000
;6,758;-48,936;22,873;53,000
;6,672;-48,936;22,886;53,000
;6,578;-48,936;22,873;53,000
;6,532;-48,936;22,873;53,000
;6,461;-48,936;22,873;53,000
;6,391;-48,936;22,886;53,000
;6,376;-48,936;22,886;53,000
;6,290;-48,936;22,873;53,000
;6,220;-48,936;22,886;53,000
;6,142;-48,936;22,886;53,000
;6,087;-48,936;22,873;53,000
;6,064;-48,936;22,886;53,000
;6,087;-48,936;22,886;53,000
;6,064;-48,936;22,886;53,000
;5,986;-48,936;22,873;53,000
;5,923;-48,936;22,873;53,000
;5,915;-48,936;22,873;53,000
;5,830;-48,936;22,886;53,000
;5,814;-48,936;22,886;53,000
;5,767;-48,936;22,873;53,000
;5,611;-48,936;22,886;53,000
;5,424;-48,936;22,886;53,000
;5,346;-48,936;22,873;53,000
;5,276;-48,936;22,886;53,000
;5,284;-48,936;22,873;53,000
;5,315;-48,936;22,886;53,000
;5,330;-48,936;22,873;53,000
;5,299;-48,936;22,886;53,000
;5,237;-48,936;22,886;53,000
;5,198;-48,936;22,873;53,000
;5,159;-48,936;22,873;53,000
;5,112;-48,936;22,886;53,000
;5,073;-48,936;22,886;53,000
;5,057;-48,936;22,886;53,000
;5,096;-48,936;22,886;53,000
;5,089;-48,936;22,873;53,000
;5,096;-48,936;22,886;53,000
;5,112;-48,936;22,873;53,000
;5,104;-48,936;22,886;53,000
;5,143;-48,936;22,886;53,000
;5,190;-48,936;22,873;53,000
;5,221;-48,936;22,873;53,000
;5,291;-48,936;22,873;53,000
;5,416;-48,936;22,873;53,000
;5,557;-48,936;22,886;53,000
;5,705;-48,936;22,873;53,000
;5,853;-48,936;22,873;53,000
;6,056;-48,936;22,873;53,000
;6,196;-48,936;22,886;53,000
;6,352;-48,936;22,886;53,000
;6,508;-48,936;22,886;53,000
;6,563;-48,936;22,886;53,000
;6,602;-48,936;22,873;53,000
;6,610;-48,936;22,873;53,000
;6,602;-48,936;22,873;53,000
;6,602;-48,936;22,873;53,000
;6,680;-48,936;22,873;53,000
;6,789;-48,936;22,886;53,000
;6,922;-48,936;22,873;53,000
;7,156;-48,936;22,886;53,000
;7,335;-48,936;22,873;53,000
;7,522;-48,936;22,873;53,000
;7,616;-48,936;22,873;53,000
;7,655;-48,936;22,873;53,000
;7,725;-48,936;22,873;53,000
;7,748;-48,936;22,873;53,000
;7,764;-48,936;22,873;53,000
;7,780;-48,936;22,873;53,000
;7,803;-48,936;22,873;53,000
;7,803;-48,936;22,873;53,000
;7,803;-48,936;22,873;53,000
;7,772;-48,936;22,873;53,000
;7,787;-48,936;22,873;53,000
;7,741;-48,936;22,873;53,000
;7,725;-48,936;22,873;53,000
;7,717;-48,936;22,873;53,000
;7,686;-48,936;22,873;53,000
;7,608;-48,936;22,886;53,000
;7,577;-48,936;22,873;53,000
;7,522;-48,936;22,886;53,000
;7,452;-48,936;22,873;53,000
;7,444;-48,936;22,873;53,000
;7,390;-48,936;22,873;53,000
;7,382;-48,936;22,873;53,000
;7,319;-48,936;22,873;53,000
;7,249;-48,936;22,873;53,000
;7,140;-48,936;22,873;53,000
;7,023;-48,936;22,873;53,000
;6,937;-48,936;22,873;53,000
;6,898;-48,936;22,873;53,000
;6,859;-48,936;22,873;53,000
;6,789;-48,936;22,873;53,000
;6,703;-48,936;22,873;53,000
;6,641;-48,936;22,886;53,000
;6,610;-48,936;22,873;53,000
;6,555;-48,936;22,886;53,000
;6,461;-48,936;22,873;53,000
;6,422;-48,936;22,886;53,000
;6,344;-48,936;22,873;53,000
;6,321;-48,936;22,873;53,000
;6,266;-48,936;22,873;53,000
;6,259;-48,936;22,873;53,000
;6,220;-48,936;22,873;53,000
;6,181;-48,936;22,873;53,000
;6,173;-48,936;22,873;53,000
;6,142;-48,936;22,873;53,000
;6,087;-48,936;22,873;53,000
;6,064;-48,936;22,886;53,000
;6,017;-48,936;22,873;53,000
;5,986;-48,936;22,873;53,000
;5,962;-48,936;22,873;53,000
;5,908;-48,936;22,873;53,000
;5,845;-48,936;22,873;53,000
;5,806;-48,936;22,873;53,000
;5,767;-48,936;22,873;53,000
;5,759;-48,936;22,873;53,000
;5,775;-48,936;22,873;53,000
;5,759;-48,936;22,873;53,000
;5,759;-48,936;22,873;53,000
;5,752;-48,936;22,873;53,000
;5,689;-48,936;22,873;53,000
;5,603;-48,936;22,873;53,000
;5,510;-48,936;22,873;53,000
;5,471;-48,936;22,873;53,000
;5,424;-48,936;22,873;53,000
;5,393;-48,936;22,873;53,000
;5,315;-48,936;22,873;53,000
;5,260;-48,936;22,873;53,000
;5,229;-48,936;22,873;53,000
;5,221;-48,936;22,886;53,000
;5,198;-48,936;22,873;53,000
;5,151;-48,936;22,873;53,000
;5,104;-48,936;22,873;53,000
;5,081;-48,936;22,873;53,000
;5,065;-48,936;22,873;53,000
;5,073;-48,936;22,873;53,000
;5,042;-48,936;22,873;53,000
;5,034;-48,936;22,873;53,000
;5,011;-48,936;22,873;53,000
;5,026;-48,936;22,873;53,000
;4,972;-48,936;22,873;53,000
;4,964;-48,936;22,873;53,000
;4,925;-48,936;22,873;53,000
;4,925;-48,936;22,873;53,000
;4,901;-48,936;22,873;53,000
;4,878;-48,936;22,873;53,000
;4,839;-48,936;22,873;53,000
;4,855;-48,936;22,873;53,000
;4,808;-48,936;22,873;53,000
;4,769;-48,936;22,886;53,000
;4,745;-48,936;22,873;53,000
;4,714;-48,936;22,873;53,000
;4,753;-48,936;22,873;53,000
;4,761;-48,936;22,873;53,000
;4,745;-48,936;22,873;53,000
;4,784;-48,936;22,873;53,000
;4,769;-48,936;22,873;53,000
;4,738;-48,936;22,873;53,000
;4,706;-48,936;22,873;53,000
;4,699;-48,936;22,873;53,000
;4,722;-48,936;22,873;54,000
;4,738;-48,936;22,873;54,000
;4,769;-48,936;22,873;54,000
;4,808;-48,936;22,873;54,000
;4,862;-48,936;22,873;54,000
;4,979;-48,936;22,873;54,000
;5,096;-48,936;22,886;54,000
;5,206;-48,936;22,873;54,000
;5,354;-48,936;22,873;54,000
;5,518;-48,936;22,873;54,000
;5,681;-48,936;22,873;54,000
;5,884;-48,936;22,873;54,000
