;-13,959;-48,936;26,990;82,000
;-13,951;-48,936;26,990;82,000
;-13,920;-48,936;26,990;82,000
;-13,912;-48,936;26,990;82,000
;-13,936;-48,936;26,990;82,000
;-13,943;-48,936;26,990;82,000
;-13,943;-48,936;26,990;82,000
;-13,920;-48,936;26,990;82,000
;-13,920;-48,936;26,990;82,000
;-13,943;-48,936;26,990;82,000
;-13,951;-48,936;26,990;82,000
;-13,928;-48,936;26,990;82,000
;-13,936;-48,936;26,990;82,000
;-13,959;-48,936;26,990;82,000
;-13,904;-48,936;26,990;82,000
;-13,881;-48,936;26,990;82,000
;-13,819;-48,936;26,990;82,000
;-13,865;-48,936;26,990;82,000
;-13,943;-48,936;27,002;82,000
;-14,021;-48,936;26,990;82,000
;-14,037;-48,936;26,990;82,000
;-14,037;-48,936;26,990;82,000
;-14,045;-48,936;26,990;82,000
;-14,006;-48,936;26,990;82,000
;-13,990;-48,936;26,990;82,000
;-13,982;-48,936;26,990;82,000
;-13,975;-48,936;26,990;82,000
;-13,904;-48,936;26,990;82,000
;-13,858;-48,936;26,990;82,000
;-13,826;-48,936;26,990;82,000
;-13,787;-48,936;26,990;82,000
;-13,741;-48,936;26,990;82,000
;-13,639;-48,936;26,990;82,000
;-13,585;-48,936;27,002;82,000
;-13,468;-48,936;26,990;82,000
;-13,366;-48,936;26,990;82,000
;-13,288;-48,936;26,990;82,000
;-13,140;-48,936;26,990;82,000
;-12,961;-48,936;26,990;82,000
;-12,797;-48,936;26,990;82,000
;-12,625;-48,936;26,990;82,000
;-12,594;-48,936;26,990;82,000
;-12,508;-48,936;26,990;82,000
;-12,407;-48,936;26,990;82,000
;-12,251;-48,936;26,990;82,000
;-12,087;-48,936;26,990;82,000
;-11,954;-48,936;26,990;82,000
;-11,798;-48,936;26,990;82,000
;-11,666;-48,936;26,990;82,000
;-11,557;-48,936;27,002;82,000
;-11,424;-48,936;26,990;82,000
;-11,315;-48,936;27,002;82,000
;-11,159;-48,936;26,990;82,000
;-11,057;-48,936;26,990;82,000
;-10,894;-48,936;26,990;82,000
;-10,777;-48,936;27,002;82,000
;-10,652;-48,936;26,990;82,000
;-10,543;-48,936;27,002;82,000
;-10,465;-48,936;26,990;82,000
;-10,379;-48,936;26,990;82,000
;-10,285;-48,936;27,002;82,000
;-10,184;-48,936;26,990;82,000
;-10,082;-48,936;26,990;82,000
;-10,114;-48,936;27,002;82,000
;-10,246;-48,936;26,990;82,000
;-10,387;-48,936;26,990;82,000
;-10,504;-48,936;26,990;82,000
;-10,644;-48,936;27,002;82,000
;-10,777;-48,936;27,002;82,000
;-10,909;-48,936;27,002;82,000
;-11,096;-48,936;27,002;82,000
;-11,268;-48,936;26,990;82,000
;-11,432;-48,936;26,990;82,000
;-11,619;-48,936;26,990;82,000
;-11,822;-48,936;26,990;82,000
;-12,009;-48,936;26,990;82,000
;-12,165;-48,936;26,990;82,000
;-12,290;-48,936;26,990;82,000
;-12,430;-48,936;26,990;82,000
;-12,524;-48,936;26,990;82,000
;-12,649;-48,936;27,002;82,000
;-12,750;-48,936;26,990;82,000
;-12,867;-48,936;26,990;82,000
;-12,906;-48,936;26,990;82,000
;-12,968;-48,936;26,990;82,000
;-13,015;-48,936;27,002;82,000
;-13,124;-48,936;26,990;82,000
;-13,234;-48,936;26,990;82,000
;-13,374;-48,936;27,002;82,000
;-13,483;-48,936;26,990;83,000
;-13,514;-48,936;27,002;83,000
;-13,522;-48,936;26,990;83,000
;-13,569;-48,936;26,990;83,000
;-13,569;-48,936;27,002;83,000
;-13,561;-48,936;27,002;83,000
;-13,608;-48,936;27,002;83,000
;-13,624;-48,936;27,002;83,000
;-13,663;-48,936;27,002;83,000
;-13,678;-48,936;26,990;83,000
;-13,702;-48,936;26,990;83,000
;-13,694;-48,936;27,002;83,000
;-13,748;-48,936;27,002;83,000
;-13,764;-48,936;27,002;83,000
;-13,741;-48,936;27,002;83,000
;-13,764;-48,936;27,002;83,000
;-13,795;-48,936;27,002;83,000
;-13,764;-48,936;27,002;83,000
;-13,748;-48,936;27,002;83,000
;-13,678;-48,936;27,002;83,000
;-13,725;-48,936;27,002;83,000
;-13,842;-48,936;27,002;83,000
;-13,889;-48,936;27,002;84,000
;-13,936;-48,936;27,002;84,000
;-13,936;-48,936;27,002;84,000
;-13,959;-48,936;27,002;84,000
;-13,943;-48,936;27,002;84,000
;-13,928;-48,936;27,002;84,000
;-13,928;-48,936;27,002;84,000
;-13,912;-48,936;27,002;84,000
;-13,936;-48,936;27,002;84,000
;-13,904;-48,936;26,990;84,000
;-13,920;-48,936;27,002;84,000
;-13,881;-48,936;26,990;84,000
;-13,889;-48,936;27,002;84,000
;-13,904;-48,936;27,002;84,000
;-13,912;-48,936;27,002;84,000
;-13,928;-48,936;27,002;84,000
;-13,928;-48,936;27,002;84,000
;-13,920;-48,936;27,002;84,000
;-13,912;-48,936;27,002;84,000
;-13,897;-48,936;27,002;84,000
;-13,803;-48,936;27,002;84,000
;-13,834;-48,936;27,002;84,000
;-13,920;-48,936;27,002;84,000
;-13,998;-48,936;27,002;84,000
;-14,053;-48,936;27,002;83,000
;-14,060;-48,936;27,002;83,000
;-14,068;-48,936;27,002;83,000
;-14,037;-48,936;27,002;83,000
;-14,014;-48,936;27,002;83,000
;-14,029;-48,936;27,002;83,000
;-14,045;-48,936;27,002;83,000
;-14,068;-48,936;27,002;83,000
;-14,045;-48,936;27,002;83,000
;-14,021;-48,936;27,002;83,000
;-14,014;-48,936;27,002;83,000
;-13,975;-48,936;27,002;83,000
;-13,982;-48,936;27,002;83,000
;-13,990;-48,936;27,002;83,000
;-13,982;-48,936;27,002;83,000
;-13,975;-48,936;27,002;83,000
;-13,951;-48,936;27,002;83,000
;-13,967;-48,936;27,002;83,000
;-13,936;-48,936;27,002;83,000
;-13,928;-48,936;27,002;83,000
;-13,889;-48,936;27,002;83,000
;-13,811;-48,936;27,002;83,000
;-13,865;-48,936;27,002;83,000
;-13,936;-48,936;27,002;83,000
;-13,975;-48,936;27,002;83,000
;-14,029;-48,936;27,002;83,000
;-14,006;-48,936;27,002;82,000
;-13,982;-48,936;27,002;82,000
;-13,928;-48,936;27,002;82,000
;-13,850;-48,936;27,002;82,000
;-13,811;-48,936;27,002;82,000
;-13,741;-48,936;27,002;82,000
;-13,702;-48,936;27,002;82,000
;-13,592;-48,936;27,002;82,000
;-13,546;-48,936;27,002;82,000
;-13,405;-48,936;27,002;82,000
;-13,327;-48,936;27,002;82,000
;-13,226;-48,936;27,002;82,000
;-13,132;-48,936;27,002;82,000
;-13,046;-48,936;27,002;82,000
;-12,922;-48,936;27,002;82,000
;-12,805;-48,936;27,002;82,000
;-12,656;-48,936;27,002;82,000
;-12,547;-48,936;27,002;82,000
;-12,415;-48,936;27,002;82,000
;-12,251;-48,936;27,002;82,000
;-12,103;-48,936;27,002;82,000
;-11,993;-48,936;27,002;82,000
;-11,962;-48,936;27,002;82,000
;-11,939;-48,936;27,002;82,000
;-11,853;-48,936;27,002;80,000
;-11,720;-48,936;27,002;80,000
;-11,572;-48,936;27,002;80,000
;-11,463;-48,936;27,002;80,000
;-11,338;-48,936;27,002;80,000
;-11,252;-48,936;27,002;80,000
;-11,190;-48,936;27,002;80,000
;-11,104;-48,936;27,002;80,000
;-11,026;-48,936;27,002;80,000
;-10,995;-48,936;27,002;80,000
;-10,948;-48,936;27,002;80,000
;-10,972;-48,936;27,002;80,000
;-11,034;-48,936;27,002;80,000
;-11,128;-48,936;27,002;80,000
;-11,229;-48,936;27,002;80,000
;-11,369;-48,936;27,015;80,000
;-11,510;-48,936;27,002;80,000
;-11,666;-48,936;27,002;80,000
;-11,791;-48,936;27,015;80,000
;-11,908;-48,936;27,002;80,000
;-12,017;-48,936;27,002;80,000
;-12,142;-48,936;27,002;80,000
;-12,321;-48,936;27,002;80,000
;-12,571;-48,936;27,002;80,000
;-12,719;-48,936;27,002;80,000
;-12,820;-48,936;27,002;80,000
;-12,961;-48,936;27,002;80,000
;-13,007;-48,936;27,015;80,000
;-13,062;-48,936;27,002;80,000
;-13,140;-48,936;27,002;80,000
;-13,210;-48,936;27,002;80,000
;-13,257;-48,936;27,002;80,000
;-13,319;-48,936;27,002;80,000
;-13,382;-48,936;27,002;80,000
;-13,413;-48,936;27,015;80,000
;-13,460;-48,936;27,002;80,000
;-13,499;-48,936;27,002;80,000
;-13,546;-48,936;27,015;80,000
;-13,585;-48,936;27,002;80,000
;-13,608;-48,936;27,002;80,000
;-13,631;-48,936;27,015;80,000
;-13,647;-48,936;27,002;80,000
;-13,670;-48,936;27,002;80,000
;-13,678;-48,936;27,015;80,000
;-13,670;-48,936;27,015;80,000
;-13,624;-48,936;27,015;80,000
;-13,678;-48,936;27,015;80,000
;-13,756;-48,936;27,015;80,000
;-13,850;-48,936;27,002;80,000
;-13,897;-48,936;27,015;80,000
;-13,936;-48,936;27,015;79,000
;-13,928;-48,936;27,015;79,000
;-13,904;-48,936;27,015;79,000
;-13,897;-48,936;27,002;79,000
;-13,904;-48,936;27,015;79,000
;-13,889;-48,936;27,015;79,000
;-13,928;-48,936;27,015;79,000
;-13,904;-48,936;27,015;79,000
;-13,897;-48,936;27,015;79,000
;-13,881;-48,936;27,002;79,000
;-13,904;-48,936;27,015;79,000
;-13,889;-48,936;27,015;79,000
;-13,912;-48,936;27,015;79,000
;-13,920;-48,936;27,015;79,000
;-13,951;-48,936;27,015;79,000
;-13,943;-48,936;27,015;79,000
;-13,951;-48,936;27,015;79,000
;-13,936;-48,936;27,015;79,000
;-13,936;-48,936;27,015;79,000
;-13,889;-48,936;27,015;79,000
;-13,897;-48,936;27,015;79,000
;-13,982;-48,936;27,015;79,000
;-14,092;-48,936;27,015;79,000
;-14,099;-48,936;27,015;79,000
;-14,131;-48,936;27,015;79,000
;-14,154;-48,936;27,015;79,000
;-14,162;-48,936;27,002;79,000
;-14,170;-48,936;27,015;79,000
;-14,170;-48,936;27,015;79,000
;-14,170;-48,936;27,015;79,000
;-14,177;-48,936;27,015;79,000
;-14,154;-48,936;27,015;79,000
;-14,162;-48,936;27,015;79,000
;-14,154;-48,936;27,015;79,000
;-14,115;-48,936;27,015;79,000
;-14,131;-48,936;27,015;79,000
;-14,138;-48,936;27,015;79,000
;-14,123;-48,936;27,015;79,000
;-14,076;-48,936;27,015;79,000
;-14,076;-48,936;27,015;79,000
;-14,076;-48,936;27,015;79,000
;-14,021;-48,936;27,015;79,000
;-13,982;-48,936;27,015;79,000
;-13,912;-48,936;27,015;79,000
;-13,920;-48,936;27,015;79,000
;-13,975;-48,936;27,015;79,000
;-14,060;-48,936;27,015;79,000
;-14,076;-48,936;27,015;79,000
;-14,068;-48,936;27,015;78,000
;-14,037;-48,936;27,015;78,000
;-13,998;-48,936;27,015;78,000
;-13,943;-48,936;27,015;78,000
;-13,904;-48,936;27,015;78,000
;-13,865;-48,936;27,015;78,000
;-13,803;-48,936;27,015;78,000
;-13,741;-48,936;27,015;78,000
;-13,639;-48,936;27,015;78,000
;-13,569;-48,936;27,015;78,000
;-13,475;-48,936;27,015;78,000
;-13,366;-48,936;27,015;78,000
;-13,304;-48,936;27,015;78,000
;-13,195;-48,936;27,015;78,000
;-13,070;-48,936;27,015;78,000
;-12,953;-48,936;27,015;78,000
;-12,851;-48,936;27,015;78,000
;-12,711;-48,936;27,015;78,000
;-12,539;-48,936;27,015;78,000
;-12,329;-48,936;27,015;78,000
;-12,188;-48,936;27,015;78,000
;-12,079;-48,936;27,015;78,000
;-12,001;-48,936;27,015;78,000
;-11,822;-48,936;27,015;78,000
;-11,666;-48,936;27,015;77,000
;-11,494;-48,936;27,015;77,000
;-11,346;-48,936;27,015;77,000
;-11,198;-48,936;27,015;77,000
;-11,065;-48,936;27,015;77,000
;-10,948;-48,936;27,015;77,000
;-10,839;-48,936;27,015;77,000
;-10,753;-48,936;27,015;77,000
;-10,628;-48,936;27,015;77,000
;-10,566;-48,936;27,015;77,000
;-10,504;-48,936;27,015;77,000
;-10,480;-48,936;27,015;77,000
;-10,449;-48,936;27,015;77,000
;-10,449;-48,936;27,015;77,000
;-10,488;-48,936;27,015;77,000
;-10,566;-48,936;27,015;77,000
;-10,613;-48,936;27,015;77,000
;-10,699;-48,936;27,015;77,000
;-10,784;-48,936;27,015;77,000
;-10,925;-48,936;27,027;77,000
;-11,143;-48,936;27,015;77,000
;-11,377;-48,936;27,015;77,000
;-11,541;-48,936;27,015;78,000
;-11,720;-48,936;27,015;78,000
;-11,876;-48,936;27,015;78,000
;-12,025;-48,936;27,015;78,000
;-12,118;-48,936;27,015;78,000
;-12,290;-48,936;27,015;78,000
;-12,391;-48,936;27,015;78,000
;-12,500;-48,936;27,015;78,000
;-12,625;-48,936;27,015;78,000
;-12,727;-48,936;27,015;78,000
;-12,812;-48,936;27,027;78,000
;-12,922;-48,936;27,015;78,000
;-13,023;-48,936;27,015;78,000
;-13,093;-48,936;27,015;78,000
;-13,163;-48,936;27,015;78,000
;-13,226;-48,936;27,015;78,000
;-13,273;-48,936;27,015;78,000
;-13,319;-48,936;27,015;78,000
;-13,351;-48,936;27,015;78,000
;-13,366;-48,936;27,015;78,000
;-13,397;-48,936;27,027;78,000
;-13,507;-48,936;27,015;78,000
;-13,608;-48,936;27,027;78,000
;-13,717;-48,936;27,027;78,000
;-13,787;-48,936;27,015;78,000
;-13,787;-48,936;27,015;78,000
;-13,795;-48,936;27,015;78,000
;-13,787;-48,936;27,027;78,000
;-13,803;-48,936;27,027;78,000
;-13,819;-48,936;27,015;78,000
;-13,819;-48,936;27,027;78,000
;-13,858;-48,936;27,015;78,000
;-13,850;-48,936;27,027;78,000
;-13,842;-48,936;27,027;78,000
;-13,842;-48,936;27,027;78,000
;-13,873;-48,936;27,015;78,000
;-13,912;-48,936;27,027;78,000
;-13,904;-48,936;27,015;78,000
;-13,897;-48,936;27,027;78,000
;-13,951;-48,936;27,015;78,000
;-13,951;-48,936;27,027;78,000
;-13,920;-48,936;27,015;78,000
;-13,897;-48,936;27,027;78,000
;-13,842;-48,936;27,027;78,000
;-13,936;-48,936;27,015;78,000
;-13,998;-48,936;27,027;78,000
;-14,045;-48,936;27,027;79,000
;-14,107;-48,936;27,015;79,000
;-14,099;-48,936;27,027;79,000
;-14,099;-48,936;27,027;79,000
;-14,115;-48,936;27,027;79,000
;-14,099;-48,936;27,027;79,000
;-14,107;-48,936;27,027;79,000
;-14,084;-48,936;27,027;79,000
;-14,107;-48,936;27,027;79,000
;-14,099;-48,936;27,015;79,000
;-14,084;-48,936;27,027;79,000
;-14,084;-48,936;27,027;79,000
;-14,029;-48,936;27,027;79,000
;-14,045;-48,936;27,027;79,000
;-14,060;-48,936;27,027;79,000
;-14,060;-48,936;27,027;79,000
;-14,021;-48,936;27,027;79,000
;-14,014;-48,936;27,027;79,000
;-14,006;-48,936;27,027;79,000
;-13,998;-48,936;27,027;79,000
;-13,943;-48,936;27,027;79,000
;-13,904;-48,936;27,027;79,000
;-13,834;-48,936;27,015;79,000
;-13,881;-48,936;27,027;79,000
;-13,951;-48,936;27,015;79,000
;-14,014;-48,936;27,015;79,000
;-14,014;-48,936;27,027;79,000
;-13,975;-48,936;27,027;79,000
;-13,912;-48,936;27,027;79,000
;-13,842;-48,936;27,027;79,000
;-13,803;-48,936;27,027;79,000
;-13,725;-48,936;27,027;79,000
;-13,647;-48,936;27,027;79,000
;-13,592;-48,936;27,027;79,000
;-13,522;-48,936;27,027;79,000
;-13,421;-48,936;27,027;79,000
;-13,343;-48,936;27,027;79,000
;-13,202;-48,936;27,027;79,000
;-13,132;-48,936;27,027;79,000
;-13,023;-48,936;27,027;79,000
;-12,929;-48,936;27,015;79,000
;-12,836;-48,936;27,027;79,000
;-12,758;-48,936;27,027;79,000
;-12,594;-48,936;27,015;79,000
;-12,508;-48,936;27,027;79,000
;-12,376;-48,936;27,015;79,000
;-12,251;-48,936;27,027;79,000
;-12,103;-48,936;27,027;79,000
;-11,954;-48,936;27,027;79,000
;-11,908;-48,936;27,027;79,000
;-11,900;-48,936;27,027;79,000
;-11,822;-48,936;27,027;79,000
;-11,697;-48,936;27,027;78,000
;-11,580;-48,936;27,027;78,000
;-11,471;-48,936;27,027;78,000
;-11,362;-48,936;27,027;78,000
;-11,174;-48,936;27,027;78,000
;-11,003;-48,936;27,027;78,000
;-10,878;-48,936;27,027;78,000
;-10,777;-48,936;27,027;78,000
;-10,675;-48,936;27,027;78,000
;-10,574;-48,936;27,027;78,000
;-10,472;-48,936;27,027;78,000
;-10,402;-48,936;27,027;78,000
;-10,316;-48,936;27,027;78,000
;-10,285;-48,936;27,027;78,000
;-10,254;-48,936;27,015;78,000
;-10,215;-48,936;27,027;78,000
;-10,246;-48,936;27,027;78,000
;-10,301;-48,936;27,027;78,000
;-10,363;-48,936;27,027;78,000
;-10,426;-48,936;27,027;78,000
;-10,527;-48,936;27,027;78,000
;-10,714;-48,936;27,027;78,000
;-10,964;-48,936;27,027;78,000
;-11,198;-48,936;27,027;78,000
;-11,362;-48,936;27,027;78,000
;-11,518;-48,936;27,027;78,000
;-11,658;-48,936;27,027;78,000
;-11,767;-48,936;27,027;78,000
;-11,884;-48,936;27,027;78,000
;-11,939;-48,936;27,027;78,000
;-11,970;-48,936;27,027;78,000
;-12,040;-48,936;27,027;78,000
;-12,103;-48,936;27,027;78,000
;-12,126;-48,936;27,027;78,000
;-12,259;-48,936;27,027;78,000
;-12,337;-48,936;27,027;78,000
;-12,438;-48,936;27,027;78,000
;-12,532;-48,936;27,027;78,000
;-12,602;-48,936;27,027;78,000
;-12,649;-48,936;27,027;78,000
;-12,750;-48,936;27,027;78,000
;-12,844;-48,936;27,027;78,000
;-12,922;-48,936;27,027;78,000
;-12,968;-48,936;27,027;78,000
;-12,992;-48,936;27,027;78,000
;-13,046;-48,936;27,027;78,000
;-13,132;-48,936;27,027;78,000
;-13,249;-48,936;27,027;78,000
;-13,390;-48,936;27,027;78,000
;-13,468;-48,936;27,027;78,000
;-13,522;-48,936;27,027;78,000
;-13,577;-48,936;27,027;78,000
;-13,546;-48,936;27,027;78,000
;-13,585;-48,936;27,027;78,000
;-13,608;-48,936;27,027;78,000
;-13,639;-48,936;27,027;78,000
;-13,663;-48,936;27,027;78,000
;-13,678;-48,936;27,027;78,000
;-13,702;-48,936;27,027;78,000
;-13,694;-48,936;27,027;78,000
;-13,725;-48,936;27,027;78,000
;-13,733;-48,936;27,027;78,000
;-13,780;-48,936;27,027;78,000
;-13,795;-48,936;27,027;78,000
;-13,826;-48,936;27,027;78,000
;-13,803;-48,936;27,027;78,000
;-13,842;-48,936;27,027;78,000
;-13,803;-48,936;27,027;78,000
;-13,803;-48,936;27,027;78,000
;-13,741;-48,936;27,027;78,000
;-13,748;-48,936;27,027;78,000
;-13,803;-48,936;27,027;78,000
;-13,904;-48,936;27,027;78,000
;-13,943;-48,936;27,027;78,000
;-13,990;-48,936;27,027;78,000
;-13,982;-48,936;27,027;78,000
;-14,006;-48,936;27,027;78,000
;-13,982;-48,936;27,027;78,000
;-13,959;-48,936;27,027;78,000
;-13,982;-48,936;27,027;78,000
;-14,006;-48,936;27,027;78,000
;-13,990;-48,936;27,027;78,000
;-14,006;-48,936;27,027;78,000
;-13,990;-48,936;27,027;78,000
;-13,982;-48,936;27,027;78,000
;-14,006;-48,936;27,027;78,000
;-13,998;-48,936;27,027;78,000
;-14,014;-48,936;27,027;78,000
;-14,029;-48,936;27,027;78,000
;-14,021;-48,936;27,027;78,000
;-14,021;-48,936;27,027;78,000
;-14,021;-48,936;27,027;78,000
;-14,021;-48,936;27,027;78,000
;-13,990;-48,936;27,027;78,000
;-13,943;-48,936;27,027;78,000
;-13,936;-48,936;27,027;78,000
;-13,990;-48,936;27,027;78,000
;-14,068;-48,936;27,027;78,000
;-14,115;-48,936;27,027;77,000
;-14,154;-48,936;27,027;77,000
;-14,123;-48,936;27,027;77,000
;-14,115;-48,936;27,027;77,000
;-14,115;-48,936;27,027;77,000
;-14,084;-48,936;27,027;77,000
;-14,076;-48,936;27,027;77,000
;-14,053;-48,936;27,027;77,000
;-14,060;-48,936;27,027;77,000
;-14,037;-48,936;27,027;77,000
;-14,021;-48,936;27,027;77,000
;-14,021;-48,936;27,027;77,000
;-13,990;-48,936;27,027;77,000
;-13,967;-48,936;27,027;77,000
;-13,959;-48,936;27,027;77,000
;-13,959;-48,936;27,027;77,000
;-13,920;-48,936;27,027;77,000
;-13,858;-48,936;27,027;77,000
;-13,811;-48,936;27,027;77,000
;-13,780;-48,936;27,027;77,000
;-13,741;-48,936;27,027;77,000
;-13,663;-48,936;27,027;77,000
;-13,585;-48,936;27,027;77,000
;-13,530;-48,936;27,027;77,000
;-13,530;-48,936;27,027;77,000
;-13,522;-48,936;27,027;77,000
;-13,522;-48,936;27,027;76,000
;-13,468;-48,936;27,027;76,000
;-13,421;-48,936;27,027;76,000
;-13,327;-48,936;27,027;76,000
;-13,249;-48,936;27,027;76,000
;-13,195;-48,936;27,027;76,000
;-13,093;-48,936;27,027;76,000
;-13,039;-48,936;27,027;76,000
;-12,945;-48,936;27,027;76,000
;-12,859;-48,936;27,027;76,000
;-12,781;-48,936;27,027;76,000
;-12,688;-48,936;27,027;76,000
;-12,617;-48,936;27,027;76,000
;-12,500;-48,936;27,027;76,000
;-12,422;-48,936;27,027;76,000
;-12,313;-48,936;27,027;76,000
;-12,212;-48,936;27,027;76,000
;-12,079;-48,936;27,027;76,000
;-12,009;-48,936;27,027;76,000
;-11,892;-48,936;27,027;76,000
;-11,736;-48,936;27,027;76,000
;-11,588;-48,936;27,027;76,000
;-11,486;-48,936;27,027;76,000
;-11,471;-48,936;27,027;76,000
;-11,494;-48,936;27,027;76,000
;-11,424;-48,936;27,027;76,000
;-11,369;-48,936;27,027;75,000
;-11,291;-48,936;27,027;75,000
;-11,260;-48,936;27,027;75,000
;-11,291;-48,936;27,027;75,000
;-11,330;-48,936;27,027;75,000
;-11,440;-48,936;27,027;75,000
;-11,502;-48,936;27,027;75,000
;-11,603;-48,936;27,027;75,000
;-11,689;-48,936;27,027;75,000
;-11,822;-48,936;27,027;75,000
;-11,939;-48,936;27,027;75,000
;-12,048;-48,936;27,027;75,000
;-12,173;-48,936;27,027;75,000
;-12,282;-48,936;27,027;75,000
;-12,383;-48,936;27,027;75,000
;-12,477;-48,936;27,027;75,000
;-12,555;-48,936;27,027;75,000
;-12,649;-48,936;27,027;75,000
;-12,688;-48,936;27,027;75,000
;-12,711;-48,936;27,027;75,000
;-12,766;-48,936;27,027;75,000
;-12,890;-48,936;27,027;75,000
;-13,039;-48,936;27,027;75,000
;-13,187;-48,936;27,027;75,000
;-13,280;-48,936;27,027;75,000
;-13,312;-48,936;27,027;75,000
;-13,374;-48,936;27,027;75,000
;-13,413;-48,936;27,027;75,000
;-13,429;-48,936;27,027;75,000
;-13,452;-48,936;27,027;75,000
;-13,514;-48,936;27,027;75,000
;-13,530;-48,936;27,027;75,000
;-13,553;-48,936;27,027;75,000
;-13,577;-48,936;27,027;75,000
;-13,631;-48,936;27,027;75,000
;-13,639;-48,936;27,027;75,000
;-13,678;-48,936;27,027;75,000
;-13,694;-48,936;27,027;75,000
;-13,694;-48,936;27,027;75,000
;-13,717;-48,936;27,027;75,000
;-13,764;-48,936;27,027;75,000
;-13,780;-48,936;27,027;75,000
;-13,717;-48,936;27,027;75,000
;-13,717;-48,936;27,027;75,000
;-13,655;-48,936;27,027;75,000
;-13,733;-48,936;27,027;75,000
;-13,842;-48,936;27,027;75,000
;-13,881;-48,936;27,027;75,000
;-13,928;-48,936;27,027;76,000
;-13,951;-48,936;27,027;76,000
;-13,967;-48,936;27,027;76,000
;-13,936;-48,936;27,027;76,000
;-13,959;-48,936;27,027;76,000
;-13,936;-48,936;27,027;76,000
;-13,990;-48,936;27,027;76,000
;-13,975;-48,936;27,027;76,000
;-14,006;-48,936;27,027;76,000
;-13,959;-48,936;27,027;76,000
;-13,990;-48,936;27,027;76,000
;-13,975;-48,936;27,027;76,000
;-13,975;-48,936;27,027;76,000
;-13,959;-48,936;27,027;76,000
;-13,951;-48,936;27,027;76,000
;-13,943;-48,936;27,027;76,000
;-13,951;-48,936;27,027;76,000
;-13,904;-48,936;27,027;76,000
;-13,897;-48,936;27,027;76,000
;-13,850;-48,936;27,027;76,000
;-13,842;-48,936;27,040;76,000
;-13,904;-48,936;27,027;76,000
;-13,904;-48,936;27,040;76,000
;-13,920;-48,936;27,027;76,000
;-13,858;-48,936;27,027;77,000
;-13,772;-48,936;27,027;77,000
;-13,709;-48,936;27,027;77,000
;-13,608;-48,936;27,027;77,000
;-13,546;-48,936;27,027;77,000
;-13,491;-48,936;27,027;77,000
;-13,405;-48,936;27,027;77,000
;-13,335;-48,936;27,027;77,000
;-13,249;-48,936;27,027;77,000
;-13,140;-48,936;27,027;77,000
;-13,046;-48,936;27,027;77,000
;-12,953;-48,936;27,027;77,000
;-12,812;-48,936;27,027;77,000
;-12,711;-48,936;27,027;77,000
;-12,571;-48,936;27,027;77,000
;-12,485;-48,936;27,027;77,000
;-12,399;-48,936;27,027;77,000
;-12,235;-48,936;27,027;77,000
;-12,103;-48,936;27,027;77,000
;-11,915;-48,936;27,027;77,000
;-11,861;-48,936;27,027;77,000
;-11,861;-48,936;27,027;77,000
;-11,830;-48,936;27,027;77,000
;-11,736;-48,936;27,027;77,000
;-11,619;-48,936;27,027;77,000
;-11,510;-48,936;27,027;77,000
;-11,385;-48,936;27,027;77,000
;-11,299;-48,936;27,027;77,000
;-11,213;-48,936;27,027;77,000
;-11,081;-48,936;27,027;77,000
;-10,979;-48,936;27,040;77,000
;-10,894;-48,936;27,027;77,000
;-10,800;-48,936;27,027;77,000
;-10,738;-48,936;27,027;77,000
;-10,613;-48,936;27,027;77,000
;-10,582;-48,936;27,027;77,000
;-10,558;-48,936;27,027;77,000
;-10,527;-48,936;27,027;77,000
;-10,550;-48,936;27,040;77,000
;-10,605;-48,936;27,027;77,000
;-10,667;-48,936;27,027;77,000
;-10,730;-48,936;27,027;77,000
;-10,792;-48,936;27,040;77,000
;-10,933;-48,936;27,027;77,000
;-11,151;-48,936;27,027;77,000
;-11,377;-48,936;27,040;77,000
;-11,557;-48,936;27,027;77,000
;-11,674;-48,936;27,027;77,000
;-11,791;-48,936;27,040;77,000
;-11,986;-48,936;27,040;77,000
;-12,110;-48,936;27,027;77,000
;-12,181;-48,936;27,027;77,000
;-12,329;-48,936;27,040;77,000
;-12,446;-48,936;27,040;77,000
;-12,524;-48,936;27,040;77,000
;-12,625;-48,936;27,040;77,000
;-12,727;-48,936;27,040;77,000
;-12,789;-48,936;27,040;77,000
;-12,883;-48,936;27,040;77,000
;-12,984;-48,936;27,027;77,000
;-13,062;-48,936;27,027;77,000
;-13,117;-48,936;27,040;77,000
;-13,187;-48,936;27,040;77,000
;-13,226;-48,936;27,040;77,000
;-13,319;-48,936;27,027;77,000
;-13,327;-48,936;27,040;77,000
;-13,358;-48,936;27,040;77,000
;-13,351;-48,936;27,040;77,000
;-13,421;-48,936;27,040;77,000
;-13,546;-48,936;27,040;77,000
;-13,647;-48,936;27,040;77,000
;-13,725;-48,936;27,027;77,000
;-13,748;-48,936;27,027;77,000
;-13,787;-48,936;27,040;77,000
;-13,795;-48,936;27,040;77,000
;-13,780;-48,936;27,040;77,000
;-13,834;-48,936;27,040;77,000
;-13,858;-48,936;27,040;77,000
;-13,881;-48,936;27,040;77,000
;-13,897;-48,936;27,040;77,000
;-13,920;-48,936;27,040;77,000
;-13,904;-48,936;27,040;77,000
;-13,920;-48,936;27,027;77,000
;-13,936;-48,936;27,040;77,000
;-13,936;-48,936;27,040;77,000
;-13,990;-48,936;27,027;77,000
;-14,006;-48,936;27,027;77,000
