date	respiration	activite_electrodermale	temperature	frequence_cardiaque
06/03/2014 15:27:14.100	-13,499	-46,446	34,097	73
06/03/2014 15:27:14.131	-13,491	-46,446	34,097	73
06/03/2014 15:27:14.162	-13,507	-46,446	34,097	73
06/03/2014 15:27:14.194	-13,491	-46,446	34,097	73
06/03/2014 15:27:14.225	-13,522	-46,446	34,097	73
06/03/2014 15:27:14.256	-13,6	-46,459	34,097	73
06/03/2014 15:27:14.287	-13,702	-46,459	34,097	73
06/03/2014 15:27:14.319	-13,717	-46,459	34,097	73
06/03/2014 15:27:14.350	-13,741	-46,459	34,097	73
06/03/2014 15:27:14.381	-13,803	-46,459	34,097	74
06/03/2014 15:27:14.412	-13,811	-46,459	34,097	74
06/03/2014 15:27:14.444	-13,826	-46,459	34,097	74
06/03/2014 15:27:14.475	-13,803	-46,459	34,097	74
06/03/2014 15:27:14.506	-13,756	-46,459	34,097	74
06/03/2014 15:27:14.537	-13,67	-46,459	34,097	74
06/03/2014 15:27:14.569	-13,608	-46,459	34,097	74
06/03/2014 15:27:14.600	-13,53	-46,459	34,097	74
06/03/2014 15:27:14.631	-13,405	-46,459	34,097	74
06/03/2014 15:27:14.662	-13,335	-46,459	34,097	74
06/03/2014 15:27:14.694	-13,226	-46,459	34,097	74
06/03/2014 15:27:14.725	-13,124	-46,459	34,097	74
06/03/2014 15:27:14.756	-12,992	-46,459	34,097	74
06/03/2014 15:27:14.787	-12,906	-46,459	34,097	74
06/03/2014 15:27:14.819	-12,82	-46,459	34,097	74
06/03/2014 15:27:14.850	-12,703	-46,459	34,097	74
06/03/2014 15:27:14.881	-12,602	-46,459	34,097	74
06/03/2014 15:27:14.912	-12,43	-46,459	34,097	74
06/03/2014 15:27:14.944	-12,298	-46,459	34,097	74
06/03/2014 15:27:14.975	-12,11	-46,459	34,097	74
06/03/2014 15:27:15.006	-12,025	-46,459	34,097	74
06/03/2014 15:27:15.037	-11,939	-46,459	34,097	74
06/03/2014 15:27:15.069	-11,9	-46,459	34,097	74
06/03/2014 15:27:15.100	-11,791	-46,459	34,097	74
06/03/2014 15:27:15.131	-11,681	-46,459	34,097	74
06/03/2014 15:27:15.162	-11,557	-46,471	34,097	74
06/03/2014 15:27:15.194	-11,455	-46,471	34,097	74
06/03/2014 15:27:15.225	-11,369	-46,471	34,097	74
06/03/2014 15:27:15.256	-11,276	-46,471	34,097	74
06/03/2014 15:27:15.287	-11,143	-46,471	34,097	74
06/03/2014 15:27:15.319	-11,089	-46,471	34,097	74
06/03/2014 15:27:15.350	-10,948	-46,471	34,097	74
06/03/2014 15:27:15.381	-10,862	-46,471	34,097	74
06/03/2014 15:27:15.412	-10,745	-46,471	34,097	74
06/03/2014 15:27:15.444	-10,636	-46,471	34,097	74
06/03/2014 15:27:15.475	-10,543	-46,471	34,097	74
06/03/2014 15:27:15.506	-10,496	-46,471	34,097	74
06/03/2014 15:27:15.537	-10,472	-46,471	34,097	74
06/03/2014 15:27:15.569	-10,48	-46,471	34,097	74
06/03/2014 15:27:15.600	-10,496	-46,471	34,097	74
06/03/2014 15:27:15.631	-10,558	-46,471	34,097	74
06/03/2014 15:27:15.662	-10,644	-46,471	34,097	74
06/03/2014 15:27:15.694	-10,761	-46,471	34,097	74
06/03/2014 15:27:15.725	-10,808	-46,471	34,097	74
06/03/2014 15:27:15.756	-10,894	-46,471	34,097	74
06/03/2014 15:27:15.787	-11,05	-46,471	34,097	74
06/03/2014 15:27:15.819	-11,19	-46,471	34,097	74
06/03/2014 15:27:15.850	-11,33	-46,471	34,097	74
06/03/2014 15:27:15.881	-11,486	-46,471	34,097	74
06/03/2014 15:27:15.912	-11,588	-46,471	34,097	74
06/03/2014 15:27:15.944	-11,72	-46,471	34,097	74
06/03/2014 15:27:15.975	-11,814	-46,471	34,097	74
06/03/2014 15:27:16.006	-11,923	-46,471	34,097	74
06/03/2014 15:27:16.037	-11,993	-46,471	34,097	74
06/03/2014 15:27:16.069	-12,079	-46,471	34,097	74
06/03/2014 15:27:16.100	-12,165	-46,471	34,097	74
06/03/2014 15:27:16.131	-12,243	-46,471	34,097	74
06/03/2014 15:27:16.162	-12,29	-46,471	34,097	74
06/03/2014 15:27:16.194	-12,352	-46,471	34,097	74
06/03/2014 15:27:16.225	-12,43	-46,471	34,097	74
06/03/2014 15:27:16.256	-12,485	-46,471	34,097	74
06/03/2014 15:27:16.287	-12,532	-46,471	34,097	74
06/03/2014 15:27:16.319	-12,578	-46,471	34,097	74
06/03/2014 15:27:16.350	-12,61	-46,471	34,097	74
06/03/2014 15:27:16.381	-12,703	-46,471	34,097	74
06/03/2014 15:27:16.412	-12,75	-46,471	34,097	74
06/03/2014 15:27:16.444	-12,797	-46,471	34,085	74
06/03/2014 15:27:16.475	-12,828	-46,484	34,097	74
06/03/2014 15:27:16.506	-12,875	-46,484	34,097	74
06/03/2014 15:27:16.537	-12,914	-46,484	34,097	74
06/03/2014 15:27:16.569	-12,976	-46,484	34,097	74
06/03/2014 15:27:16.600	-13,023	-46,484	34,097	74
06/03/2014 15:27:16.631	-13,163	-46,484	34,085	74
06/03/2014 15:27:16.662	-13,257	-46,484	34,085	74
06/03/2014 15:27:16.694	-13,312	-46,484	34,097	74
06/03/2014 15:27:16.725	-13,351	-46,484	34,097	74
06/03/2014 15:27:16.756	-13,413	-46,484	34,097	75
06/03/2014 15:27:16.787	-13,468	-46,484	34,097	75
06/03/2014 15:27:16.819	-13,522	-46,484	34,097	75
06/03/2014 15:27:16.850	-13,538	-46,484	34,097	75
06/03/2014 15:27:16.881	-13,553	-46,484	34,085	75
06/03/2014 15:27:16.912	-13,546	-46,484	34,085	75
06/03/2014 15:27:16.944	-13,585	-46,484	34,085	75
06/03/2014 15:27:16.975	-13,6	-46,484	34,085	75
06/03/2014 15:27:17.006	-13,592	-46,484	34,097	75
06/03/2014 15:27:17.037	-13,585	-46,484	34,085	75
06/03/2014 15:27:17.069	-13,616	-46,484	34,085	75
06/03/2014 15:27:17.100	-13,6	-46,484	34,085	75
06/03/2014 15:27:17.131	-13,608	-46,484	34,085	75
06/03/2014 15:27:17.162	-13,624	-46,484	34,085	75
06/03/2014 15:27:17.194	-13,624	-46,484	34,097	75
06/03/2014 15:27:17.225	-13,631	-46,484	34,085	75
06/03/2014 15:27:17.256	-13,663	-46,484	34,085	75
06/03/2014 15:27:17.287	-13,624	-46,484	34,097	75
06/03/2014 15:27:17.319	-13,624	-46,484	34,085	75
06/03/2014 15:27:17.350	-13,6	-46,484	34,085	75
06/03/2014 15:27:17.381	-13,608	-46,496	34,085	75
06/03/2014 15:27:17.412	-13,717	-46,496	34,085	75
06/03/2014 15:27:17.444	-13,764	-46,496	34,085	75
06/03/2014 15:27:17.475	-13,764	-46,496	34,085	75
06/03/2014 15:27:17.506	-13,733	-46,496	34,085	75
06/03/2014 15:27:17.537	-13,678	-46,496	34,085	75
06/03/2014 15:27:17.569	-13,616	-46,496	34,085	75
06/03/2014 15:27:17.600	-13,585	-46,496	34,097	75
06/03/2014 15:27:17.631	-13,522	-46,496	34,085	75
06/03/2014 15:27:17.662	-13,429	-46,496	34,085	75
06/03/2014 15:27:17.694	-13,319	-46,496	34,085	75
06/03/2014 15:27:17.725	-13,218	-46,496	34,085	75
06/03/2014 15:27:17.756	-13,117	-46,496	34,085	75
06/03/2014 15:27:17.787	-12,961	-46,496	34,085	75
06/03/2014 15:27:17.819	-12,828	-46,496	34,085	75
06/03/2014 15:27:17.850	-12,711	-46,496	34,085	75
06/03/2014 15:27:17.881	-12,703	-46,496	34,085	75
06/03/2014 15:27:17.912	-12,571	-46,496	34,085	75
06/03/2014 15:27:17.944	-12,422	-46,496	34,085	75
06/03/2014 15:27:17.975	-12,321	-46,496	34,085	75
06/03/2014 15:27:18.006	-12,204	-46,496	34,085	75
06/03/2014 15:27:18.037	-12,064	-46,496	34,085	75
06/03/2014 15:27:18.069	-11,876	-46,496	34,085	75
06/03/2014 15:27:18.100	-11,744	-46,496	34,085	75
06/03/2014 15:27:18.131	-11,619	-46,496	34,085	75
06/03/2014 15:27:18.162	-11,572	-46,496	34,085	75
06/03/2014 15:27:18.194	-11,486	-46,496	34,085	75
06/03/2014 15:27:18.225	-11,424	-46,509	34,085	75
06/03/2014 15:27:18.256	-11,362	-46,509	34,085	75
06/03/2014 15:27:18.287	-11,237	-46,509	34,085	75
06/03/2014 15:27:18.319	-11,206	-46,509	34,085	75
06/03/2014 15:27:18.350	-11,143	-46,509	34,085	75
06/03/2014 15:27:18.381	-11,065	-46,509	34,085	75
06/03/2014 15:27:18.412	-10,987	-46,509	34,085	75
06/03/2014 15:27:18.444	-10,94	-46,509	34,085	75
06/03/2014 15:27:18.475	-10,862	-46,509	34,085	75
06/03/2014 15:27:18.506	-10,816	-46,509	34,085	75
06/03/2014 15:27:18.537	-10,761	-46,509	34,085	75
06/03/2014 15:27:18.569	-10,683	-46,509	34,085	75
06/03/2014 15:27:18.600	-10,667	-46,509	34,085	75
06/03/2014 15:27:18.631	-10,644	-46,509	34,085	75
06/03/2014 15:27:18.662	-10,699	-46,509	34,085	75
06/03/2014 15:27:18.694	-10,738	-46,509	34,085	75
06/03/2014 15:27:18.725	-10,8	-46,509	34,085	75
06/03/2014 15:27:18.756	-10,925	-46,509	34,085	75
06/03/2014 15:27:18.787	-10,979	-46,509	34,085	75
06/03/2014 15:27:18.819	-11,057	-46,509	34,085	75
06/03/2014 15:27:18.850	-11,12	-46,509	34,085	75
06/03/2014 15:27:18.881	-11,198	-46,509	34,085	75
06/03/2014 15:27:18.912	-11,323	-46,509	34,085	75
06/03/2014 15:27:18.944	-11,44	-46,509	34,085	75
06/03/2014 15:27:18.975	-11,611	-46,509	34,085	75
06/03/2014 15:27:19.006	-11,736	-46,509	34,085	75
06/03/2014 15:27:19.037	-11,837	-46,509	34,085	75
06/03/2014 15:27:19.069	-11,923	-46,509	34,085	75
06/03/2014 15:27:19.100	-12,017	-46,509	34,085	75
06/03/2014 15:27:19.131	-12,142	-46,509	34,085	75
06/03/2014 15:27:19.162	-12,204	-46,509	34,085	75
06/03/2014 15:27:19.194	-12,321	-46,509	34,085	75
06/03/2014 15:27:19.225	-12,376	-46,509	34,085	75
06/03/2014 15:27:19.256	-12,43	-46,509	34,085	75
06/03/2014 15:27:19.287	-12,5	-46,509	34,085	75
06/03/2014 15:27:19.319	-12,5	-46,522	34,085	75
06/03/2014 15:27:19.350	-12,563	-46,522	34,085	75
06/03/2014 15:27:19.381	-12,633	-46,522	34,085	75
06/03/2014 15:27:19.412	-12,68	-46,522	34,085	75
06/03/2014 15:27:19.444	-12,742	-46,522	34,085	75
06/03/2014 15:27:19.475	-12,797	-46,522	34,085	75
06/03/2014 15:27:19.506	-12,812	-46,522	34,085	75
06/03/2014 15:27:19.537	-12,867	-46,522	34,085	75
06/03/2014 15:27:19.569	-12,929	-46,522	34,085	75
06/03/2014 15:27:19.600	-12,914	-46,522	34,072	75
06/03/2014 15:27:19.631	-12,968	-46,522	34,085	75
06/03/2014 15:27:19.662	-12,992	-46,522	34,085	75
06/03/2014 15:27:19.694	-13,054	-46,522	34,085	75
06/03/2014 15:27:19.725	-13,163	-46,522	34,085	75
06/03/2014 15:27:19.756	-13,265	-46,522	34,085	75
06/03/2014 15:27:19.787	-13,312	-46,522	34,085	75
06/03/2014 15:27:19.819	-13,366	-46,522	34,085	75
06/03/2014 15:27:19.850	-13,421	-46,522	34,085	75
06/03/2014 15:27:19.881	-13,468	-46,522	34,072	75
06/03/2014 15:27:19.912	-13,53	-46,522	34,085	75
06/03/2014 15:27:19.944	-13,561	-46,522	34,085	75
06/03/2014 15:27:19.975	-13,538	-46,522	34,085	75
06/03/2014 15:27:20.006	-13,577	-46,522	34,085	75
06/03/2014 15:27:20.037	-13,577	-46,522	34,085	75
06/03/2014 15:27:20.069	-13,608	-46,522	34,085	75
06/03/2014 15:27:20.100	-13,608	-46,522	34,085	75
06/03/2014 15:27:20.131	-13,6	-46,522	34,085	75
06/03/2014 15:27:20.162	-13,608	-46,522	34,085	75
06/03/2014 15:27:20.194	-13,631	-46,522	34,085	75
06/03/2014 15:27:20.225	-13,647	-46,522	34,085	75
06/03/2014 15:27:20.256	-13,647	-46,509	34,085	75
06/03/2014 15:27:20.287	-13,655	-46,509	34,085	75
06/03/2014 15:27:20.319	-13,647	-46,509	34,085	75
06/03/2014 15:27:20.350	-13,647	-46,509	34,085	75
06/03/2014 15:27:20.381	-13,631	-46,509	34,085	75
06/03/2014 15:27:20.412	-13,616	-46,509	34,085	75
06/03/2014 15:27:20.444	-13,585	-46,509	34,072	75
06/03/2014 15:27:20.475	-13,569	-46,509	34,085	75
06/03/2014 15:27:20.506	-13,616	-46,509	34,085	75
06/03/2014 15:27:20.537	-13,631	-46,509	34,085	75
06/03/2014 15:27:20.569	-13,577	-46,509	34,085	75
06/03/2014 15:27:20.600	-13,499	-46,509	34,085	75
06/03/2014 15:27:20.631	-13,436	-46,509	34,085	75
06/03/2014 15:27:20.662	-13,366	-46,509	34,085	75
06/03/2014 15:27:20.694	-13,319	-46,509	34,085	75
06/03/2014 15:27:20.725	-13,241	-46,509	34,085	75
06/03/2014 15:27:20.756	-13,093	-46,509	34,085	75
06/03/2014 15:27:20.787	-13,007	-46,509	34,085	75
06/03/2014 15:27:20.819	-12,883	-46,509	34,085	75
06/03/2014 15:27:20.850	-12,742	-46,509	34,085	75
06/03/2014 15:27:20.881	-12,571	-46,509	34,085	75
06/03/2014 15:27:20.912	-12,438	-46,509	34,085	75
06/03/2014 15:27:20.944	-12,329	-46,509	34,085	75
06/03/2014 15:27:20.975	-12,204	-46,509	34,085	75
06/03/2014 15:27:21.006	-12,056	-46,509	34,085	75
06/03/2014 15:27:21.037	-11,939	-46,509	34,072	75
06/03/2014 15:27:21.069	-11,837	-46,509	34,085	75
06/03/2014 15:27:21.100	-11,728	-46,509	34,085	75
06/03/2014 15:27:21.131	-11,58	-46,509	34,085	75
06/03/2014 15:27:21.162	-11,471	-46,509	34,085	75
06/03/2014 15:27:21.194	-11,338	-46,509	34,085	75
06/03/2014 15:27:21.225	-11,229	-46,509	34,085	75
06/03/2014 15:27:21.256	-11,182	-46,509	34,085	75
06/03/2014 15:27:21.287	-11,143	-46,509	34,085	75
06/03/2014 15:27:21.319	-11,065	-46,509	34,072	75
06/03/2014 15:27:21.350	-11,018	-46,509	34,085	75
06/03/2014 15:27:21.381	-10,917	-46,509	34,085	76
06/03/2014 15:27:21.412	-10,862	-46,509	34,085	76
06/03/2014 15:27:21.444	-10,808	-46,509	34,085	76
06/03/2014 15:27:21.475	-10,722	-46,509	34,085	76
06/03/2014 15:27:21.506	-10,675	-46,522	34,085	76
06/03/2014 15:27:21.537	-10,675	-46,522	34,085	76
06/03/2014 15:27:21.569	-10,582	-46,522	34,072	76
06/03/2014 15:27:21.600	-10,574	-46,522	34,085	76
06/03/2014 15:27:21.631	-10,582	-46,522	34,085	76
06/03/2014 15:27:21.662	-10,589	-46,522	34,072	76
06/03/2014 15:27:21.694	-10,644	-46,522	34,085	76
06/03/2014 15:27:21.725	-10,722	-46,522	34,085	76
06/03/2014 15:27:21.756	-10,777	-46,522	34,085	76
06/03/2014 15:27:21.787	-10,816	-46,522	34,085	76
06/03/2014 15:27:21.819	-10,901	-46,522	34,085	76
06/03/2014 15:27:21.850	-11,011	-46,522	34,085	76
06/03/2014 15:27:21.881	-11,112	-46,522	34,085	76
06/03/2014 15:27:21.912	-11,143	-46,522	34,085	76
06/03/2014 15:27:21.944	-11,19	-46,522	34,085	76
06/03/2014 15:27:21.975	-11,299	-46,522	34,085	76
06/03/2014 15:27:22.006	-11,346	-46,522	34,085	76
06/03/2014 15:27:22.037	-11,471	-46,522	34,085	76
06/03/2014 15:27:22.069	-11,627	-46,522	34,085	76
06/03/2014 15:27:22.100	-11,775	-46,522	34,085	76
06/03/2014 15:27:22.131	-11,884	-46,522	34,085	76
06/03/2014 15:27:22.162	-12,017	-46,522	34,085	76
06/03/2014 15:27:22.194	-12,095	-46,534	34,085	76
06/03/2014 15:27:22.225	-12,212	-46,534	34,085	76
06/03/2014 15:27:22.256	-12,313	-46,534	34,085	76
06/03/2014 15:27:22.287	-12,391	-46,534	34,085	76
06/03/2014 15:27:22.319	-12,454	-46,534	34,085	76
06/03/2014 15:27:22.350	-12,477	-46,534	34,085	76
06/03/2014 15:27:22.381	-12,539	-46,534	34,085	76
06/03/2014 15:27:22.412	-12,602	-46,534	34,085	76
06/03/2014 15:27:22.444	-12,641	-46,534	34,085	76
06/03/2014 15:27:22.475	-12,719	-46,534	34,085	76
06/03/2014 15:27:22.506	-12,766	-46,534	34,085	76
06/03/2014 15:27:22.537	-12,828	-46,534	34,085	76
06/03/2014 15:27:22.569	-12,836	-46,534	34,085	76
06/03/2014 15:27:22.600	-12,929	-46,534	34,085	76
06/03/2014 15:27:22.631	-12,922	-46,534	34,085	76
06/03/2014 15:27:22.662	-12,968	-46,534	34,085	76
06/03/2014 15:27:22.694	-13,007	-46,534	34,085	76
06/03/2014 15:27:22.725	-13,062	-46,534	34,085	76
06/03/2014 15:27:22.756	-13,054	-46,534	34,085	76
06/03/2014 15:27:22.787	-13,054	-46,534	34,072	76
06/03/2014 15:27:22.819	-13,117	-46,534	34,072	76
06/03/2014 15:27:22.850	-13,21	-46,534	34,085	76
06/03/2014 15:27:22.881	-13,312	-46,534	34,085	76
06/03/2014 15:27:22.912	-13,382	-46,534	34,085	76
06/03/2014 15:27:22.944	-13,429	-46,534	34,085	76
06/03/2014 15:27:22.975	-13,491	-46,534	34,072	76
06/03/2014 15:27:23.006	-13,507	-46,547	34,085	76
06/03/2014 15:27:23.037	-13,561	-46,547	34,072	76
06/03/2014 15:27:23.069	-13,553	-46,547	34,085	76
06/03/2014 15:27:23.100	-13,6	-46,547	34,072	76
06/03/2014 15:27:23.131	-13,631	-46,547	34,085	76
06/03/2014 15:27:23.162	-13,624	-46,547	34,072	76
06/03/2014 15:27:23.194	-13,631	-46,547	34,085	76
06/03/2014 15:27:23.225	-13,631	-46,547	34,085	76
06/03/2014 15:27:23.256	-13,624	-46,547	34,085	76
06/03/2014 15:27:23.287	-13,6	-46,547	34,085	76
06/03/2014 15:27:23.319	-13,6	-46,547	34,085	76
06/03/2014 15:27:23.350	-13,6	-46,547	34,085	76
06/03/2014 15:27:23.381	-13,624	-46,547	34,085	76
06/03/2014 15:27:23.412	-13,561	-46,547	34,072	76
06/03/2014 15:27:23.444	-13,553	-46,547	34,085	76
06/03/2014 15:27:23.475	-13,483	-46,547	34,072	76
06/03/2014 15:27:23.506	-13,39	-46,547	34,085	76
06/03/2014 15:27:23.537	-13,319	-46,547	34,085	76
06/03/2014 15:27:23.569	-13,218	-46,547	34,085	76
06/03/2014 15:27:23.600	-13,148	-46,547	34,072	76
06/03/2014 15:27:23.631	-13,117	-46,547	34,072	76
06/03/2014 15:27:23.662	-13,093	-46,547	34,085	76
06/03/2014 15:27:23.694	-13,023	-46,547	34,085	76
06/03/2014 15:27:23.725	-12,937	-46,547	34,072	76
06/03/2014 15:27:23.756	-12,859	-46,547	34,085	76
06/03/2014 15:27:23.787	-12,727	-46,547	34,085	76
06/03/2014 15:27:23.819	-12,641	-46,547	34,072	76
06/03/2014 15:27:23.850	-12,524	-46,547	34,085	76
06/03/2014 15:27:23.881	-12,391	-46,547	34,072	76
06/03/2014 15:27:23.912	-12,251	-46,547	34,085	76
06/03/2014 15:27:23.944	-12,11	-46,547	34,085	76
06/03/2014 15:27:23.975	-11,986	-46,547	34,072	76
06/03/2014 15:27:24.006	-11,861	-46,559	34,085	76
06/03/2014 15:27:24.037	-11,72	-46,559	34,072	76
06/03/2014 15:27:24.069	-11,572	-46,559	34,085	76
06/03/2014 15:27:24.100	-11,494	-46,559	34,085	76
06/03/2014 15:27:24.131	-11,323	-46,559	34,085	76
06/03/2014 15:27:24.162	-11,252	-46,559	34,085	76
06/03/2014 15:27:24.194	-11,151	-46,559	34,085	76
06/03/2014 15:27:24.225	-11,073	-46,559	34,085	76
06/03/2014 15:27:24.256	-10,987	-46,559	34,085	76
06/03/2014 15:27:24.287	-10,886	-46,559	34,085	76
06/03/2014 15:27:24.319	-10,816	-46,559	34,072	76
06/03/2014 15:27:24.350	-10,722	-46,559	34,085	76
06/03/2014 15:27:24.381	-10,73	-46,559	34,072	76
06/03/2014 15:27:24.412	-10,714	-46,559	34,085	76
06/03/2014 15:27:24.444	-10,722	-46,559	34,085	76
06/03/2014 15:27:24.475	-10,675	-46,559	34,085	76
06/03/2014 15:27:24.506	-10,667	-46,559	34,085	76
06/03/2014 15:27:24.537	-10,636	-46,559	34,085	76
06/03/2014 15:27:24.569	-10,699	-46,559	34,085	76
06/03/2014 15:27:24.600	-10,745	-46,559	34,085	76
06/03/2014 15:27:24.631	-10,816	-46,559	34,085	76
06/03/2014 15:27:24.662	-10,886	-46,559	34,085	76
06/03/2014 15:27:24.694	-10,972	-46,559	34,085	76
06/03/2014 15:27:24.725	-11,042	-46,559	34,072	76
06/03/2014 15:27:24.756	-11,104	-46,559	34,072	76
06/03/2014 15:27:24.787	-11,19	-46,559	34,072	76
06/03/2014 15:27:24.819	-11,237	-46,559	34,072	76
06/03/2014 15:27:24.850	-11,323	-46,559	34,085	76
06/03/2014 15:27:24.881	-11,463	-46,559	34,085	76
06/03/2014 15:27:24.912	-11,572	-46,559	34,085	76
06/03/2014 15:27:24.944	-11,635	-46,559	34,072	76
06/03/2014 15:27:24.975	-11,736	-46,559	34,072	76
06/03/2014 15:27:25.006	-11,83	-46,559	34,085	76
06/03/2014 15:27:25.037	-11,9	-46,559	34,072	76
06/03/2014 15:27:25.069	-11,923	-46,559	34,072	76
06/03/2014 15:27:25.100	-11,978	-46,572	34,072	76
06/03/2014 15:27:25.131	-12,048	-46,572	34,085	76
06/03/2014 15:27:25.162	-12,173	-46,572	34,085	76
06/03/2014 15:27:25.194	-12,251	-46,572	34,072	76
06/03/2014 15:27:25.225	-12,376	-46,572	34,085	76
06/03/2014 15:27:25.256	-12,493	-46,572	34,072	76
06/03/2014 15:27:25.287	-12,571	-46,572	34,085	76
06/03/2014 15:27:25.319	-12,625	-46,572	34,072	76
06/03/2014 15:27:25.350	-12,68	-46,572	34,085	76
06/03/2014 15:27:25.381	-12,727	-46,572	34,072	76
06/03/2014 15:27:25.412	-12,781	-46,572	34,085	76
06/03/2014 15:27:25.444	-12,812	-46,572	34,085	76
06/03/2014 15:27:25.475	-12,828	-46,572	34,072	76
06/03/2014 15:27:25.506	-12,844	-46,572	34,072	76
06/03/2014 15:27:25.537	-12,883	-46,572	34,085	76
06/03/2014 15:27:25.569	-12,906	-46,572	34,085	76
06/03/2014 15:27:25.600	-12,929	-46,572	34,072	76
06/03/2014 15:27:25.631	-12,961	-46,572	34,072	76
06/03/2014 15:27:25.662	-13	-46,572	34,072	76
06/03/2014 15:27:25.694	-13,031	-46,572	34,072	76
06/03/2014 15:27:25.725	-13,062	-46,572	34,085	76
06/03/2014 15:27:25.756	-13,117	-46,572	34,072	76
06/03/2014 15:27:25.787	-13,179	-46,572	34,072	76
06/03/2014 15:27:25.819	-13,171	-46,572	34,085	76
06/03/2014 15:27:25.850	-13,179	-46,572	34,085	76
06/03/2014 15:27:25.881	-13,21	-46,572	34,085	76
06/03/2014 15:27:25.912	-13,195	-46,572	34,072	76
06/03/2014 15:27:25.944	-13,234	-46,572	34,085	76
06/03/2014 15:27:25.975	-13,28	-46,572	34,085	76
06/03/2014 15:27:26.006	-13,358	-46,572	34,072	76
06/03/2014 15:27:26.037	-13,421	-46,572	34,085	76
06/03/2014 15:27:26.069	-13,421	-46,572	34,085	76
06/03/2014 15:27:26.100	-13,46	-46,572	34,072	76
06/03/2014 15:27:26.131	-13,475	-46,572	34,072	76
06/03/2014 15:27:26.162	-13,46	-46,572	34,085	76
06/03/2014 15:27:26.194	-13,475	-46,572	34,085	76
06/03/2014 15:27:26.225	-13,491	-46,572	34,072	76
06/03/2014 15:27:26.256	-13,483	-46,572	34,085	76
06/03/2014 15:27:26.287	-13,475	-46,572	34,072	76
06/03/2014 15:27:26.319	-13,46	-46,572	34,085	76
06/03/2014 15:27:26.350	-13,436	-46,572	34,072	76
06/03/2014 15:27:26.381	-13,436	-46,572	34,072	76
06/03/2014 15:27:26.412	-13,413	-46,572	34,072	76
06/03/2014 15:27:26.444	-13,358	-46,572	34,072	76
06/03/2014 15:27:26.475	-13,351	-46,572	34,072	76
06/03/2014 15:27:26.506	-13,273	-46,572	34,072	76
06/03/2014 15:27:26.537	-13,202	-46,572	34,072	76
06/03/2014 15:27:26.569	-13,148	-46,572	34,072	76
06/03/2014 15:27:26.600	-13,093	-46,572	34,085	76
06/03/2014 15:27:26.631	-13,015	-46,572	34,072	76
06/03/2014 15:27:26.662	-12,898	-46,584	34,072	76
06/03/2014 15:27:26.694	-12,789	-46,584	34,085	76
06/03/2014 15:27:26.725	-12,734	-46,584	34,085	76
06/03/2014 15:27:26.756	-12,688	-46,584	34,085	76
06/03/2014 15:27:26.787	-12,672	-46,584	34,085	76
06/03/2014 15:27:26.819	-12,594	-46,584	34,072	76
06/03/2014 15:27:26.850	-12,516	-46,584	34,085	76
06/03/2014 15:27:26.881	-12,415	-46,584	34,072	75
06/03/2014 15:27:26.912	-12,282	-46,584	34,072	75
06/03/2014 15:27:26.944	-12,196	-46,584	34,085	75
06/03/2014 15:27:26.975	-12,071	-46,584	34,072	75
06/03/2014 15:27:27.006	-11,931	-46,584	34,072	75
06/03/2014 15:27:27.037	-11,837	-46,584	34,085	75
06/03/2014 15:27:27.069	-11,72	-46,584	34,072	75
06/03/2014 15:27:27.100	-11,572	-46,584	34,072	75
06/03/2014 15:27:27.131	-11,463	-46,584	34,072	75
06/03/2014 15:27:27.162	-11,33	-46,584	34,072	75
06/03/2014 15:27:27.194	-11,198	-46,584	34,085	75
06/03/2014 15:27:27.225	-11,096	-46,584	34,072	75
06/03/2014 15:27:27.256	-10,995	-46,584	34,072	75
06/03/2014 15:27:27.287	-10,925	-46,584	34,072	75
06/03/2014 15:27:27.319	-10,808	-46,584	34,072	75
06/03/2014 15:27:27.350	-10,784	-46,584	34,072	75
06/03/2014 15:27:27.381	-10,722	-46,584	34,072	75
06/03/2014 15:27:27.412	-10,621	-46,584	34,072	75
06/03/2014 15:27:27.444	-10,543	-46,584	34,072	75
06/03/2014 15:27:27.475	-10,519	-46,584	34,085	75
06/03/2014 15:27:27.506	-10,527	-46,584	34,072	75
06/03/2014 15:27:27.537	-10,535	-46,584	34,072	75
06/03/2014 15:27:27.569	-10,558	-46,584	34,072	75
06/03/2014 15:27:27.600	-10,589	-46,584	34,072	75
06/03/2014 15:27:27.631	-10,597	-46,584	34,072	75
06/03/2014 15:27:27.662	-10,636	-46,572	34,072	75
06/03/2014 15:27:27.694	-10,706	-46,572	34,072	75
06/03/2014 15:27:27.725	-10,792	-46,572	34,072	75
06/03/2014 15:27:27.756	-10,878	-46,572	34,072	75
